,i,smi,qed,logp,sas
83,83,NCCc1ccc(C2CCCCCCCCCCCC2)cc1,0.7313467063866427,5.966200000000007,2.2663760139049316
84,84,NCc1ccc(C2CCCCCCCCCCCCCCC2)cc1,0.6152273701061154,7.094000000000007,2.2671811689358012
85,85,CNc1ccc(C2CCCCCCCCCCCCC2)cc1,0.6263131474111686,6.896800000000007,2.2681334103546362
86,86,CCCc1ccccc1NC1CCCCCCCCCC1,0.681523584524714,6.334200000000006,2.268222870011577
87,87,CCNc1ccccc1N1CCCCCCCCCCCCC1,0.7107858286639887,6.229500000000006,2.268680852942966
88,88,NCc1ccc(CC2CCCCCCCCCCCCCC2)cc1,0.6495797099450665,6.779000000000008,2.270369684645443
89,89,CNc1ccc(CC2CCCCCCCCCCCC2)cc1,0.6643850211670901,6.5818000000000065,2.2716162505913235
90,90,CCCNc1ccc(C2CCCCCCCCCCCC2)cc1,0.6148840751963539,7.286900000000007,2.272368409504052
91,91,NCc1ccc(C2CCCCCCCCCCCCCC2)cc1,0.64496945868878,6.703900000000007,2.2739037036216985
92,92,CC(C)c1cccc(NC2CCCCCCCCCCC2)c1,0.6402271861050087,6.895200000000006,2.2753413319522693
93,93,CCc1cccc(NCC2CCCCCCCCCCC2)c1,0.6618080729623524,6.5818000000000065,2.2768224044374783
94,94,NCc1ccc(CC2CCCCCCCCCCCCC2)cc1,0.6868917889115679,6.388900000000008,2.277232889142061
95,95,Nc1ccccc1NC1CCCCCCCCCCCCC1,0.6443819959381962,6.134200000000006,2.2777532920114414
96,96,CNCc1ccc(C2CCCCCCCCCCCCC2)cc1,0.6644204047471136,6.574500000000008,2.2792975950244134
97,97,CNc1ccc(NC2CCCCCCCCCCCC2)cc1,0.6938952985697925,6.203600000000006,2.2816621677510867
98,98,Nc1ccccc1C1CCCCCCCCCCCC1,0.6194342922881267,6.0472000000000055,2.282595919765816
99,99,Cc1ccccc1CNC1CCCCCCCCCCCCCCC1,0.6059774765406324,7.318320000000008,2.274636843478538
100,100,CCc1ccccc1CNC1CCCCCCCCCCCC1,0.6773456187687911,6.402000000000006,2.2845509886895723
101,101,CCc1ccc(OC2CCCCCCCCCCCC2)cc1,0.6039492800913041,6.6912000000000065,2.20565956420079
102,102,NCc1ccc(NC2CCCCCCCCCCCCC2)cc1,0.7162158178808116,6.010700000000006,2.286835604074188
103,103,c1ccc(C2CCCCCCCCCCCC2)nc1,0.6152281835821871,5.860000000000005,2.2869601116098686
104,104,CCCc1ccccc1NC1CCCCCCCCCCC1,0.6501932754823094,6.724300000000007,2.28737530384576
105,105,NCCc1ccc(C2CCCCCCCCCCCCC2)cc1,0.6900352298941342,6.356300000000007,2.2875951063366298
106,106,CCc1cccc(NC2CCCCC(C)CCCC2)c1,0.7335386914725522,5.800000000000005,2.2788488397855975
107,107,CNc1ccc(CC2CCCCCCCCCCCCC2)cc1,0.6345953624053542,6.971900000000007,2.2926041561103876
108,108,CNc1ccc(NC2CCCCCCCCCCCCCC2)cc1,0.6241154656095723,6.983800000000007,2.2942884278740454
109,109,CCCNc1cccc(N2CCCCCCCCCCCCC2)c1,0.6670544207394327,6.619600000000007,2.295407164183482
110,110,Nc1ccccc1NC1CCCCCCCCCCCCCC1,0.6090590595751184,6.524300000000006,2.2984704457031455
111,111,CNc1cccc(C2CCCCCCCCCCC2)c1,0.6844613031074198,6.116600000000005,2.3011614999483463
112,112,CNCc1ccc(C2CCCCCCCCCCCCCC2)cc1,0.6313871906659776,6.964600000000008,2.3018114978779565
113,113,CNc1ccc(NC2CCCCCCCCCCCCC2)cc1,0.6566297557178334,6.593700000000006,2.3022068710425128
114,114,CCCNc1ccccc1C1CCCCCCCCC1,0.6968345298499317,6.116600000000005,2.302729166180418
115,115,Cc1cccc(NCCC2CCCCCCCCCCCC2)c1,0.6240066618807875,7.108020000000007,2.304267504526676
116,116,CCc1ccccc1CNC1CCCCCCCCCCCCC1,0.6407538557535842,6.792100000000008,2.306842917162898
