,i,smi,qed,logp,sas
3704,3704,CCc1ccccc1Nc1ccccc1-c1ccccc1C1=CCC1,0.5414138761308168,6.836800000000005,2.089119518579171
3705,3705,Cc1ccccccccc1Oc1ccc(NCc2ccoc2)cc1,0.6116243304721398,6.116820000000005,2.3258769682186617
3706,3706,CCN1CC1c1ccc(Nc2ccccccccc2C)cc1,0.7769532547448528,5.239620000000005,2.978802927925239
3707,3707,CC=C(C)C=CCNc1ccc(Cl)cccccc1Cl,0.6673554178905254,6.052100000000005,2.7329598003767295
3708,3708,C=C(C=CC)CNc1ccccc(Cl)cccc1,0.7498598381149472,5.008600000000004,2.665545646232541
3709,3709,CCNc1ccc(-c2ccnnc2-c2ccccccccc2C)cc1,0.6636542557656463,5.675220000000005,2.480436001678566
3710,3710,COC1=CC=CCC1Nc1cccc(Cl)ccc(C)cc1,0.8438664446741383,5.0435200000000036,3.2303720699631935
3711,3711,Cc1ccccc1-c1ccc(Nc2cccc(Cl)ccc(Cl)cc2)cc1,0.4880203500332406,7.836820000000005,2.060700560383019
3712,3712,CC(=CCF)CCNc1cccc(Cl)ccc(F)cc1,0.7251630110220851,5.3213000000000035,2.703709800376732
3713,3713,CCCc1cccccc(Nc2ccc(OC3CO3)cc2)ccc1,0.738516282309214,5.242200000000004,2.7432354293452192
3714,3714,COc1ccc(Nc2cccc(F)ccc(-c3cn[nH]c3)cc2)cc1,0.6978426733091587,5.092400000000004,2.3583037275385728
3715,3715,Cc1cc(Oc2cncnc2C)ccc1Nc1ccccccccc1,0.6546365813878933,5.753740000000004,2.460794503702857
3716,3716,Cc1ccccc1-c1ccccc1-c1ccccc1,0.5713085068134847,5.329020000000003,1.3756519655025397
3717,3717,Cc1ccccccccc1Nc1ccc(OCc2cccs2)cc1,0.5683046620820663,6.503520000000004,2.164569275910969
3718,3718,Cc1ccccc1-c1ccccc1-c1ccccc1Cl,0.5405825289308819,5.982420000000004,1.5260468298741952
3719,3719,CCCNc1ccccc1-c1ccccc1-c1ccnnc1CC,0.6791783554550634,5.194900000000004,2.2872539028911163
3720,3720,CCC=Cc1cccccc[nH]cccc(Cl)c1,0.7378604052618607,5.340100000000003,2.8013572543077228
3721,3721,CCCC1=C(c2ccccc2-c2ccnnc2Cl)C=CCC1,0.7234698661398278,5.700700000000004,2.921473837955988
3722,3722,COc1ccc(Nc2ccc(Cl)cccccc2-c2cncnc2)cc1,0.6479553597947884,5.673600000000005,2.358205434876947
3723,3723,CC=C(C)C=CCNc1ccccccc(F)cc1,0.7575845572566963,4.884400000000004,2.6368597067515687
3724,3724,CC1=C(C=C(CN)c2ccccccc(Cl)cc2)O1,0.9015590138194587,4.068200000000003,2.8981113758371997
3725,3725,COc1ccc(Nc2ccccccc(Cl)cc2-c2ccco2)cc1,0.5839772304864218,6.476600000000004,2.299381704356275
3726,3726,COc1cccccc(Cl)c(CC=CCNc2ccc(C)cc2)cc1,0.6435863029780574,5.992220000000005,2.5219735378652324
3727,3727,COC1=CCN(c2cccc(Cl)ccc(C)cc2)CC1,0.7939215308984598,4.513220000000004,2.6110480161083665
3728,3728,Cc1ccc(Cl)cccc(Nc2ccccc2Oc2ccccc2C)cc1,0.5059753458492037,7.617140000000005,2.15332903275738
3729,3729,COc1cccc(-c2ccccc2)cc(C)ccc1Nc1ccc(Cl)cc1,0.5204661998614818,7.192020000000005,2.078178145183415
3730,3730,Cc1cnoc1-c1ccc(Nc2cccccc(Cl)ccc2)cc1,0.6209723547806512,6.171420000000004,2.4449200507335522
3731,3731,CC=C(Cl)Cc1ccncc1Nc1ccc(OC)cccccc1Cl,0.6662210296095115,6.296700000000004,2.8650526819605737
3732,3732,CCNc1ccc(OC2=CC=CC=CCCC=C2C)cc1,0.8151818751392109,5.2336000000000045,3.1946319372531686
3733,3733,CCOc1ccccc1Nc1cccccc(-c2nnco2)ccc1,0.7114821070340215,5.003300000000003,2.4019148060564994
3734,3734,CCOC1=CCC(Nc2ccccccc(Cl)cc2)C=C1,0.8326020585446176,5.125200000000004,3.2244608593705086
3735,3735,COc1cccn1-c1ccccccc(Cl)cc1,0.7858746238741182,4.263700000000003,2.372877372650919
3736,3736,Cc1ccccc1CC=CC=Cc1ccccc1Cl,0.6460238322607477,5.460520000000004,2.2039513211468957
3737,3737,C=C(Cl)C=CCNc1cc(C)ccccccc1OC,0.7825717578640798,4.848620000000004,2.773435075102004
3738,3738,COc1csccccn1-c1ccccccc(Cl)cc1,0.7180696856980597,5.449600000000004,2.7411318111497636
3739,3739,CCOC1=C(C)CN(c2ccccccccc2)CC1,0.8094206278593543,4.3316000000000034,2.57639552413573
3740,3740,C=CCc1ccccc1-c1ccccc1Cl,0.6662851794069561,4.735500000000003,1.8407745623048548
3741,3741,COc1cnccc1-c1ccc(Nc2cccccc(Cl)ccc2)cc1,0.59272546224002,6.278600000000004,2.264206447022694
3742,3742,CCOc1ccc(-c2ccccc2Nc2ccccccccc2C)cc1,0.5356350783706643,6.9287200000000055,2.091698166155627
