,i,smi,qed,logp
16965,16965,C=COC=CCOCCOCC,0.41185054379738,1.7133
16966,16966,C=CCCCNCCCCC=CCCCCOCOCCCCC,0.17732543797464398,5.619900000000007
16967,16967,CC(Cl)Cl,0.40598289011150185,1.81
16968,16968,ClCC1CCO1,0.4536923407333804,1.0141
16969,16969,Cc1ccoc1CC1CN1COCCOCCCl,0.3918077435074534,2.04422
16970,16970,CCN(C)CC=CC(CCl)CCC1CO1,0.36258578458682067,2.5283000000000007
16971,16971,C=CC(Cl)(NC)C(CC)COC,0.3941045403983817,1.9995
16972,16972,CC1=C(C=CC=CC=CC=CC=COCOCCCC=CCF)CCC1,0.12259675427401671,6.521900000000006
16973,16973,C=CC=CC=C(CC)CNCOCOC=C(Cl)CC,0.2683513120930634,4.093000000000003
16974,16974,CC=CCCCC(C=CC)=C(CCNC)OC,0.2847799765901648,3.818900000000003
16975,16975,CCCC(C)NCNCC,0.4339378728284488,1.3316
16976,16976,COC(C)C,0.45127679326201153,1.0412
16977,16977,CNCC=COCCl,0.4576353054024194,0.9323999999999999
16978,16978,CCCCCOCOC=CCC=CCCC(C)C,0.20956461609945748,5.063500000000005
16979,16979,C=CCC(C)OCCOC,0.4163052311172873,1.6139999999999999
16980,16980,C=CCC(CCC=O)CCOCCCCC,0.28763051826999714,3.7547000000000033
16981,16981,Cc1c[nH]c(CCCCCc2cocn2)c1CC(O)C=COCOCCCF,0.27075598642890053,4.0340200000000035
16982,16982,O=CCCCCC=CCCCCF,0.3060689527994316,3.4417000000000026
16983,16983,C=CCCCOCCCO,0.43148857729474177,1.3516
16984,16984,C=CCC(C)CCCCC1CO1,0.3230105031303214,3.1578000000000017
16985,16985,C=CCCOCCCF,0.39614523247799577,1.9387
16986,16986,CC1=COC1Cl,0.4232841363800314,1.4853
16987,16987,NC1C=CCCC1,0.44916173722355185,1.0538
16988,16988,C=CCCCC(C)CC(C=O)CF,0.32312311139851485,3.153500000000002
16989,16989,C=CCCCN1OC1CCCCC=CCNC,0.3406179289766823,2.861900000000001
16990,16990,CCCCC=C(C)CCC=O,0.32620275339817,3.102000000000001
16991,16991,CCCOC=CCCC1=C(C)CCC2CN2C1,0.3022014683224736,3.501400000000002
16992,16992,C(=CCCc1cn[nH]c1)CCOCCCN1CC1,0.39163521960627806,2.0109
16993,16993,C=COCCCCCO,0.43363490001242555,1.3091
16994,16994,C=CCCNCCCC=CCN,0.42503782745936547,1.4471999999999998
16995,16995,Fc1cccnn1,0.47489540585461076,0.6156999999999999
16996,16996,C=CCCNCCCC(N)C=C,0.42502045159727897,1.4456
16997,16997,CCCC=CC=CC=C(C)C=CC(C)CCCCNC(CO)NC,0.25152602654274486,4.335200000000002
16998,16998,C=CC=COCOC(C=CBr)c1c[nH]c(CCCCCCC=C)c1,0.1314652447200021,6.3338000000000045
16999,16999,CC=CC=CCCCCl,0.3231922044553283,3.1377000000000024
17000,17000,C=C(COCCC)OC=COC=CC=CC=CCC=CCc1cnoc1,0.19733332399280468,5.234200000000006
17001,17001,C=CCCCCCNCCCCCOC=CCOCCC,0.24433698502836895,4.449600000000004
17002,17002,CC1=C(C=COCOCCC=CCCCc2nc(F)no2)CC1,0.2656868605130141,4.092400000000003
17003,17003,CCCOCC1=C(OCOCOCCF)ONC1,0.44566909591879195,1.0937
17004,17004,CCCOCOCCCF,0.4063265236091498,1.7467000000000001
17005,17005,COCOCCCCCF,0.4063265236091498,1.7467000000000001
17006,17006,CCC1C(CCN)N1CF,0.46758011453283704,0.725
17007,17007,CC(CN)CCOCN1CC1C,0.47203237191570474,0.6495000000000002
17008,17008,CNCC(C)C=O,0.5084614259099198,0.04079999999999995
17009,17009,C=CC(Cl)=CC=CCOCOC,0.3623234239096471,2.4718
17010,17010,ClCC=CCC1CNCN1,0.4691668897712822,0.6904
17011,17011,O=CCCC=CCl,0.4074641605297958,1.718
17012,17012,BrCCCN1CC1,0.44525873229944757,1.087
17013,17013,CNCCC(=O)C(C)N,0.5397586833244069,-0.48779999999999907
17014,17014,CC1=CCC1C,0.39181005951967607,1.9725
17015,17015,CN1NC2CCCCNCC21,0.5132925430384847,-0.052900000000000336
17016,17016,CNc1ncncc1CNCCCC(C)C=CC=O,0.403240217093243,1.7792999999999997
17017,17017,OCCOCCF,0.5120788185306155,-0.0351999999999999
17018,17018,O=C1CCCNCC1,0.49016426083084835,0.3289999999999998
