,i,smi,qed,logp
92,92,C=C1CCCCCC=C1C=Cc1[nH]oc1C1=C(C)CCCCCCC1,0.6036074369809025,7.585400000000006
93,93,CC=C1CCCCCC=C1C=Cc1[nH]oc1C1=CCCCCCCC1,0.6036074369809025,7.585400000000006
94,94,CC1=CCCCCCC=C1C=Cc1[nH]oc1C1=C(C)CCCCCC1,0.6036074369809025,7.585400000000006
95,95,CC1=C(C)C(C)=C(C=Cc2[nH]oc2C2=CCCCCCC2)CCCC1,0.6036074369809025,7.585400000000006
96,96,CC(C)=CC1=C(C)C(=Cc2[nH]oc2C2=CCCCCC2)CCCCC1,0.6036074369809025,7.585400000000006
97,97,CC1=CCCCCCC(C)=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.6036074369809025,7.585400000000006
98,98,CC=CC=C1CCCCC=C(c2[nH]oc2C2=CCCCCCC2)CC1,0.6036074369809025,7.585400000000006
99,99,CC(C)=C(C)C1=CC(=Cc2[nH]oc2C2=CCCCCC2)CCCCC1,0.6036074369809025,7.585400000000006
100,100,CC(C)=CC1=CCC(=Cc2[nH]oc2C2=CCCCCC2)CCCCC1,0.6036074369809025,7.585400000000006
101,101,CC(C)=CC1=CCC(=Cc2[nH]oc2C2=CCCCCCC2)CCCC1,0.6036074369809025,7.585400000000006
102,102,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C1=C(C)CCCCC1,0.6036074369809025,7.585400000000006
103,103,CC1=C(C)CCCCC(C=Cc2[nH]oc2C2=CCCCCCCC2)=C1,0.6036074369809025,7.585400000000006
104,104,CC(C)=CC1=CCCCCCCC1=Cc1[nH]oc1C1=CCCCCC1,0.6036074369809025,7.585400000000006
105,105,CC=CC1=C(C)CCCCCC(c2[nH]oc2C2=CCCCCCC2)=C1,0.6036074369809025,7.585400000000006
106,106,CC=CC1=C(C)CCCCCC1=Cc1[nH]oc1C1=CCCCCCC1,0.6036074369809025,7.585400000000006
107,107,CC=CC1=CCCC=C(c2[nH]oc2C2=CCCCCCC2)CCCC1,0.6036074369809025,7.585400000000006
108,108,CC(C)=CC1=CCCCC(=Cc2[nH]oc2C2=CCCCCCC2)CC1,0.6036074369809025,7.585400000000006
109,109,CC(C)=CC1=CCCCCCCC1=Cc1[nH]oc1C=C1CCCCC1,0.6036074369809025,7.585400000000006
110,110,CC=CC1=CCCCCC(c2[nH]oc2C2=CCCCCCC2)=C(C)C1,0.6036074369809025,7.585400000000005
111,111,C=CC1=CCC(c2[nH]oc2C2=CCCCCCC2)=CCCCCCC1,0.6036074369809025,7.585400000000005
112,112,C=C1CCCCCC(C=Cc2[nH]oc2C2=CCCCCCCC2)=C1C,0.6036074369809025,7.585400000000005
