,i,smi,qed,logp
4745,4745,CC(C)CCC(C)CC=O,0.5392170844582783,2.6477000000000013
4746,4746,CC1CCC(CN)C(C)C1,0.5937088952817655,2.0174000000000003
4747,4747,CCOC(C)C=CC(C)COC,0.5720350559612273,2.2501000000000007
4748,4748,CCCCCCC(C)OC=CCC1=COCO1,0.4481301926275843,4.111400000000003
4749,4749,CCC1(CC)CCC1,0.5148636044218413,2.976700000000002
4750,4750,CCC=C(CCl)CCC=CCCN,0.4968566204807079,3.2468000000000012
4751,4751,CCC=CC=CCCC=CC=C(C)C,0.4162135517041859,4.811400000000004
4752,4752,CCOC(C)CC=CC=CCC(C)CCCl,0.42654912666809713,4.569000000000004
4753,4753,CCCCCCCCCOC(C)CCCCOC,0.4100024043481297,4.9588000000000045
4754,4754,CCCCCCCCOC(C)CCCCCOC,0.41000240434812957,4.958800000000005
4755,4755,C=CCc1nnccc1C(C=O)(CC)C(CC)NCC,0.555350758079404,2.4399000000000006
4756,4756,C=CC=CC(=CC=CC=CC)CCCCCCCO,0.4036032185028684,5.120200000000006
4757,4757,COCCCCCCCCCCN,0.5336676628278842,2.7123
4758,4758,ClCCC1=CCCC=C1,0.5204820810942539,2.891700000000001
4759,4759,ClCCC1=CC=CCC1,0.5204820810942538,2.891700000000001
4760,4760,NCC(CCCCCCCC(N)F)c1cccnc1,0.505466510780417,3.108900000000001
4761,4761,NCCCCCCC(CCC(N)F)c1cccnc1,0.505466510780417,3.108900000000001
4762,4762,CCCNCCC(CC(C)C)NCC,0.5585203818407214,2.4003000000000005
4763,4763,CCCNCCC(CC(C)CC)NC,0.5585203818407214,2.4003000000000005
4764,4764,CCCNCCC(CCC(C)C)NC,0.5585203818407214,2.4003000000000005
4765,4765,CCCCNCC(CCC(C)C)NC,0.5585203818407214,2.4003000000000005
4766,4766,CCCNCC(CCC(C)CC)NC,0.5585203818407214,2.4003000000000005
4767,4767,CCCNCC(CC(CC)CC)NC,0.5585203818407214,2.4003000000000005
4768,4768,CCNCCC(CCC(C)CC)NC,0.5585203818407214,2.4003000000000005
4769,4769,CCC(C)CCC(CCCNC)NC,0.5585203818407214,2.4003000000000005
4770,4770,Oc1ccccc1CF,0.6085040727409787,1.8617000000000001
4771,4771,CCCN1CC=CCC1CCCCOC(C)C,0.4736384321867576,3.622200000000003
4772,4772,CCCC=CC1COCOCCN1,0.6723290279392858,1.3052000000000001
4773,4773,CCCNC1CNCCCCC2C=CONC21,0.6914734457932862,1.1613999999999993
4774,4774,CC=C1CCC=C1CCCCCC=CCC,0.3869082028360867,5.569600000000005
4775,4775,C=CC=CCc1cn[nH]c1,0.6260033734576637,1.6943999999999997
4776,4776,CCCCCCC=COCCC(CCC)c1ccc[nH]1,0.37945588835276517,5.789200000000006
4777,4777,CCCCCC(N)CC,0.5662504505172608,2.3040000000000003
4778,4778,CCC1CCC(C)=CC1C,0.48713518305010645,3.3888000000000025
4779,4779,CCC1C=CCCCC1C,0.48713518305010645,3.3888000000000025
4780,4780,CCCCC(CCCCOC)CCOCCCO,0.4864986589604074,3.3986000000000023
4781,4781,CCCCCOCC(C)(C)N,0.6009624244286156,1.9304999999999999
4782,4782,CCCC1CCOCCOC1,0.6101952437093833,1.8396
4783,4783,CCCCCOCC1C=CCCC1C,0.46363306260899634,3.795500000000003
4784,4784,CCCCCCC(CCNCCC)NC,0.5167781711410275,2.9345000000000008
4785,4785,CCCc1cc[nH]c1,0.59723272036895,1.9672
4786,4786,CCNC1(C)CC(N)CCCCO1,0.6816318964490662,1.2299999999999998
4787,4787,C=CCC=CCC1CON(C)C1,0.5937293303797742,2.002
4788,4788,C=Cc1ccoc1COCC=CCCNC,0.540992826063973,2.6049000000000007
4789,4789,Cc1cc[nH]c1C=COCCl,0.5488102094616246,2.5067200000000005
4790,4790,CC1CCN1C(C)OCCCCCO,0.6351207258821343,1.6058000000000001
4791,4791,CCCCC1C(C)CN1C,0.581690468292201,2.1267000000000005
4792,4792,CCCCCC(C)CCC1=C(C)CC(C)C1,0.38102082922157277,5.729400000000006
4793,4793,C=C(C=CC)CCCC1=C(COC)CC1,0.45124629835447927,4.025800000000003
4794,4794,CCC1CC(C(C)OC)OCN1,0.6938334923256869,1.1359
4795,4795,CNCCc1ccccc1C=O,0.6769481101731882,1.2610000000000001
4796,4796,C=COCCCC1=CCC(CC(C)C)O1,0.471507603667641,3.6456000000000026
4797,4797,OCCCCc1cccnc1,0.6596356025304119,1.3966
4798,4798,CCCC=CCCC1(C)CCOC1CCCCC,0.3888011506995319,5.4984000000000055
4799,4799,CCCCCCc1ccccc1CCCCNCN,0.47184067420329495,3.637900000000001
4800,4800,CCCC(C)OCC(CN)CC(C)NC,0.6172636939949225,1.7645
4801,4801,O=C(CCO)CC1COCOCC=CN=N1,0.7662962041291221,0.6667999999999998
4802,4802,CC(=CCC(C)C)CF,0.515118265606309,2.9483000000000015
4803,4803,C=CCc1[nH]ccc1CC=CCCCCCCCCO,0.425407778621199,4.564900000000005
4804,4804,C=C1C=CC(C=CC=CCCNC)NC1CC,0.5431190273514952,2.5711000000000004
4805,4805,C=CC(OCC)=C1CCC=C1CCCCC=Cc1cc[nH]c1CCC,0.35039238064831574,6.737600000000007
4806,4806,COCCCCCC1COC1C,0.571920507127217,2.2281000000000004
4807,4807,CCCCOCC1OCC1CC,0.571920507127217,2.2281000000000004
4808,4808,C=C1C(CCC)CC1(C)O,0.5823496278476897,2.1136000000000004
4809,4809,CCCC1(O)CC=CC1C,0.5823496278476897,2.1136
4810,4810,CCC(F)C=CC(C)C,0.5151201884301073,2.9467000000000017
4811,4811,CC=CC=CC=CC=CCOCCC(C)C,0.4376866135956491,4.293800000000004
4812,4812,NCCOCCCCC=Cc1cn[nH]c1,0.6386573199904376,1.5684999999999996
4813,4813,CCCC(CC(C)C)NCCO,0.6148808063563811,1.7830999999999997
4814,4814,C=CC(CC)CC=CCO,0.5799411933756004,2.1372000000000004
4815,4815,CC=CC=C(C)C=CCCNCCC,0.48212573202396936,3.4547000000000025
4816,4816,CCCCC(N)c1ccoc1NCO,0.6097209212076948,1.8312999999999997
4817,4817,CCCC1COCCC(CCOC=CCCF)O1,0.4951124896985897,3.2406000000000024
4818,4818,CC=CCC=CCCCCCC1OCCO1,0.460568078589894,3.832200000000003
4819,4819,CCC(CC)C(C)CC=CCCCN,0.4653267921269898,3.743900000000002
4820,4820,CC1CC=CCCC(C)CC1,0.46332543830950623,3.778900000000003
4821,4821,C=CCCC=CC1=CCCCC=C1,0.442893434472562,4.175300000000004
4822,4822,CCOC=CCC=COCC,0.5498962303307801,2.4769000000000005
4823,4823,CCc1nnccc1C=CCOCCCOCCO,0.6496252450911316,1.4678
4824,4824,C=CC=C(Cc1nnccc1C)OC=C,0.5433774875579722,2.5575200000000002
4825,4825,C1CCNCCNCCCCCOCC1,0.6415110180915233,1.5363999999999995
4826,4826,C=COC=CC(C)OCCC,0.5498915266432138,2.4753000000000007
4827,4827,C=CC=CC=C(C=CC(C)CC=O)CCC,0.4397722882619121,4.236400000000003
4828,4828,O=COC1=CC=CCC=CC=C1,0.58113971592025,2.1155999999999997
4829,4829,C=CC=CC=CC=CCF,0.5238562467705469,2.810500000000001
4830,4830,C=CC=CC=COC1CC2CC(C)=CC1CCCCO2,0.42509575780746367,4.552900000000004
4831,4831,CC1CCCCCOCCCO1,0.5582281540951919,2.3722000000000003
