,i,smi,qed,logp
4141,4141,CC1CCCCC2CC(=Cc3ccccc3-c3ncn[nH]3)CN2CC(C)C1,0.7997826030869486,5.165700000000005
4142,4142,CCC(Cc1ccccc1-c1ncn[nH]1)CC1CCCC(C)C1,0.7905818628415581,5.256800000000005
4143,4143,CCc1n[nH]c(-c2ccccc2C2=CCCCCCCCC2O)n1,0.8717165876646519,4.522700000000004
4144,4144,CCc1n[nH]c(-c2ccccc2CC2(C)CCCCCCCCC2C)n1,0.695174746701222,6.353400000000007
4145,4145,CCCCC1(c2ccccc2-c2nc(CC)n[nH]2)CCCC1C,0.7879972737393527,5.282100000000004
4146,4146,CC1CCCCCC(c2ccccc2-c2ncn[nH]2)C1,0.8688650599535729,4.545600000000003
4147,4147,CC1CCCC(c2ccccc2-c2ncn[nH]2)CCC1,0.8688650599535729,4.545600000000003
4148,4148,CC1CCCCCCC1c1ccccc1-c1ncn[nH]1,0.8688650599535728,4.545600000000004
4149,4149,CC1CCCCC(c2ccccc2-c2ncn[nH]2)CC1,0.8688650599535729,4.545600000000003
4150,4150,CCC1CCC(C)C(CCc2ccccc2-c2ncn[nH]2)N(C)CC1,0.8681769489677537,4.550900000000003
4151,4151,CCCC1=COCOC(c2ccccc2-c2ncn[nH]2)CCC(C)CCC1,0.7410379603079638,5.787700000000005
4152,4152,C=C(Cc1ncn[nH]1)C1=C(CC)C(C)CCCC(C)C1,0.879828982547403,4.456200000000004
4153,4153,CC=C(CC(C)C1CC(CC)C1)c1ccccc1-c1ncn[nH]1,0.7824528439607755,5.337400000000006
4154,4154,CCC=C(CC(C)C1CCC1C)c1ccccc1-c1ncn[nH]1,0.7824528439607755,5.337400000000006
4155,4155,CCCCC1CCCCC1Cc1ccccc1-c1nc(C)n[nH]1,0.784166003413224,5.319220000000005
4156,4156,CCC(CCc1ccccc1-c1nc(C)n[nH]1)C1CCCCC1,0.784166003413224,5.319220000000005
4157,4157,CCCC1CCCCCC(Cc2ccccc2-c2nc(C)n[nH]2)CC1,0.7148307275626439,6.0994200000000065
4158,4158,CCc1nccccc(CCC2(C)CCCCCCCCC2C)[nH]n1,0.7067223133019523,6.200900000000006
4159,4159,CCCCC1(C(=CF)c2ccccc2-c2ncn[nH]2)CCC1,0.8017850339244595,5.142600000000004
4160,4160,CCc1n[nH]c(C2=CC=CC=CC(C)(C)CCCCCCCC2)n1,0.720898272504388,6.023500000000006
4161,4161,CCc1n[nH]c(C2=CC=CC=CCCCCCCCCCC2C)n1,0.720898272504388,6.023500000000006
4162,4162,Cc1n[nH]c(C2CC=CC=C2C2=CC(C)CCCCC2)n1,0.8608008155455176,4.609620000000004
4163,4163,CCCC1=C(c2ccccc2-c2ncn[nH]2)OC(C)CC1,0.9152978359136545,4.181800000000003
4164,4164,C=CC1=COC(=C(CCC)c2ccccc2-c2ncn[nH]2)C(C)CCC1,0.7320249056227989,5.8894000000000055
4165,4165,CCCC1CCC=C(c2ccccc2-c2ccn[nH]2)CC(C)CC1,0.6856272129297749,6.476600000000006
