,i,smi,qed,logp
79,79,C1=C(c2ccc(Nc3ccoc3)cc2)CCCCCCCCCCC1,0.6200581413829611,7.711300000000005
80,80,C1=C(c2ccccc2Nc2ccoc2)CCCCCCCCCCC1,0.6200581413829611,7.711300000000005
81,81,CCC(=C1CCCCCCCCC1)c1cocc1Nc1ccccc1,0.6176531237149485,7.711300000000007
82,82,CCC1=C(c2cocc2Nc2ccccc2)CCCCCCCCC1,0.6176531237149485,7.711300000000006
83,83,CC(c1c(Nc2ccccc2)coc1F)C1CCCCCCCCCC1,0.6036306800132502,7.796600000000005
84,84,c1ccc(C2CCCCCCCCCCCC2)c(NCc2ccoc2)c1,0.60970857787637,7.670100000000007
85,85,c1ccc(NCc2cc(C3CCCCCCCCCCCC3)co2)cc1,0.6097085778763699,7.670100000000007
86,86,c1ccc(NCc2cocc2C2CCCCCCCCCCCC2)cc1,0.6097085778763699,7.670100000000006
87,87,Cc1occ(Nc2ccccc2)c1C1CCCCCCCC(F)CCC1,0.6094299557624007,7.667920000000005
88,88,Cc1occ(Nc2ccccc2)c1C1CCCCCCCCC(F)CC1,0.6094299557624007,7.667920000000005
89,89,CC1CCCCCCC(c2cocc2Nc2ccccc2)CCCC1,0.6206481871481935,7.657500000000007
90,90,CC1CCCCCCC(c2ccoc2Nc2ccccc2)CCCC1,0.6206481871481935,7.657500000000007
91,91,CC1CCCCCCCC(c2ccoc2Nc2ccccc2)CCC1,0.6206481871481935,7.657500000000007
92,92,CC1CCCCCCCC(c2cocc2Nc2ccccc2)CCC1,0.6206481871481935,7.657500000000007
93,93,CC1CCCCCCCCCCC1c1cocc1Nc1ccccc1,0.6206481871481936,7.657500000000007
94,94,CC1(C)CCCCCCCC(c2cocc2Nc2ccccc2)CC1,0.6206481871481935,7.657500000000007
95,95,CC1CCCCCCCCCCC1c1occc1Nc1ccccc1,0.6206481871481936,7.657500000000007
96,96,CC1CCCCCCCCCC(c2cocc2Nc2ccccc2)C1,0.6206481871481936,7.657500000000007
97,97,CC1CCCCCCCCC(c2cocc2Nc2ccccc2)CC1,0.6206481871481935,7.657500000000007
98,98,CC1CCCCCC(c2cocc2Nc2ccccc2)CCCCC1,0.6206481871481935,7.657500000000006
99,99,CCC1CCCCCCC(c2ccoc2Nc2ccccc2)CCC1,0.6182408808714269,7.657500000000007
100,100,CCC1CCCCCCCCCC1c1cocc1Nc1ccccc1,0.618240880871427,7.657500000000007
101,101,CCC1CCCCCCC(c2cocc2Nc2ccccc2)CCC1,0.6182408808714269,7.657500000000007
102,102,CCC1CCCCCCCC(c2cocc2Nc2ccccc2)CC1,0.6182408808714269,7.657500000000007
103,103,CC(c1cocc1Nc1ccccc1)C1CCCCCCCCCC1,0.6182408808714269,7.657500000000005
104,104,CC(c1cocc1Nc1ccccc1)C1(C)CCCCCCCCC1,0.6182408808714269,7.657500000000005
105,105,c1ccc(Nc2occc2C2CCCCCCCCC3CCC3C2)cc1,0.6137729656161757,7.657500000000006
106,106,Cc1occ(Nc2ccccc2)c1CC1CCCCCCCCCC1C,0.6102752464291382,7.6509200000000055
107,107,Cc1occ(Nc2ccccc2)c1CC1CCCCCCC(C)CCC1,0.6102752464291382,7.6509200000000055
108,108,Cc1occ(C2CCCCCCCCCCCC2)c1Nc1ccccc1,0.6024931607568453,8.110020000000006
109,109,Cc1cc(C2CCCCCCCCCCCC2)c(Nc2ccccc2)o1,0.6024931607568453,8.110020000000006
110,110,Cc1cc(Nc2ccccc2C2CCCCCCCCCCCC2)co1,0.6024931607568452,8.110020000000006
111,111,Cc1occ(Nc2ccccc2)c1C1CCCCCCCCCCCC1,0.6024931607568451,8.110020000000006
112,112,Cc1occc1Nc1ccccc1C1CCCCCCCCCCCC1,0.6024931607568451,8.110020000000006
113,113,Cc1ccccc1Nc1cocc1C1CCCCCCCCCCCC1,0.6024931607568451,8.110020000000006
114,114,Cc1ccccc1Nc1c(C2CCCCCCCCCC2)coc1C,0.6212369820528016,7.638240000000006
115,115,Cc1ccccc1Nc1coc(C)c1C1CCCCCCCCCC1,0.6212369820528015,7.638240000000006
116,116,Cc1cc(Nc2ccc(C3=CCCCCCCCCCC3)cc2)co1,0.6224851096795554,7.629620000000006
117,117,CC(=C1CCCCCCCCC1)c1c(Nc2ccccc2)coc1C,0.6224851096795554,7.629620000000006
118,118,Cc1cc(Nc2cccc(C3=CCCCCCCCCCC3)c2)co1,0.6224851096795554,7.629620000000005
119,119,Cc1occ(Nc2ccccc2)c1C1=CCCCCCCCCCC1,0.6224851096795554,7.629620000000005
120,120,Cc1cocc1Nc1ccc(C2=CCCCCCCCCCC2)cc1,0.6224851096795554,7.629620000000005
121,121,Cc1ccccc1Nc1cocc1C1=CCCCCCCCCCC1,0.6224851096795554,7.629620000000005
122,122,Cc1cc(Nc2ccccc2C2=CCCCCCCCCCC2)co1,0.6224851096795554,7.629620000000005
123,123,Cc1occc1Nc1cccc(C2=CCCCCCCCCCC2)c1,0.6224851096795554,7.6296200000000045
124,124,CCC(=C1CCCCCCCC1)c1c(Nc2ccccc2)coc1C,0.6200706785368322,7.629620000000006
125,125,CC1CCCCCCCC(c2cocc2Nc2ccccc2)C(F)CC1,0.6113331502666814,7.605500000000007
126,126,CC1CCC(F)CCCCCCCC1c1cocc1Nc1ccccc1,0.6113331502666816,7.605500000000006
127,127,Cc1occ(NCc2ccccc2)c1C1CCCCCCCCCCC1,0.6122255985438306,7.5884200000000055
128,128,c1ccc(-c2cocn2)c(NC2CCCCCCCCCCCCCC2)c1,0.6059038113156773,7.5971000000000055
129,129,CC1(c2occc2Nc2ccccc2)CCCCCCCCCCC1,0.6229252126426917,7.585600000000006
130,130,CC1(c2cocc2Nc2ccccc2)CCCCCCCCCCC1,0.6229252126426917,7.585600000000006
131,131,CCC1(c2cocc2Nc2ccccc2)CCCCCCCCCC1,0.6205090744739149,7.585600000000006
132,132,CCc1occ(Nc2ccccc2)c1C1CCCCCCCCCC1,0.620568662020885,7.583800000000005
133,133,CCc1ccccc1Nc1cocc1C1CCCCCCCCCC1,0.620568662020885,7.583800000000005
134,134,CCCc1ccccc1Nc1cocc1C1CCCCCCCCC1,0.6068709521663948,7.583800000000005
135,135,C1=C(c2ccc(CNc3ccoc3)cc2)CCCCCCCCCCC1,0.6138257676453666,7.579800000000005
136,136,C1=C(c2cocc2CNc2ccccc2)CCCCCCCCCCC1,0.6138257676453666,7.579800000000005
137,137,C1=C(c2ccoc2CNc2ccccc2)CCCCCCCCCCC1,0.6138257676453666,7.579800000000005
138,138,CCC1CCCCCCCCCC1c1c(Nc2ccccc2)coc1C,0.6026404176467836,7.965920000000008
139,139,Cc1occ(Nc2ccccc2)c1C(C)C1CCCCCCCCCC1,0.6026404176467833,7.965920000000006
140,140,Cc1ccccc1Nc1cocc1C(C)C1CCCCCCCCCC1,0.6026404176467833,7.965920000000006
141,141,Cc1occ(Nc2ccccc2)c1C(C)C1(C)CCCCCCCCC1,0.6026404176467833,7.965920000000006
142,142,Cc1occ(C2CCCCCCCCC(C)C2)c1Nc1ccccc1,0.6232519290707744,7.575820000000006
143,143,Cc1occ(C2CCCCCCCC(C)CC2)c1Nc1ccccc1,0.6232519290707744,7.575820000000006
144,144,Cc1occ(Nc2ccccc2)c1C1CCCCCCCCCC1C,0.6232519290707743,7.5758200000000055
