,i,smi,qed,logp
9623,9623,C=CC=CC=Cc1ccccc1C1=CC=CC=C(c2cccc(-c3ccccc3-c3cccc(C)c3)c2)C1,2.950860692161548,-9.6
9624,9624,C=CC=CC=CC1=CC=CC=C(c2ccccc2-c2cccc(-c3ccccc3-c3cccc(C)c3)c2)C1,2.950962065787923,-9.6
9625,9625,C1=CC(Cc2ccccc2-c2ccccc2)C(c2cccc(-c3ccccc3)c2)C1,2.951120385426954,-10.1
9626,9626,CC=C1C=C(c2ccccc2Oc2ccc(-c3ccccc3-c3ccccc3)cc2)CC1C,2.951170127419779,-10.0
9627,9627,CC=CC(Cc1ccccc1-c1cccc(C)c1)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.95122950358647,-10.1
9628,9628,C=CCCCCC=CCCCC=CCOc1ncncc1C,2.9512473956482967,-6.9
9629,9629,C=CCOC(C)CCCCCCCOCOC,2.9514186912214537,-5.2
9630,9630,Cc1cccc(C(=CC=CC2=CC=CC=C(c3ccc(-c4ccccc4-c4ccccc4)cc3)C2)CF)c1,2.9515134394142972,-8.7
9631,9631,C=CC=CC=C(C(C)=CC=CC)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3N)c2)c1,2.9515591300977704,-9.3
9632,9632,CC=C(C=C(c1ccccc1-c1ccccc1)c1[nH]ncc1C)c1ccccc1-c1cccc(-c2cccc(N)c2)c1,2.9516864126949525,-10.4
9633,9633,CC=CC(=Cc1ncncc1Cc1ccccc1-c1cccc(-c2cccc(O)c2)c1)c1ccccc1-c1ccccc1,2.9517631959019894,-10.1
9634,9634,C=CC1=C(C=CC=CC)CC(c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)=CC1,2.951789040597113,-9.5
9635,9635,CCC=CCCCOC(C)CC,2.9517928840754486,-5.0
9636,9636,CCC=CC=C1C=C(c2ccccc2)C(c2cccc(-c3ccccc3-c3cccc(-c4cccc(O)c4)c3)c2)=CC1,2.951817747803588,-10.3
9637,9637,CCC(C)CCC(=O)c1ccsc1C,2.9519213084333593,-6.0
9638,9638,Cc1ccccc1-c1ccccc1C1C=C(c2ccncc2-c2ccccc2)C=CC1,2.952010787899683,-9.3
9639,9639,Cc1ccc(C)c(-c2ccccc2-c2ccc(C3=CCOC=C3CCc3ccccc3)c(-c3cccnn3)c2)c1,2.9523487420783816,-10.5
9640,9640,CCCC(CO)OC,2.9523630495859265,-3.9
9641,9641,Cc1ccccc1-c1ccccc1C1=CCC=CC1Cc1ccccc1-c1ccccc1,2.952389671614892,-8.8
9642,9642,C=C(C=CCC(=C(C=CC)c1ccccn1)c1cccc(-c2ccccc2)c1)c1ccccc1C,2.952433519802904,-8.5
9643,9643,COC1=CC=C(C=Cc2ccccc2)OC=C1c1c(-c2cccc(-c3ccccc3)c2)cccc1-c1ccccn1,2.9524673598873186,-8.2
9644,9644,Cc1c(Nc2ccccc2)cccc1-c1ccccc1C1=CC=CC(c2ccccc2)O1,2.9526782546108414,-10.5
9645,9645,CC=CC=C(OCOC=CCc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2-c2cccc(C)c2)c1,2.9527378470591703,-9.0
9646,9646,CCOCCCOCC=CCC(C)(C)CCCCCC1CCC=CCC1,2.95304548946366,-6.8
9647,9647,C1=CCC(c2cccc(-c3c(-c4cccc(-c5ccccc5)c4)cccc3-c3ccccn3)c2)C=C1,2.9531037701262512,-9.6
9648,9648,CCCCC=CC(O)CC=CCCCCCCC,2.953238858902223,-5.4
9649,9649,CC=CC=C1C=C(c2cccc(-c3ccccn3)c2-c2cc(-c3ccccc3)ccc2C)C=CC1,2.953358125522712,-10.9
9650,9650,NCCCC=CC=O,2.953984554091143,-4.1
9651,9651,C=C(C=CC=CC=Cc1cccc(-c2ccccc2)c1)C=CC(=CCl)c1ccccc1,2.9539955041095816,-6.4
9652,9652,Cc1ccccc1C1=CCC=CC1Cc1ccccc1-c1ccccc1-c1ccccc1,2.9540818173638783,-9.8
9653,9653,CC1=C(C=CC=CCc2cccc(-c3ccccc3-c3cccc(-c4ccccc4N)c3)c2)CC=CC1,2.954165751959147,-8.7
9654,9654,CC1C=C(c2ccccc2O)CC=C1c1ccccc1-c1cccc(-c2ccccc2)c1,2.9541669409748685,-10.5
9655,9655,C=C1C(c2ccccc2-c2cccc(-c3ccccc3)c2)=CC1c1cccc(C=O)c1,2.9541967998810126,-10.9
9656,9656,C=CC(=CCc1ccc(-c2ccccc2-c2ccccc2-c2sccc2C=C)cc1)c1ccccc1-c1cccc(C)c1,2.9543486332992366,-9.0
9657,9657,Cc1ccc(-c2ccccc2-c2ccccc2C2=CC=CC(c3ccccc3-c3cccc(C)c3)C2)cc1,2.9544416476962923,-10.4
9658,9658,CC=CC=C1C=CC=C(c2cccc(-c3ccccn3)c2-c2cccc(-c3ccccc3C)c2)C1,2.954500769286714,-10.4
9659,9659,CC=C1CCCCCCC1C,2.954547079673164,-5.4
9660,9660,CC=CC=C1CC=CC=C(c2cccc(-c3ccccc3)c2-c2cccc(-c3cccc(N)c3)c2)C1,2.954647385225277,-10.7
9661,9661,Oc1c(-c2ccccc2)cccc1-c1ccccc1C1=CC=CC(c2ccccc2)O1,2.9546746674983453,-9.3
9662,9662,Cc1ccccc1-c1cnccc1CC=C(C=Cc1[nH]ccc1C)c1ccccc1-c1ccccc1,2.954852465051111,-10.1
9663,9663,CC=CC=CCCc1cccc(-c2ccccc2C(C)=CC=COc2ccccc2N)c1,2.9549314694430837,-9.3
9664,9664,Clc1occc1CCc1ccnnc1,2.955026176686509,-6.2
9665,9665,Fc1cccs1,2.9550671998698714,-3.4
9666,9666,Oc1cccc(-c2cccc(-c3ccccc3C(=CC=CCc3ccccc3-c3ccccc3)c3ncon3)c2)c1,2.9550697558520103,-10.4
9667,9667,Oc1cccc(-c2ccccc2-c2cccc(-c3ccccc3C=CC=CCc3cc[nH]c3CCOCc3ccccc3)c2)c1,2.9551105001353797,-9.1
9668,9668,CC=CCOCC=CC=CCCCNCCCC,2.9552876153410264,-5.9
9669,9669,CC=CC=C1C=C(c2ccccc2-c2cccc(-c3c(C)cccc3N)c2)C=CC1,2.9552888868495977,-10.6
9670,9670,C=CCOCCc1ccccc1C1=CC=CC(c2ccccc2-c2cccc(-c3cccc(O)c3)c2)=CC=C1,2.955554846239478,-10.9
9671,9671,Nc1cccc(C2=CC=CC(c3c(-c4ccccc4)cccc3-c3ccccc3-c3ccccc3)C2)c1,2.9556380574970973,-9.4
9672,9672,C(=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1)C=C1C=CC=COC=C1,2.955656581550487,-10.7
9673,9673,CC=CC=CC=C(C(=CC=CC)c1cccc(-c2ccccc2-c2cccc(C)c2)c1)c1ccccc1-c1ccccc1,2.955699182749786,-9.6
9674,9674,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1C=CC=CC(N)Nc1ccccc1,2.9557533566868166,-10.2
9675,9675,CCCCCC=CCC(O)CCNC,2.955769455428065,-5.4
9676,9676,C=CC=CCc1[nH]ncc1CC=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,2.955840511733303,-9.2
9677,9677,Cc1ccc(C)c(-c2ccccc2-c2ccccc2-c2ccc(C=Cc3cncnc3C=CC=CCN)cc2)c1,2.9560361455484436,-8.9
9678,9678,CCOCCCc1cnoc1CCCF,2.9560529756912164,-5.4
9679,9679,Cc1ccccc1-c1ccc(-c2occc2C2(C)C=CC2)cc1,2.9563183683687164,-8.7
9680,9680,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4C=CC=CC=Cc4nncs4)c3)c2)c1,2.9563201507812558,-9.2
9681,9681,CCCCOCC(C)CC=O,2.956388022601203,-4.5
9682,9682,Cc1ccccc1-c1ccc(-c2occc2C2C=CC=CC2)cc1,2.956496654974382,-8.5
9683,9683,CCCCC=CCCCOC=CCCCF,2.9565307495958226,-5.5
9684,9684,CCCc1[nH]ncc1C(C)Cc1ccccc1-c1ccc(-c2ccccc2CCc2ccccc2)cc1,2.9567859717846456,-8.8
9685,9685,Cc1ccc(C=CCC=COCOC=Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1N,2.95698102323783,-10.1
9686,9686,Cc1[nH]ncc1CCCCCOC(C)(O)c1ccccc1,2.957113614428451,-7.5
9687,9687,CC(C=CC=Cc1cccc(-c2cccc(O)c2)c1)=CC=Cc1nnccc1-c1ccccc1-c1ccccc1,2.9574882466416152,-9.9
9688,9688,Cc1ccccc1C1=CC=C(CCC2=CC=CCC2)CC1,2.9575143400351465,-7.8
9689,9689,CC=CC=C1CC=CC(c2cccc(-c3ccccn3)c2-c2cccc(-c3ccccc3)c2)=CC1,2.957525453321873,-10.6
9690,9690,CNCOCCCCCCCCC1CO1,2.9575274240703227,-4.9
9691,9691,COc1cccc(-c2ccccc2-c2ccc(C3C(C)=CCC=C3CCc3ccccc3)cc2)c1,2.9576139970395303,-9.8
9692,9692,NCC1=CC=CC(=CCC=Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)O1,2.957615628514345,-10.2
9693,9693,Cc1[nH]ncc1CC=CCCCCl,2.957616049385125,-5.4
9694,9694,C=CC=C(Cc1nnco1)c1ccccc1-c1cccc(-c2ccccc2-c2cnccc2-c2ccccc2)c1,2.957815231620744,-10.2
9695,9695,CCCCc1cnoc1CCl,2.9580117506892893,-5.1
9696,9696,C=CC=C(C=C1CC=CC=C1c1ccccc1)c1ccccc1-c1cccc(-c2cccc(N)c2)c1,2.958295716139645,-9.7
9697,9697,C=C(C=CCC(=CCF)Cc1ccc(C)c(N)c1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.958357109463302,-10.5
9698,9698,Cc1cccc(CC(=CC=CCc2nnc[nH]2)c2cccc(-c3ccccc3-c3ccccc3C)c2)c1,2.95860541321532,-10.2
9699,9699,Nc1cccc(-c2cccc(CC=CC=CC=C3C=C(c4ccccc4-c4ccccc4)COC3)c2)c1,2.958711909654662,-10.2
9700,9700,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1)c1nc[nH]n1,2.9587276373148086,-10.3
9701,9701,OC(Cl)Cl,2.958824969544903,-2.9
9702,9702,CC=CC=C(c1ccc(-c2ccccc2CNc2ccccc2)cc1)c1ccccc1-c1[nH]ccc1Cc1cc(C)ccc1C,2.9589286819535605,-9.9
9703,9703,CC=CCCCC=C(C)CCC=CC,2.959189461431782,-6.1
9704,9704,Nc1cccc(-c2cccc(CC=CC=CC3=C(c4cccc(-c5ccccc5-c5ccccc5)c4)CC=CC3)c2)c1,2.959390673858179,-10.2
9705,9705,CC1=CC=C(c2ccccc2-c2cccc(-c3ccncc3-c3ccccc3)c2)CC1C,2.9594608853283884,-10.0
9706,9706,C=C(C=CCCCCCOCCCCC)CC=CCCCC=CC,2.9594836401104203,-5.7
9707,9707,C=C(C=CCC1=COCO1)c1ccc(C)cc1CCc1ccccc1-c1ccccc1-c1ccccc1,2.959520021542774,-10.1
9708,9708,Nc1cc(-c2cccc(-c3ccccc3-c3cccc(CC=CC=Cc4nnc[nH]4)c3)c2)ccc1F,2.9597169062702697,-10.3
9709,9709,CNCN(C)CCCCc1occc1C,2.959791360562157,-5.7
9710,9710,C=C(C)CCCl,2.959853625209238,-3.6
9711,9711,CC1=C(C)C=CC(=CCCCc2ccccc2)CC=C1,2.959959296717697,-7.9
9712,9712,Oc1cncc(-c2cccc(C3=CC=CCC3c3cccc(-c4ccccc4)c3)c2)c1,2.9599888815451667,-10.9
9713,9713,CC=CC=C1CC=CC=C(c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccncc4)c3)c2)C1,2.9600203233173303,-10.3
9714,9714,Cc1ccccc1CC1=CCOCC1c1ccc(-c2ccccc2-c2ccccc2C)cc1,2.960058787213594,-10.3
9715,9715,CC=C1CC=C(C=Cc2ccccc2)CC=C1c1ccccc1Nc1cccc(-c2ccccc2C)c1,2.9601234089810227,-10.1
9716,9716,CC=CCOCCCl,2.960158679965268,-4.3
9717,9717,Nc1ccc(-c2cccc(-c3ccccc3C=Cc3ccnnc3C=CC=Cc3ccccc3)c2)c(O)c1,2.9605196207329776,-10.5
9718,9718,Cc1cccc(-c2cccc(C3C=CC=CO3)c2)c1-c1cccc(-c2ccccc2)c1,2.960524667498344,-11.3
9719,9719,CC1=CC=C(c2ccccc2-c2ccccc2)CC1=CC=CCc1ccccc1-c1cccc(-c2ccncc2)c1,2.96052877224545,-9.7
9720,9720,Cc1ccc(C(=CC=CCc2nncs2)Cc2ccccc2-c2cccc(-c3ccccc3-c3ccccc3C)c2)cc1,2.960738120190298,-10.1
9721,9721,Cc1cccc(C2C=C(c3ccccc3)C=CO2)c1-c1cccc(-c2ccccc2)c1,2.9609054367291137,-10.6
9722,9722,CC(=Cc1oncc1C=CCc1ccccc1-c1cccc(-c2ccccc2N)c1)c1ccccc1C,2.961116175388927,-9.1
9723,9723,CC=CCCCCOC=CCC,2.9611972175164354,-5.2
9724,9724,CC1=CC=CCC(=CC=CCc2ccccc2-c2cccc(-c3ccccc3O)c2)C1,2.961236586104512,-9.6
9725,9725,C=CCC=CCCC=CCCC,2.961502647380689,-5.4
9726,9726,Cc1cccc(-c2ccccc2C2=CC=CC(c3ccccc3-c3ccccc3-c3ccccc3C)C2)c1,2.9615044224215676,-11.3
9727,9727,Oc1cccc(C=CC=CC(F)c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)c1,2.9618899943675654,-10.5
9728,9728,C=CC=C(C1=CCC=CC=C(c2cccc(N)c2)C1)c1cccc(-c2ccccc2-c2ccccc2)c1,2.9621101415145468,-9.6
9729,9729,COCOC=CC=CC=C(Cc1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2-c2ccc(C)c(N)c2)c1,2.962153028903632,-9.7
9730,9730,COC1=C(C=CCc2cccc(-c3ccccc3)c2Nc2cccc(-c3ccccc3)c2)CC=CC=CC1,2.9622651704266456,-11.3
9731,9731,C=CC=CC(C(=C)c1ccccc1C)c1ccc(-c2ccccc2-c2ccccc2)cc1,2.962302530436883,-9.0
9732,9732,Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3C3C=CC3c3ccccc3)c2)c1,2.9625601088853664,-10.6
9733,9733,C=CC=CCC(C)(C)Cc1cccc(-c2ccccc2C2=CCCC=C2)c1,2.9627389795895027,-8.5
9734,9734,Fc1cccc(-c2cccc(C3CC=C(c4ccccc4)C3=Cc3ccccc3-c3ccccc3)c2)c1,2.9628430924621316,-11.7
9735,9735,C=CC=CC=C1C=CC=C(c2ccccc2-c2ccc(-c3ccccc3-c3cccc(-c4cccc(O)c4)c3)cc2)C1,2.9628589388705873,-10.9
9736,9736,Cc1ccc(C)c(-c2ccccc2C2=CCC(c3ccccc3CNc3ccccc3)C=C2)c1,2.962963240265452,-9.3
9737,9737,C=C(CNc1ccc(-c2ccccc2-c2cccc(-c3ccccc3CC=CC=CC)c2)cn1)c1ccccc1CC,2.963023373295327,-8.4
9738,9738,CCC=CC=Cc1ccccc1C(=CCc1ccccc1-c1cccc(-c2cccc(O)c2)c1)CCF,2.9631777138504667,-9.2
9739,9739,CCc1ccccc1CCc1cnoc1OCC=CCCCOCCO,2.963233538046657,-7.4
9740,9740,CCNCC=O,2.96328631751693,-3.3
9741,9741,C1=CC(c2cccc(-c3ccccc3)c2-c2cccc(-c3ccccc3)c2)=COC(C2=CCCC=C2)=C1,2.963295905118658,-10.8
9742,9742,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4C=CC=CC=Cc4ncncn4)c3)c2)c1,2.963370492240742,-11.2
9743,9743,C=CC=CC=Cc1ccccc1C1=CC(c2ccccc2-c2cccc(C)c2)=CC=CC1,2.9637278635088666,-10.1
9744,9744,OCc1cccc(-c2ccccc2C2=CC=CC(c3ccccc3-c3ccccc3-c3ccccc3)C2)c1,2.9638199772207496,-10.9
9745,9745,Cc1ccccc1-c1cccc(-c2ccccc2C2C=C(c3ccccc3)C=CC2)c1N,2.9638725056229873,-10.0
9746,9746,Cc1cccc(-c2ccccc2-c2cccc(CC(=CC=Cc3nnc[nH]3)c3ccccc3-c3ccc(Cl)cc3)c2)c1,2.964189956240311,-10.8
9747,9747,FC=CCc1ccco1,2.964567060479995,-4.6
9748,9748,C=CC(C)=CCCC,2.964585253391842,-4.6
9749,9749,Oc1cccc(-c2cccc(-c3ccccc3C3=CC=CC(c4ccccc4-c4ccccc4)C3)c2)c1,2.964688407147449,-10.9
9750,9750,CC1=CCCCCO1,2.9647377617530477,-4.3
9751,9751,Cc1ccccc1C1C=C(c2ccccc2-c2cccc(-c3ccccc3O)c2)C=CC1,2.96505384768518,-11.1
9752,9752,Oc1cccc(C=CC=CC(Cl)c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)c1,2.9650835017775883,-10.4
9753,9753,CC1=CCCCCCCCCC=CC=C1,2.9652330428701283,-6.9
9754,9754,Oc1ccccc1-c1cccc(-c2ccccc2-c2cccc(C3C=CC=CC3)c2)c1O,2.9652954188799434,-11.6
9755,9755,Cc1ccc(C)c(-c2ccccc2-c2ccc(-c3ccccc3)c(CC=CC=C3C=COCC3)c2)c1,2.965480041248499,-10.7
9756,9756,C=C1C(c2c(C)cccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)=CC=CC1C,2.96548834708671,-10.2
9757,9757,CCCOCCC1=CCCC=C(C)C1,2.9656386626152145,-6.0
9758,9758,CC(C)=CCl,2.965678731938713,-3.4
9759,9759,C=CCC=C(C)C,2.9658774326779245,-4.1
9760,9760,FCCCc1cnccc1CCCOCC=C1CCCC1,2.96589572961331,-6.8
9761,9761,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(C4=CC=CCC=C4OCO)c3)c2)c1O,2.9660318347380255,-10.5
9762,9762,Nc1cc(-c2cccc(-c3ccccc3C3=CC=CC(c4ccccc4)C3)c2)ccc1O,2.966077579272742,-12.2
9763,9763,C=CC(C=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1)c1cccc(N)c1,2.9660910947513113,-10.2
9764,9764,CC=CC=Cc1cccc(C(Cc2cccc(-c3ccccc3)c2)=C2C=CC2)c1NC,2.9661190882177824,-9.1
9765,9765,NC1C=C(c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)C=CO1,2.966469483551858,-11.1
9766,9766,CC(C=CC=Cc1ccccc1-c1cccc(-c2cccc(N)c2)c1)c1ccccc1-c1ccccc1,2.9664770091876083,-10.9
9767,9767,CC=CC=C(CC1=CC=COC1)c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,2.9665250461994646,-9.8
9768,9768,CC(=CC=CCc1nnc[nH]1)c1ccccc1-c1cccc(Nc2ccccc2-c2ccccc2-c2ccccc2)c1,2.9665740584735634,-10.1
9769,9769,Nc1cc(-c2ccccc2)ccc1Cc1ccccc1C1C=C(c2ccccc2)C=CC1,2.9666176878092223,-10.1
9770,9770,FCCCCCC=CCl,2.966628007225557,-4.5
9771,9771,Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3CCCOC=CC=CCc3cncnc3)c2)c1,2.9667123570735896,-9.4
9772,9772,Cc1cccc(C2=CCC=CC2c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,2.966784211343251,-11.6
9773,9773,C(=Cc1nnc[nH]1)C=C(Cc1ccccc1)c1cccc(-c2ccccc2-c2ccccc2-c2cccc(N3CC3)c2)c1,2.96685469442561,-9.4
9774,9774,CC=C(C)OC=CCC=C(C)c1ccccc1-c1cccc(-c2c(C)cccc2-c2ccccc2-c2ccccc2)c1,2.9669312347661236,-8.9
9775,9775,Cc1ccccc1Cc1c(-c2ccccn2)cccc1C1(c2ccccc2)C=CC1,2.9670195861750326,-8.9
9776,9776,Cc1ccccc1CC1=CC=C(C=CCc2ccccc2)OC=C1,2.9673584811297786,-8.6
9777,9777,C=CC(=CC(C)c1c(N)cccc1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.9675390822140635,-7.9
9778,9778,Cc1cncnc1CF,2.9675418533794033,-4.4
9779,9779,CCCCC1=CCNC1=O,2.9676309051370513,-5.2
9780,9780,C=CCCOC(C)CCCCO,2.9676446323271968,-4.9
9781,9781,CCC1C=CCCCCC1,2.9676939230060135,-5.1
9782,9782,C=CCCCOC(C)(F)F,2.967875875551254,-4.8
9783,9783,CC=CC=Cc1cnccc1C1=CCCC=C1c1ccc(-c2ccccc2-c2cccc(-c3cccc(C)c3)c2)cc1,2.9681126609549544,-10.6
9784,9784,Oc1ccc(-c2ccccc2C2=CC=CC(c3ccccc3-c3ccccc3)C2)c(-c2ccccc2)c1,2.968162533021575,-11.9
9785,9785,C=CC(C=Cc1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1-c1cccc(CC)c1,2.9683443345228238,-8.8
9786,9786,CCC(CC)CCCC=CCC=CCC=O,2.968468475348331,-5.8
9787,9787,Cc1c(C=CC=CC=Cc2nc[nH]n2)cccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,2.968660200764525,-8.9
9788,9788,CCc1ccoc1C=O,2.968660622610173,-4.5
9789,9789,Cc1c(-c2ccccc2O)cccc1C1CC=CC=C1c1cccc(-c2ccccc2)c1,2.9687378084053115,-9.6
9790,9790,CC(C)NC=O,2.968835163670777,-3.4
9791,9791,CC1=CC=CC(Cc2ccc(-c3ccccc3-c3ccccc3)cc2)(c2ccccc2Cl)C1,2.968897486658477,-10.5
9792,9792,C(=CC1=COCO1)C=C(Cc1cccc(-c2ccccc2-c2ccccc2)c1)c1ccccc1-c1cccc(N2CC2)c1,2.9689435165409943,-10.4
9793,9793,Nc1cccc(-c2cccc(C3OC=CC=C3c3cccc(-c4ccccc4)c3)c2)c1,2.969092727699014,-11.5
9794,9794,Nc1cccc(-c2cccc(C3=CC=COC3c3cccc(-c4ccccc4)c3)c2)c1,2.969092727699014,-11.1
9795,9795,CCc1cn[nH]c1-c1ccsc1OC,2.969501739538291,-5.6
9796,9796,Cc1ccc(-c2ccccc2C)c(C2C=C(c3ccccc3-c3ccccc3-c3ccccc3)C=CC2)c1,2.9698467301138756,-10.2
9797,9797,C=C1OC(CC)=CC=C1CCc1ccccc1,2.970050569281687,-7.0
9798,9798,NC(F)(F)CCCCO,2.9700895456870953,-4.5
9799,9799,CCCC(C)Cl,2.9703813115132114,-3.5
9800,9800,Nc1cccc(-c2cccc(-c3ccccc3C3=CC=CCC3c3ccccc3)c2)c1O,2.97049656454279,-10.5
9801,9801,CC1=CCC=C(c2ccccc2-c2ccccc2)CCC(c2cccc(-c3ccccc3)c2)=CC1,2.970501157377324,-10.5
9802,9802,CCCCC=CCCCCCOCCCCOC(C)CCN,2.970503351183037,-6.1
9803,9803,Cc1cccc(-c2ccccc2-c2cccc(-c3cccc(C4=CCC=CC4c4ccccc4)c3)c2)c1,2.9705591763782166,-10.5
9804,9804,NCc1cccc(-c2cccc(-c3ccccc3C3=CC=CC(c4ccccc4)O3)c2)c1,2.9705864327484957,-9.4
9805,9805,CC1=CCC1(Cc1ccccc1C)Nc1ccccc1-c1ccccc1-c1ccccc1,2.9706276611058033,-9.5
9806,9806,C=CCCCCCOCCC=CCC=CCl,2.970843458625925,-5.0
9807,9807,C=CC=CC=C1OCOC=C1c1cccc(-c2cccc(-c3ccccc3)c2)c1-c1cccc(-c2ccccc2)c1,2.9710893018797506,-9.9
9808,9808,Oc1cccc(C=CC=CC=C2OCOC=C2c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,2.9711599046274095,-9.5
9809,9809,Oc1cccc(-c2cccc(-c3ccccc3CC=C(C=Cc3c[nH]cn3)c3ccccc3-c3ccccc3)c2)c1,2.9714502098242654,-11.4
9810,9810,Oc1cccc(-c2cccc(C=C(C=Cc3oncc3C=Cc3ccccc3)c3ccccc3-c3ccccc3)c2)c1,2.9715697507812546,-9.6
9811,9811,Cc1ccc(-c2ccccc2Cc2ccccc2C2CC=CC=C2c2ccccc2)c(-c2ccccc2)c1,2.971893632768742,-10.6
9812,9812,Cc1ccccc1C(=CC=CCc1cccc(-c2ccccn2)c1-c1cccc(-c2ccccc2)c1)c1ncncn1,2.971949689242795,-11.1
9813,9813,CC=CC=C(C1=CC=CC=C(c2ccccc2)C1)c1cccc(-c2ccccc2-c2cccc(-c3ccncc3)c2)c1,2.9719674123197173,-9.7
9814,9814,Cc1ccccc1-c1ccccc1-c1ccc(CC=CC=CC=CC2(C)CC=CC2)cc1,2.9719810549982277,-7.8
9815,9815,CCc1ccccc1C1CC=CC=C1C,2.9721013060023456,-6.3
9816,9816,CC=CCCCOCNCCN,2.972176403036796,-5.1
9817,9817,Nc1cc(O)ccc1-c1cccc(C2=CC=CCC2c2cccc(-c3ccccc3)c2)c1,2.9723422273905804,-11.0
9818,9818,FC1=CC=COC1c1cccc(-c2ccccc2-c2cccc(Nc3ccccc3)c2)c1,2.9724257849752167,-11.2
9819,9819,CC1C=C(c2ccccc2-c2cccc(-c3ccccc3)c2O)C=C(c2ccccc2)O1,2.972623569452775,-11.1
9820,9820,C=CCCCCCC=CCCC=CF,2.972696739538291,-5.4
9821,9821,C=Cc1nnccc1C=C(C(=C)c1cccc(-c2ccccc2C)c1N)c1cccc(-c2ccccc2)c1,2.9727128899637485,-10.4
9822,9822,CC1=COC(C)C(c2ccccc2-c2ccc(-c3ccccc3CCc3ccccc3)cc2)=C1,2.9727995479577594,-9.3
9823,9823,Cc1cccc(-c2ccccc2C2C=CC=C(Cc3ccccc3-c3ccccc3C)C2)c1,2.9729599767457096,-10.5
9824,9824,Cc1cccc(C2CC=CC=C2c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,2.9731194766216387,-10.2
9825,9825,C=CC(C=Cc1ccccc1CCc1ccccc1)c1ccccc1-c1cc(C)ccc1C,2.973125366317479,-9.4
9826,9826,CC=CCCCF,2.973205772758897,-4.1
9827,9827,C=CC=CC=C(CC=CC=Cc1cccc(-c2cccc(N)c2)c1)c1cccc(-c2ccccc2-c2ccccc2)c1,2.973342933907807,-7.8
9828,9828,C=CC=CC=C(CC=CC=Cc1ccccc1)c1cccc(-c2ccccc2-c2cccc(-c3cccc(N)c3)c2)c1,2.97336526641401,-9.5
9829,9829,Nc1cccc(-c2cccc(-c3ccccc3C3=CC=CC(c4ccccc4-c4ccccc4)C3)c2)c1,2.9734165190355597,-10.3
9830,9830,C=CC(c1cccc(-c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)c1)c1ccccc1C(=C)C,2.973440570709018,-9.8
9831,9831,CCC=CCCNCCF,2.973881454587602,-4.5
9832,9832,C1=CC(=Cc2ccccc2-c2cccc(-c3ccccc3)c2)C(Nc2ccccc2)C=C1,2.974169140238372,-9.1
9833,9833,CC1=COC(c2ccccc2C)C(c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3)cc2)=C1,2.9742574491668847,-10.6
9834,9834,C=CCC(=C)CCCOCOC,2.974354148820426,-4.9
9835,9835,CCC1C=C(Cc2ccccc2-c2ccccc2)C(c2cccc(-c3ccccc3)c2)=CC1,2.974373315689535,-9.3
9836,9836,CC=CC(Cc1ccccc1-c1cccc(-c2cccc(O)c2)c1)c1ccccc1-c1ccccc1C,2.9744666822057226,-10.9
9837,9837,Oc1c(-c2ccccc2)cccc1-c1ccccc1-c1cccc(CC=CC=COCc2c[nH]cn2)c1,2.9746538676966203,-9.4
9838,9838,CC=C1C=CC=C(Cc2ccc(F)c(-c3cccc(N)c3)c2)CC=C1c1cccc(-c2ccccc2-c2ccccc2)c1,2.9746585234091274,-8.4
