,i,smi,qed,logp
3381,3381,CC1=C(c2ncn[nH]2)C(c2cscn2)CCCCC1,0.9062716849542721,3.782600000000002
3382,3382,C1=C(c2ncn[nH]2)CC(c2nccs2)CCCCC1,0.9062716849542721,3.782600000000003
3383,3383,C1=C(c2ncn[nH]2)CC(c2cscn2)CCCCC1,0.9062716849542721,3.782600000000003
3384,3384,C1=C(c2cscn2)CCCCCC(c2ncn[nH]2)C1,0.9062716849542721,3.782600000000002
3385,3385,CC1=C(c2nnc[nH]2)C(c2cscn2)CCCCC1,0.9062716849542721,3.782600000000002
3386,3386,CC1=C(c2nnc[nH]2)CC(c2cscn2)CCCC1,0.9062716849542721,3.782600000000002
3387,3387,C1=C(c2cscn2)CCCC(c2ncn[nH]2)CCC1,0.9062716849542721,3.782600000000002
3388,3388,C1=C(c2cscn2)CC(c2ncn[nH]2)CCCCC1,0.9062716849542721,3.782600000000002
3389,3389,C1=C(c2cscn2)CCC(c2nnc[nH]2)CCCC1,0.9062716849542721,3.782600000000002
3390,3390,C1=C(c2nc[nH]n2)C(c2cscn2)CCCCCC1,0.9062716849542721,3.782600000000003
3391,3391,C1=C(c2ncn[nH]2)CCCCC(c2cscn2)CC1,0.9062716849542721,3.782600000000003
3392,3392,C(=C1CCCCCCC1c1cscn1)c1ncn[nH]1,0.9062716849542721,3.782600000000003
3393,3393,C1=C(c2cscn2)CCCCC(c2nnc[nH]2)CC1,0.9062716849542721,3.782600000000002
3394,3394,C1=C(c2nnc[nH]2)C(c2cscn2)CCCCCC1,0.9062716849542721,3.782600000000003
3395,3395,C1=C(c2nc[nH]n2)CC(c2cscn2)CCCCC1,0.9062716849542721,3.782600000000003
3396,3396,C1=C(c2ncn[nH]2)CCCC(c2cscn2)CCC1,0.9062716849542721,3.782600000000003
3397,3397,C1=C(c2ncn[nH]2)CCC(c2cscn2)CCCC1,0.9062716849542721,3.782600000000002
3398,3398,C1=C(c2ncn[nH]2)C(c2cscn2)CCCCCC1,0.9062716849542721,3.782600000000003
3399,3399,C1=C(c2ncn[nH]2)CCCCCC(c2cscn2)C1,0.9062716849542721,3.782600000000003
3400,3400,C(=C1CCCC(c2cscn2)CCC1)c1ncn[nH]1,0.906271684954272,3.782600000000002
3401,3401,C1=C(c2nnc[nH]2)CCCC(c2cscn2)CCC1,0.9062716849542721,3.782600000000003
3402,3402,C1=C(c2nc[nH]n2)CCC(c2cscn2)CCCC1,0.9062716849542721,3.782600000000002
3403,3403,C1=C(c2cscn2)CCCCC(c2ncn[nH]2)CC1,0.9062716849542721,3.782600000000002
3404,3404,CC1=C(c2cscn2)C(c2nnc[nH]2)CCCCC1,0.9062716849542721,3.782600000000002
3405,3405,CC1=C(c2ncn[nH]2)CCCC(c2cscn2)CC1,0.9062716849542721,3.782600000000002
3406,3406,C1=C(c2ncn[nH]2)CCC(c2nccs2)CCCC1,0.9062716849542721,3.782600000000003
3407,3407,C1=C(c2nc[nH]n2)CCCCC(c2cscn2)CC1,0.9062716849542721,3.782600000000003
