,i,smi,qed,logp
111,111,CCC1(CC)CCCCCCCCCCCC(=Cc2ccoc2N)C1,0.6079286703608463,7.7464000000000075
112,112,CCCC1CCCCCCCCCCCCC(=Cc2coc(N)c2)C1,0.6079286703608462,7.7464000000000075
113,113,CCCCC1=CCCCCCCCCCCCC1=Cc1ccoc1O,0.6043392848896756,7.7899000000000065
114,114,CCCCC1=CCCCCCCCCCCCC=C1c1cocc1O,0.6043392848896756,7.7899000000000065
115,115,CCCC=C(C1=C(C)CCCCCCCCCCC1)c1ccoc1O,0.6043392848896756,7.7899000000000065
116,116,CCCCC1=CCCCCCCCCCCCC1=Cc1coc(O)c1,0.6043392848896756,7.7899000000000065
117,117,CCCCC1=CCCCCCCCCCCC(C)=C1c1cocc1O,0.6043392848896756,7.7899000000000065
118,118,CCCCC1=C(c2ccoc2O)C=CCCCCCCCCCCC1,0.6043392848896755,7.7899000000000065
119,119,CCCCC1=C(c2cocc2O)C=CCCCCCCCCCCC1,0.6043392848896755,7.7899000000000065
120,120,CCCC1=C(c2cocc2O)C(CC)=CCCCCCCCCCC1,0.6043392848896755,7.7899000000000065
121,121,CCCC1=C(C=C(C)c2coc(O)c2)CCCCCCCCCCC1,0.6043392848896755,7.7899000000000065
122,122,CCCC1(c2cocc2O)CCCCCCCCCCCCC(C)C1,0.6055402023075781,7.7441000000000075
123,123,CCC1CCCCCCCCCCCC(=Cc2coc(O)c2)C1CC,0.6072153392365727,7.725700000000008
124,124,CCC1CCCCCCCCCCCCC1(C)C=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
125,125,CCCC1CCCCCCC(C)CCCCCC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
126,126,CCCC1CCCCCCCCCCC(C)CC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
127,127,CCCC1CCCCCCCCCCCC(=Cc2cocc2O)C1C,0.6072153392365727,7.725700000000008
128,128,CCC1CCCCCCCCCCCCCC1C=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
129,129,CCCC1(C)CCCCCCCCC(C)CCC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
130,130,CCC1(CC)CCCC(C)CCCCCCCC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
131,131,CCCC1(C)CCCCCCCCCCC(C)C1=Cc1cocc1O,0.6072153392365727,7.725700000000008
132,132,CCCC1CC(C)CCCCCCCCCCC1=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
133,133,CCCC1(C)CCCCCCCCCC(C)CC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
134,134,CCC1(CC)CCCCC(C)CCCCCCC1=Cc1ccoc1O,0.6072153392365727,7.725700000000008
135,135,CCCC1(C)CCCCCCCCC(C)CCC1=Cc1ccoc1O,0.6072153392365727,7.725700000000008
136,136,CCC1(C)CCCCCCCCCCCCC1C=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
137,137,CCCC1CCCCCCCCCCC(=Cc2ccoc2O)CC1C,0.6072153392365727,7.725700000000008
138,138,CCCC1(C)CCCCCCCCC(=Cc2coc(O)c2)C(C)CC1,0.6072153392365727,7.725700000000008
139,139,CCCC1CCCCCCCCCC(c2coc(O)c2)=CCC(C)C1,0.6072153392365727,7.725700000000008
140,140,CCC1(CC)CCCCCCCCCCC(=Cc2cocc2O)C1C,0.6072153392365727,7.725700000000008
141,141,CCC1(C)CCCCCCCCCCCC(C=Cc2ccoc2O)C1,0.6072153392365727,7.725700000000008
142,142,CCC1CCCCCCCCCC(C)(CC)C(=Cc2ccoc2O)C1,0.6072153392365727,7.725700000000008
143,143,CCC1(C)CCCCCCCCCCCC(C=Cc2coc(O)c2)C1,0.6072153392365727,7.725700000000008
144,144,CCCC1(C)CCCCCCCCCCC(=Cc2coc(O)c2)C1C,0.6072153392365727,7.725700000000008
145,145,CCC1(CC)CCCCCCCC(C)CCC(=Cc2coc(O)c2)C1,0.6072153392365727,7.725700000000008
146,146,CCC1CCCCCCCCC(C)(CC)CCC1=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
147,147,CCC1(C)CCCCCCCCCCC(C=Cc2cocc2O)CC1,0.6072153392365727,7.725700000000008
148,148,CCCC1(C)CCCCC(C)CCCCCCC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
149,149,CCCC1(C)CCCCCCCCCCC(=Cc2ccoc2O)C1C,0.6072153392365727,7.725700000000008
150,150,CCCC1CCCCCCCCCCC(=Cc2coc(O)c2)CC1C,0.6072153392365727,7.725700000000008
151,151,CCCC1(C)CCCCCCC(C)CCCCC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
152,152,CCC1(CC)CCCCCCCCC(=Cc2cocc2O)C(C)CC1,0.6072153392365727,7.725700000000008
153,153,CCCC1CCCCCCCCCCC(C)CC1=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
154,154,CCCC1(C)CCCC(C)CCCCCCC(=Cc2coc(O)c2)C1,0.6072153392365727,7.725700000000008
155,155,CCCC1(C)CC(C)CCCCCCCCCC1=Cc1cocc1O,0.6072153392365727,7.725700000000008
156,156,CCC1(CC)CCCCC(C)CCCCCC(=Cc2coc(O)c2)C1,0.6072153392365727,7.725700000000008
157,157,CCC1CCCCCCCCCCC(C)(CC)C1=Cc1coc(O)c1,0.6072153392365727,7.725700000000008
158,158,CCCC1(C)CCCCCCCCCCC(C)C1=Cc1ccoc1O,0.6072153392365727,7.725700000000008
159,159,CCCC1CCCCCCCCCCCC(=Cc2coc(O)c2)C1C,0.6072153392365727,7.725700000000008
160,160,CCC1(CC)CCCCCCC(C)CCCCC1=Cc1ccoc1O,0.6072153392365727,7.725700000000008
161,161,CCCC1(C)CCCCCCC(=Cc2coc(O)c2)C(C)CCCC1,0.6072153392365726,7.725700000000008
162,162,CCCC1CCCCCCCCC(C)C(=Cc2ccoc2O)CCC1,0.6072153392365726,7.725700000000008
163,163,CCC1(CC)CC(=Cc2coc(O)c2)CCCCCCCCCC1C,0.6072153392365726,7.725700000000008
164,164,CCC1CCCCCCCCCC(CC)C(=Cc2coc(O)c2)CC1,0.6072153392365726,7.725700000000008
165,165,CCCC1CCCCCCC(C)CC(=Cc2cocc2O)CCCC1,0.6072153392365726,7.725700000000008
166,166,CCC1CCCCCCCCCCC(=Cc2coc(O)c2)C(CC)C1,0.6072153392365726,7.725700000000008
167,167,CCC1CCCCCCCCCC(=Cc2coc(O)c2)CCC1CC,0.6072153392365726,7.725700000000008
168,168,CCCC1(C)CCCCCCCCC(=Cc2ccoc2O)CCC1C,0.6072153392365726,7.725700000000008
169,169,CCCC1CCCC(=Cc2coc(O)c2)CCCCCCC(C)CC1,0.6072153392365726,7.725700000000008
170,170,CCCC1CCCC(=Cc2coc(O)c2)CCCCCCCCC1C,0.6072153392365726,7.725700000000008
171,171,CCCC1CCCCCCCCC(=Cc2coc(O)c2)C(C)CCC1,0.6072153392365726,7.725700000000008
172,172,CCC1(C)CCCCCCCC(C=Cc2coc(O)c2)CCCCC1,0.6072153392365726,7.725700000000008
173,173,CCC1(C)CCCCCCCCC(C=Cc2coc(O)c2)CCCC1,0.6072153392365726,7.725700000000008
174,174,CCCC1CCCCCCCCC(C)C(=Cc2coc(O)c2)CCC1,0.6072153392365726,7.725700000000008
175,175,CCC1(C)CCCCCCCCCC(C=Cc2cocc2O)CCC1,0.6072153392365726,7.725700000000008
176,176,CCC1(C)CCCCCCCC(C=Cc2ccoc2O)CCCCC1,0.6072153392365724,7.725700000000008
177,177,CCC1CCCCCCCC(=Cc2coc(O)c2)CCCCC1CC,0.6072153392365724,7.725700000000008
