,i,smi,qed,logp
7212,7212,CC=CC=C(C)COC,0.5263846140781345,2.1552
7213,7213,CCN1OC=CC1OCCCF,0.5904627313726892,1.4694999999999998
7214,7214,CCC=C(CCCCCC)OC,0.4157339593567554,3.8971000000000027
7215,7215,CCCCCCCOC=C(C)C,0.4157339593567554,3.8971000000000036
7216,7216,CCCCCC=C(C)OCCC,0.41573395935675533,3.8971000000000027
7217,7217,CCC(=CC=CC=CCCO)CCCCO,0.46672115784487866,2.980200000000002
7218,7218,CCCCC(O)C(N)CC,0.6117594394734541,1.2748000000000002
7219,7219,C=C(C)C(=Cc1cnncn1)CCC=CCCCC,0.3944205584825808,4.357700000000003
7220,7220,CC=CC=CC(C)OC,0.5263757567958173,2.1536
7221,7221,CC=CCCOC(CCC)CCCC,0.395651531639664,4.328100000000004
7222,7222,CC=CCCOC(C)CCCCCC,0.395651531639664,4.328100000000004
7223,7223,CCC=CCCCCCOC(C)CC,0.395651531639664,4.328100000000004
7224,7224,CCCCCCC=CC(C)OCCC,0.395651531639664,4.328100000000004
7225,7225,C=CC=CCCCOCC=CC=CCC,0.40832485702186305,4.047800000000003
7226,7226,C=CC=CCCOCC=CC=CCCC,0.408324857021863,4.047800000000003
7227,7227,CCOCC(C)(O)CC,0.6221399699952213,1.1839
7228,7228,CCC=CCCCCCCCCN,0.4284211779464663,3.6420000000000012
7229,7229,CCCC=CCCCCCCCN,0.4284211779464663,3.6420000000000012
7230,7230,CC=CC=CCCCC(C)C,0.4131813473445087,3.945000000000003
7231,7231,CCCOCCCC1=C(CCCC=O)C=CCO1,0.4413455337417589,3.4029000000000025
7232,7232,CCCOCCC1=CC=C(CCCCC=O)OC1,0.44134553374175883,3.4029000000000025
7233,7233,CCCC=C(C)OC,0.5115510223216213,2.3367000000000004
7234,7234,CCCC(C)=COC,0.5115510223216213,2.3367000000000004
7235,7235,CCCCCCC(C)COCCl,0.4199901937064013,3.805800000000003
7236,7236,C=CCCCC=CC(CC=C)CNCC,0.425273042778135,3.700700000000002
7237,7237,CC1=C(CCCC=CCCCO)C2CCNCC2(O)C1,0.4957150757789499,2.5462
7238,7238,COCCCC1C(C)OC1COC,0.5906072687386269,1.4629
7239,7239,CNCCOc1ccccc1NC(C)OCF,0.5401735765295752,1.9862999999999997
7240,7240,FC=CCCCCCCCCC1=CCC1,0.3571213089047572,5.310600000000004
7241,7241,CCCCCCOCC1CC=CC1OC,0.45427299420460915,3.174400000000002
7242,7242,CCC(CC)CNCCOC,0.5703688660669521,1.6585999999999999
7243,7243,CNCC(C)CCCCOC,0.5703688660669521,1.6585999999999999
7244,7244,CCC(CC)COCCNC,0.5703688660669521,1.6585999999999999
7245,7245,CC=CCCOCC(C=CC)CC,0.43180116912130956,3.571500000000002
7246,7246,CCOCCCC=CC=CC(C)C,0.43180116912130956,3.571500000000002
7247,7247,COCC=CCCC=CCC(C)C,0.43180116912130956,3.571500000000002
7248,7248,CC=CC=CCC(C)COCCC,0.43180116912130956,3.571500000000003
7249,7249,C=C1C(CC)OCC1(C)C,0.5080057204066946,2.3776
7250,7250,C=CC=CCCCCCC=CC=CCOC,0.3905228130058325,4.437900000000004
7251,7251,C=CCCCCCCC=CCCCCO,0.39945785116073357,4.231800000000004
7252,7252,CCCCCNC(c1ccco1)C1CN1,0.5324523707721249,2.0723000000000003
7253,7253,C=CCCC(OC)C1CCN1,0.6046852646287945,1.3295
7254,7254,CCC=CCCC=CCNCCC,0.44737276015824745,3.2886000000000015
7255,7255,C=C(C=CC)CC(C)CCOCF,0.43666620507639947,3.478600000000003
7256,7256,C=CC=C1CC(C)OCO1,0.5529373636663222,1.8392
7257,7257,NC1(CC2C=CO2)CCC1,0.6229265997323123,1.1703999999999999
7258,7258,CCOC(CC)CCCCCCCC=CCCO,0.38896692251331416,4.470800000000005
7259,7259,CCCCCC=COCCC=CF,0.4114292127327043,3.9703000000000035
7260,7260,FCc1ccoc1F,0.5483534040413318,1.8882
7261,7261,CCCC=CCCCCC=CF,0.3925041664784769,4.386300000000004
7262,7262,CC(CCl)CCCCCCCF,0.402004782547944,4.171400000000004
7263,7263,CC(Cl)C(C)(C)CO,0.5725718832988513,1.6321999999999999
7264,7264,C=COCCCC1=CCCC12CC=CCCC2,0.37694178111599375,4.763500000000004
7265,7265,OCC=C(CF)C1C=CC1,0.5911713926389749,1.4507
7266,7266,CCCOCCCCC(C)CC=CCCO,0.43271253980365754,3.548100000000003
7267,7267,CC=CCC(CCC)CCCOCCCO,0.43271253980365754,3.548100000000003
7268,7268,CCCCC=CC=CC=CCO,0.4749395517285922,2.8375000000000017
7269,7269,CC=CC=CC=CCCCCO,0.47493955172859226,2.8375000000000017
7270,7270,CC=CCCC=CCC=CCO,0.47493955172859226,2.8375000000000017
7271,7271,CCCC=CC=CCC=CCO,0.47493955172859226,2.8375000000000017
7272,7272,CCCCCCOCC=CC(O)CCC,0.4464233509398805,3.300500000000002
7273,7273,CC(C)OCCCCC=CCCCCO,0.4464233509398804,3.3005000000000027
7274,7274,CCC=CC=COC(C)(C)C,0.4474979950093481,3.2814000000000023
7275,7275,CCCNCc1ccccc1C(C=CCCl)C(C)COC,0.3940539570676858,4.347300000000004
7276,7276,CCCCCCC1=CC(C)C1,0.41348328955708713,3.9230000000000036
7277,7277,CCCCCCC1=CCC1C,0.41348328955708713,3.9230000000000036
7278,7278,C=C1CC=CCCOC1(C)C,0.484816603561885,2.687800000000001
7279,7279,C=CCCCCC1C(N)CCOCC1CCO,0.529914017132879,2.0951999999999997
7280,7280,CCCCNCCC(C)CCC=COC,0.44372646430578944,3.342600000000002
7281,7281,C=CCCCC=CCOCC(=C)CC(C)=CCC,0.35971130514543487,5.218100000000005
7282,7282,CCOCCCCCCCOCCCCOC,0.43954860586135475,3.4166000000000025
7283,7283,C=Cc1ncncc1OCOCC1=CCN=N1,0.5538122176979581,1.8222
7284,7284,Cc1[nH]ccc1OCC(=O)OC(C)CN,0.7002483960920368,0.5923199999999998
7285,7285,NCCCCCCCF,0.5498053338130746,1.8651000000000002
7286,7286,CC=CC=CCOCC=CC=CCCCOCC,0.40642725304755706,4.064400000000004
7287,7287,C1CCC2CCCC2C1,0.46544453535537955,2.976700000000002
7288,7288,CCNCCN1OC2CC(C2)OC1C,0.6785615182700971,0.7367000000000001
7289,7289,CC1CCCC(NCNCC2C=CCOC=CC2)C1C,0.46055392279774526,3.0542000000000016
7290,7290,CCCc1ccnnc1,0.5926294560182058,1.4291
7291,7291,CCCC=CCCCCC(C)F,0.3973497120103591,4.261100000000003
7292,7292,CCCCC1=CCOC1,0.5262608241987629,2.1332000000000004
7293,7293,CCC1C=CCCC=C1,0.46897778297966203,2.918800000000002
7294,7294,CCC(C=CCCl)C(C)C,0.43663490683944733,3.4636000000000022
7295,7295,CNCCCOc1[nH]ccc1C=CC=Cc1occc1NCCC=CF,0.38255532999458036,4.607800000000003
7296,7296,CC1CC(C)C(C)C1C,0.46788585700474505,2.9345000000000017
7297,7297,C=CCC=C(C)COC,0.5243429276417556,2.1552
7298,7298,CCC=CC=CCOC,0.5243429276417556,2.1552
7299,7299,C=CC=C(C)CCOC,0.5243429276417556,2.1552
7300,7300,C=CC=C(C)COCC,0.5243429276417556,2.1552
7301,7301,CC=CCC=CCOC,0.5243429276417556,2.1552
7302,7302,C=CC(=CCc1cc[nH]c1CCCCCCl)CC,0.3661125089676804,5.031200000000005
7303,7303,C=c1c(CCC)ncnc1=CC=CC=CCCN1CCC=CC=CCCOCCC(=CCCC)C1,0.35092458573074303,5.463800000000006
7304,7304,CCCCCc1ccsc1CC(C=CCN)C=CCCl,0.369145905202643,4.949400000000004
7305,7305,CCC1C(=CF)CC1O,0.5716108278249517,1.6306
7306,7306,COCCCCOCCCC(C)CO,0.5517999962298792,1.8382
7307,7307,C=CCC=CC(C)OC,0.5243341047141529,2.1536
7308,7308,CCCCOCOc1[nH]ncc1CCCOCCC,0.4684743373830488,2.9219000000000017
7309,7309,C=COCC(=CCCC)CCCC,0.4060388278002459,4.063200000000003
7310,7310,CC=C(C)CCCCCCC,0.39475092966755804,4.313100000000003
7311,7311,CCCC=C(C)CCCCC,0.39475092966755804,4.313100000000003
7312,7312,CCCC=COCC,0.5095668708934513,2.3367000000000004
7313,7313,C=CC=COC(CCC)CCCC,0.40606496434195993,4.061600000000003
7314,7314,C=CC=CCCOCC(C)(C)C,0.4523026842833491,3.181400000000002
7315,7315,COC(C)CCCCF,0.5234167167966342,2.1611000000000002
7316,7316,C=C(COC)CC(C)COC,0.5492465876544266,1.8616
7317,7317,CCC1CCNCOCC1,0.5983026466296111,1.3700999999999999
7318,7318,C=CCCCNCC=CCCC=CC,0.4366392846684194,3.4547000000000025
7319,7319,CC1CCCC1(C=O)C=C[NH],0.5559376047484913,1.7883
7320,7320,CCCCC=CC=CC=C(C)CCCCC,0.33930196312965116,5.815600000000005
7321,7321,CCCC1C=CCC1,0.47934944511399324,2.752700000000001
7322,7322,C=CCC1CCCC1,0.47934944511399324,2.752700000000001
7323,7323,C=CC=CC=CC=CCCCl,0.4357726640755616,3.4699000000000026
7324,7324,CCOCCCC1=COCO1,0.5692287644986255,1.6488
7325,7325,COCCc1ccccc1OCCCCC=O,0.4881646569131313,2.623500000000001
7326,7326,CCCC=CCC(=COC)CCO,0.48661810714369025,2.6455000000000015
7327,7327,CC(CC=CCCOCF)CCCCCO,0.4364896822861414,3.4552000000000027
7328,7328,CCC=CCCCN1CCNCC1C,0.5344554178667953,2.0264999999999995
7329,7329,C=C(C)C(C)OC=COC=CC,0.4638203074107548,2.9890000000000017
7330,7330,CCCCCCCN,0.5441315063684302,1.9155
7331,7331,CCOCCOc1ccccc1OC(C)CC=O,0.5000122239466447,2.4582000000000006
7332,7332,C=C(C=CC=CC)CO,0.5672377346511908,1.6672
7333,7333,CCOCC=CC=Cc1cocn1,0.513486298561146,2.2805
7334,7334,CC(Cl)CCCF,0.507042367654206,2.3634000000000004
7335,7335,CCC=CC=CC=CCCCF,0.4175954346505871,3.814700000000003
7336,7336,CC=CC1CCCC(C)C(C)C1,0.40741438721956746,4.024900000000003
7337,7337,CC=CC1CC(C)CCCC1C,0.40741438721956746,4.024900000000003
7338,7338,CC1(O)CC=CC=C(CCCCO)ON1,0.6144807989927098,1.2225
7339,7339,CCCOCCCC(C)O,0.5763166733618632,1.5739999999999998
7340,7340,COCCCCCC(C)O,0.5763166733618632,1.574
7341,7341,CCCCCC(O)COC,0.5763166733618632,1.574
7342,7342,CCC(O)CCCCOC,0.5763166733618632,1.574
7343,7343,CCOCCCCC(C)O,0.5763166733618632,1.574
7344,7344,CCCC(F)=COC,0.5162321815234027,2.2438000000000002
7345,7345,C=CCCCCCC(C)C(C)C,0.38986288364354404,4.415000000000004
7346,7346,C=COCCCC1=CCCCC=CCC=C1OCF,0.3737870268692664,4.810800000000005
7347,7347,CCCCOCCOCCC(C)=CCC(C)C,0.39912440115406966,4.202200000000004
7348,7348,C=CCCOCC=CCCCCCC1=COCO1,0.41168890925175305,3.9315000000000033
7349,7349,C=CCCC=CC1(C)CCC1,0.42320008007656323,3.6990000000000025
7350,7350,C=CCc1[nH]ccc1CCCOC(C=C)CCCC=CCc1cscn1,0.3434148404737915,5.672700000000006
7351,7351,CCC1C=CCNCOCC1,0.5798311449785255,1.5362
7352,7352,CCCC=CCCC=CCCc1sccc1CCCC,0.3134207145800878,6.716000000000006
7353,7353,CC=CC1=CCCC1,0.4841297259863085,2.6728000000000014
7354,7354,CC1=CCCC1C=CF,0.47376283749107945,2.8259000000000016
7355,7355,CCCOCCC(C)=COCCNC1CCC1,0.4710742671116902,2.8656000000000015
7356,7356,CCC(C)(C)CF,0.5042768654669675,2.3921
7357,7357,CCCOCC(=O)OCCc1ccoc1C,0.527416417491398,2.10032
7358,7358,CCCC=CCCC=CCc1ccccc1CCCCC,0.3148560456452603,6.654500000000006
7359,7359,CC(C)CC(C)F,0.5042714856128161,2.3905000000000003
7360,7360,CCCOC(CC)CCCC=CCCN,0.4463472351007659,3.2669000000000015
7361,7361,C=CCCCC=CC(N)C(=C)C,0.47508925286916087,2.8023000000000007
7362,7362,CCC12CCOCCC1CO2,0.5737072442006361,1.592
7363,7363,CCCCCNc1ccccc1CCCCCCC=CCNC,0.34680765291513205,5.557300000000005
7364,7364,C=CCC=CCCCCCCCCO,0.41554543587225085,3.8417000000000034
7365,7365,C=CCCCCCCCC=CCCO,0.41554543587225085,3.8417000000000034
7366,7366,CC(C)C1CC=CC1C,0.4714169339552586,2.8546000000000014
7367,7367,C=CCCCCC=CCCCCCc1ccnnc1CCC,0.3379150703139628,5.834600000000006
7368,7368,CC=C(CCCOC)CC(C)C,0.43826919014684734,3.405400000000002
7369,7369,CCc1ncncc1CCCCCC=O,0.5077264612606904,2.3408000000000007
7370,7370,C=C1CC=CC=CCC(C=CC=O)CCCC1,0.3906576645579162,4.380500000000004
7371,7371,C=CC(CNC)OCC(C)=CCCCC,0.46752329915568913,2.9135000000000018
