,i,smi,qed,logp
710,710,CCC1CCC2C(C1)CC2c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
711,711,CCC1C2CCCC(c3cocc3-c3nc(CF)n[nH]3)C1C2,0.9066415766422187,4.464000000000003
712,712,CCC1CC2C(c3ccoc3-c3nc(CF)n[nH]3)CC2(C)C1,0.9066415766422187,4.464000000000003
713,713,CCC12CC(c3ccoc3-c3nc(CF)n[nH]3)C1CCC2C,0.9066415766422187,4.464000000000003
714,714,CC1CC(c2ccoc2-c2nnc(CF)[nH]2)CC1C1CCC1,0.9066415766422186,4.464000000000004
715,715,CCC1C(c2ccoc2-c2nc(CF)n[nH]2)CC2CCCC21,0.9066415766422187,4.464000000000003
716,716,CCC1CC2CCC(C1)C2c1ccoc1-c1nnc(CF)[nH]1,0.9066415766422187,4.464000000000003
717,717,CCC1CC2(C)C(c3ccoc3-c3nc(CF)n[nH]3)CC12C,0.9066415766422187,4.464000000000003
718,718,CCC1C2CCC(C2)CC1c1cocc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
719,719,CCC1(C)CC2CCC1C2c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
720,720,CCC1CC2C(c3ccoc3-c3nc(CF)n[nH]3)CCCC12,0.9066415766422187,4.464000000000003
721,721,CCC1C2CCC(C2)CC1c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
722,722,CCC1CCCC2C(c3ccoc3-c3nnc(CF)[nH]3)CC12,0.9066415766422187,4.464000000000003
723,723,CCC1C2CCC(CC2)C1c1ccoc1-c1nnc(CF)[nH]1,0.9066415766422187,4.464000000000003
724,724,CCC12CCC1C(c1ccoc1-c1nc(CF)n[nH]1)C(C)C2,0.9066415766422187,4.464000000000003
725,725,CCC1CCC(c2cocc2-c2nc(CF)n[nH]2)C2CCC12,0.9066415766422187,4.464000000000003
726,726,CCC1CC2CCC1(C)C2c1cocc1-c1nnc(CF)[nH]1,0.9066415766422187,4.464000000000003
727,727,CCC1CC2CCCC1C2c1ccoc1-c1nnc(CF)[nH]1,0.9066415766422187,4.464000000000003
728,728,CCC1CCC2CCC(c3ccoc3-c3nnc(CF)[nH]3)C12,0.9066415766422187,4.464000000000003
729,729,CCC12CC(C)CC1C(c1ccoc1-c1nc(CF)n[nH]1)C2,0.9066415766422187,4.464000000000003
730,730,CCC1C(c2ccoc2-c2nnc(CF)[nH]2)CC2CCCC21,0.9066415766422186,4.464000000000004
731,731,CCC1CC2(C)CCC(c3cocc3-c3nc(CF)n[nH]3)C12,0.9066415766422187,4.464000000000003
732,732,CCC1CCC2C(c3ccoc3-c3nc(CF)n[nH]3)CC12C,0.9066415766422187,4.464000000000003
733,733,CCC1C2CCCCC2C1c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
734,734,CCC1CCC2CC(c3ccoc3-c3nc(CF)n[nH]3)C12C,0.9066415766422187,4.464000000000003
735,735,CCC1C2CCCC(C2)C1c1coc(-c2nc(CF)n[nH]2)c1,0.9066415766422187,4.464000000000003
736,736,CCC1CC2CC(c3ccoc3-c3nc(CF)n[nH]3)C2(C)C1,0.9066415766422187,4.464000000000003
737,737,CC(c1ccoc1-c1nc(CF)n[nH]1)C1CC2(C)CCCC12,0.9066415766422187,4.464000000000003
738,738,CC1CC(C2CCC2)CC1c1ccoc1-c1nc(CF)n[nH]1,0.9066415766422187,4.464000000000003
