,i,smi,qed,logp
4819,4819,C=CCc1cnccc1COCCCC,0.5037423258821563,3.126800000000002
4820,4820,CC(CO)C(C)CCF,0.6189650765266731,1.6105
4821,4821,CCCC=CC=CC(C)=C(CCc1ccnnc1C1OC=CC1CC)OC,0.38351228924649994,5.853300000000006
4822,4822,CC=C(CO)CC=CC(O)CC,0.6157328916471201,1.6421999999999999
4823,4823,CCNCC=CCCCCCCCc1ccccc1CO,0.44569906180414554,4.227700000000005
4824,4824,C=CCCN1CCC(CC)C1,0.5600840413789095,2.2944000000000004
4825,4825,C=CCCC(=C)CCCO,0.5610693033405927,2.2813000000000003
4826,4826,CCCCCCNCCC,0.5400384289975072,2.566300000000001
4827,4827,CCCCCNCCCC,0.5400384289975072,2.566300000000001
4828,4828,CCCCCCCCNC,0.5400384289975072,2.566300000000001
4829,4829,CCCCCCCNCC,0.5400384289975072,2.566300000000001
4830,4830,COc1ccccc1CCC=CCC=O,0.5258166217778654,2.7730000000000015
4831,4831,CCCOCCCC(C)C,0.5207725666576632,2.8492000000000015
4832,4832,CCCOCCC(C)CC,0.5207725666576632,2.8492000000000015
4833,4833,CCCCCOCC(C)C,0.5207725666576632,2.8492000000000015
4834,4834,CCC(C)CCCCOC,0.5207725666576632,2.8492000000000015
4835,4835,CCCCCC(C)COC,0.5207725666576632,2.8492000000000015
4836,4836,CCCCOCC(C)CC,0.5207725666576632,2.8492000000000015
4837,4837,CCCC(C)CCCOC,0.5207725666576632,2.8492000000000015
4838,4838,CCOCCC(CC)CC,0.5207725666576632,2.8492000000000015
4839,4839,CCCOCC(C)CCC,0.5207725666576632,2.8492000000000015
4840,4840,CCCC(C)=COCC,0.5288323247396468,2.726800000000001
4841,4841,CCC1CCC(C)C1C,0.5062237795669134,3.0786000000000016
4842,4842,CCCCCc1oncc1CCC=CCCCOC,0.44123197110790424,4.322700000000004
4843,4843,CCC1C2CCCOC1COC2,0.597518773093849,1.838
4844,4844,CCCOCCCOc1c(C)cccc1OCO,0.5431527151182997,2.5191200000000014
4845,4845,CC(C)=CCCCCCC(C)C1=CC=CC=C(C)C1,0.36734904796044715,6.371800000000006
4846,4846,CC=CCCCOCCc1occc1COCC,0.4694613570820267,3.731500000000003
4847,4847,CCCC=CCCCCCCCCc1c(O)cccc1CO,0.3944245479796582,5.514000000000007
4848,4848,COCOC1C=CC(CO)=C(OC)CCO1,0.7079591682875348,0.8023
4849,4849,C=CCCCCCc1oncc1C,0.4945117253570012,3.2719200000000024
4850,4850,COCCC1CCCC1,0.565931384277864,2.2131
4851,4851,CCc1cscc1CCCCN1CC1,0.514035103568376,2.948800000000001
4852,4852,CCc1sccc1CCCCN1CC1,0.514035103568376,2.948800000000001
4853,4853,C=CC1(OCC)CC=CC=C1CCCOCCC,0.45397790112368797,4.0408000000000035
4854,4854,CCCCC1COC1C,0.5659227416227246,2.2115
4855,4855,CCCC1CCC1OC,0.5659227416227246,2.2115
4856,4856,CCCOC1CC(C)C1,0.5659227416227246,2.2115
4857,4857,CC1=CCOCC(C)(OCCCCCO)C1,0.5597508811030284,2.2909000000000006
4858,4858,COCCC(C)(C)CCO,0.6354961674852925,1.4315
4859,4859,CN(C)c1[nH]ncc1CCl,0.6584133243606047,1.2145
4860,4860,CC=CC(C=CCCCCCCc1ccncc1C)CC,0.37694612422719004,6.0415200000000056
4861,4861,C=CC(=C)CCOC(C)COCC,0.539682821341122,2.5603000000000007
4862,4862,C=C1C(=O)OC2CC3(C)CCCC(OC)C3CC12,0.5299933046205675,2.6994000000000007
4863,4863,CCCCOCc1ccsc1C(O)C=COCCCOC,0.47227942028459396,3.6650000000000027
4864,4864,CCCOC=CCOCCCCOc1ccccc1C,0.4501356717653373,4.110920000000004
4865,4865,CCC1C=CCCCC1C,0.48713518305010645,3.3888000000000025
4866,4866,C=CCC=CCOC(CC=C)COC,0.5278318580316583,2.726400000000001
4867,4867,Cc1[nH]ncc1COC1NCC1Cl,0.710823203575355,0.7714199999999999
4868,4868,CCCC(C)=COCF,0.5341246709101869,2.6339000000000006
4869,4869,CCCC(NCCCC(C)=O)Oc1cccnc1,0.5403095985607871,2.5454000000000008
4870,4870,CCC1OC(C)(C)C=C1F,0.5488367906858374,2.427200000000001
4871,4871,CCCC(CF)CCOCC,0.5229430824362449,2.798800000000001
4872,4872,COCCCCCCC(CCCCCO)COC,0.48649865896040745,3.3986000000000027
4873,4873,C=CCCCC(CC)COCC1OCC=CC1C,0.4563424105171771,3.976600000000003
4874,4874,CC=CCc1oncc1F,0.5879667037980847,1.9323
4875,4875,CCCCCCC1COC1,0.536037943512568,2.603200000000001
4876,4876,CCCC=CC(C)CF,0.513120277922225,2.9483000000000015
4877,4877,C=C(C)C(C)CCCF,0.513120277922225,2.9483000000000015
4878,4878,CC=CC(C)CCCF,0.513120277922225,2.9483000000000015
4879,4879,CC=CCC=CCCOCc1nnccc1COC,0.5065850105661659,3.052100000000002
4880,4880,NC(CCC=O)CCCc1cnoc1C=O,0.6684085815743065,1.1161999999999994
4881,4881,CCC1(C)COCCC1C,0.5461755250347812,2.4591000000000003
4882,4882,CC=CCC=CCCCC1CCC=CCC1(C)CC,0.364196948068379,6.451700000000006
4883,4883,CCc1cnccc1OCCOCCN,0.6819954399232413,0.9981
4884,4884,CCCOCOCOc1ccccc1CCC,0.48737836060493256,3.376100000000002
4885,4885,CCCOCOc1ccccc1COCCC,0.4873783606049325,3.376100000000002
4886,4886,CCC=CCCOC1(C)CC(COC)=CCO1,0.5053949024846535,3.0686000000000018
4887,4887,CNCC1CCOC(C)C1C,0.6514385271367371,1.2668999999999997
4888,4888,CCCC(CC)CCOCCOC,0.5179541898394884,2.865800000000001
4889,4889,CCC(CCCCCOC)COC,0.5179541898394884,2.865800000000001
4890,4890,CCC1(O)CCC=C1OC,0.6319883300248049,1.4516
4891,4891,COc1ccccc1CN1CC1,0.626065239360425,1.5108
4892,4892,CCCc1ncncc1CC=CCCOCC,0.5121571084052279,2.9544000000000015
4893,4893,C=CC=C(C)CC=CF,0.509776241809553,2.9920000000000018
4894,4894,CC=CC=CCC=CF,0.509776241809553,2.9920000000000018
4895,4895,C=C(C)CCCC(C)N,0.5747795392962232,2.08
4896,4896,CCCCCC(C)CO,0.5655261550619519,2.1951000000000005
4897,4897,CCCCCc1ncon1,0.5984361484336194,1.8023
4898,4898,COCC=CCCCCCC(C)Cc1cnoc1OC,0.45381163121110496,4.0149000000000035
4899,4899,C=CC1OC=CC=CCN=NCO1,0.57923814792119,2.0248999999999997
4900,4900,CC=CC=C(COC)C(C)O,0.6251642401472277,1.5161
4901,4901,CCCCC1=CCOCC1O,0.6272669292117073,1.4941
4902,4902,C=C1COCC1(O)CCCC,0.6272669292117072,1.4941
4903,4903,CCCC(CCl)OCC,0.5474079207005195,2.4304000000000006
4904,4904,CC=CCCCC(=O)CC=C(C)C(C)CC=CC,0.4025954798291386,5.240600000000005
4905,4905,CCCC=CCC(C)=CCOCCC(C)O,0.48167273865474697,3.466600000000003
4906,4906,CCCOCc1oncc1CCCC=CCCCO,0.49369984294889785,3.2526000000000024
4907,4907,CCCOCCOC=CCc1ccncc1CCC,0.4777888681147412,3.5335000000000027
4908,4908,COCCOCC(Cl)CCc1ccccc1,0.5156193194172551,2.8896000000000015
4909,4909,C=CCCC1=C(C)CNO1,0.6014372338265742,1.7614
4910,4910,OC1CC=CCCCC=CCCNC1,0.5795240101309971,2.0134
4911,4911,OC1CC=CCCC=CCCCNC1,0.579524010130997,2.0134
4912,4912,CC1CCCC=CC=CCN1,0.5596988482139752,2.2607999999999997
4913,4913,CCCC(C)=CCCCCC=CCO,0.46170286189586773,3.8417000000000034
4914,4914,COC=CCN(C)CCCc1ccsc1CCCCO,0.5031132662212857,3.0876000000000023
4915,4915,CC1CC=CCCCC=CC(O)CN1,0.5795119393123694,2.0117999999999996
4916,4916,CC1CC=CCCC(O)C=CCCN1,0.5795119393123694,2.0118
4917,4917,CC1C=CCCCC=CCC(O)CN1,0.5795119393123694,2.0118
4918,4918,CC1CC=CCCC=CCC(O)CN1,0.5795119393123694,2.0118
4919,4919,CC(=O)C=CCC=CCCc1ccnnc1,0.5417178017819125,2.5007
4920,4920,OCc1[nH]ncc1CCCCl,0.6714429861627069,1.0734
4921,4921,CCCCCOCCCCCCC(C)C(O)CO,0.5001919740585719,3.1330000000000022
4922,4922,CC=C(C=CCCCC)C(C)(C)CC,0.40668632854254727,5.115300000000005
4923,4923,COCCCCCCCOCC(C)CCCO,0.5077030351218644,3.008500000000002
4924,4924,CCOCC(CCCO)CCCCCCOC,0.5077030351218643,3.0085000000000015
4925,4925,COCC1C(C)CCC1F,0.5787671228985626,2.0170000000000003
4926,4926,CCC=CCCCOCCCC1=CC=CC=CC1,0.41197122706220535,4.9721000000000055
4927,4927,C1=CCCOCCCCOCCC1,0.53855684896708,2.539900000000001
4928,4928,CCCOC(CCCC(C)=O)OCC,0.5389005868092475,2.5349000000000004
4929,4929,CCCC=CCCCC1=CCCC1C,0.4158514955327185,4.869300000000004
4930,4930,COCCCOC=COCc1cnoc1CCc1ccccc1C,0.46281453241204573,3.8091200000000027
