,i,smi,qed,logp
1549,1549,CC=C(C=Cc1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,2.155750789141978,-10.0
1550,1550,c1ccc(-c2ccc(-c3ccc(C4CO4)cc3)cc2)cc1,2.060814185148054,-8.1
1551,1551,C(=CCc1ccccc1Cc1ccccc1)Cc1ccc(-c2ccccc2-c2ccccc2)cc1,2.100918744203957,-8.9
1552,1552,Cc1ncncc1Cc1ccccc1,1.9660021616771282,-6.2
1553,1553,C=C(C=CCc1cccc(-c2ccccc2)c1)c1ccccc1,2.116201311435372,-9.2
1554,1554,FCC=CCc1ccc(-c2ccccc2-c2ccccc2)cc1,2.0712522164127485,-8.3
1555,1555,CC(=CC=Cc1ccccc1)c1ccccc1C,2.0512908697788976,-7.9
1556,1556,CC=C(C=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.1813758338646956,-10.5
1557,1557,c1ccc(CCc2ccccc2Cc2ccnnc2-c2ccccc2)cc1,2.1214507481628075,-9.3
1558,1558,CCCCCCCCCC(C)=Cc1ccccc1C,1.9667284307040056,-6.2
1559,1559,ClCCOc1ncccc1Cc1ccccc1,1.9821841203020938,-6.5
1560,1560,C=Cc1ccccccccc1Cc1ccccc1,2.0588923990592605,-8.0
1561,1561,CCCOCCOC,1.8447628757694652,-3.7
1562,1562,C=C(C)CCCCCCCCC,1.9101723306386074,-5.0
1563,1563,C=CC(=CC)c1ccc(-c2ccccc2)cc1,2.06081885813569,-8.0
1564,1564,C(C=Cc1ccccc1-c1ccccc1)=CCCOc1ccccc1,2.0558666207920275,-7.9
1565,1565,CC1=CC=C(c2ccc(-c3ccccc3)cc2)CC1,2.056014877590451,-7.9
1566,1566,NCCCCCCO,1.856406232412823,-3.9
1567,1567,C(=Cc1ccc(-c2ccccc2-c2ccccc2)cc1)OCOc1ccccc1,2.086453250433692,-8.5
1568,1568,CCCCc1ccc(COC)cn1,1.9314888144578894,-5.4
1569,1569,C=CC(=CCOc1ccccc1)c1ccc(-c2ccccc2)cc1,2.0768362709455985,-8.3
1570,1570,Cc1ccccc1CCCc1ccoc1,1.9969142376850364,-6.7
1571,1571,ClC=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.011941809172928,-7.0
1572,1572,CC=C(C=Cc1ccccc1)c1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.0920745816285606,-8.6
1573,1573,C=Cc1ccccc1Cl,1.8971953918409419,-4.7
1574,1574,C=CC=CCc1ccccc1-c1ccc(-c2ccccc2)cc1,2.073412623652567,-8.2
1575,1575,CCOc1cccc(-c2ccn[nH]2)c1,1.9691665143975783,-6.1
1576,1576,C1=CC(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)=CCC1,2.1144488332946487,-9.0
1577,1577,Cc1ccccc1C=CC=CCCCc1ccccc1,2.03043235340969,-7.3
1578,1578,CCOc1ccc(-c2cn[nH]c2CCCc2ccccc2)cc1,2.045602216412748,-7.6
1579,1579,Cc1cncnc1-c1ccccc1Cl,1.9756213549229056,-6.2
1580,1580,C(=Cc1ccccc1-c1ccc(-c2ccccc2)cc1)OCOc1ccccc1,2.1358490064018607,-9.4
1581,1581,C=CCCCN(C)c1ccccc1-c1ccccc1,2.005989083384657,-6.8
1582,1582,CCCCCc1ccoc1Cc1ccccc1,1.9960191972251717,-6.6
1583,1583,C=C(CC=Cc1ccccc1)c1ccccc1,2.0460896587636324,-7.6
1584,1584,C=CC(=CCOc1cccc(-c2ccccc2)c1)c1ccccc1,2.1261578310756093,-9.2
1585,1585,C=Cc1ccccc1F,1.906599699533249,-4.8
1586,1586,CCCCCc1cccc(-c2ccc[nH]2)c1,2.0067707339408045,-6.8
1587,1587,CC=CC=C(C)c1cccc(-c2ccc(-c3ccccc3)cc2)c1,2.0468589578361733,-7.6
1588,1588,C(=Cc1ccccc1)CC=Cc1ccccc1-c1ccc(-c2ccccc2)cc1,2.0868765926087587,-8.4
1589,1589,ClC=C(Cc1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1,2.1421662100936167,-9.5
1590,1590,C=C(C=CC)c1ccc(-c2ccccc2)cc1,2.0474106948703845,-7.6
1591,1591,C=COCc1ccccc1,1.912661409115831,-4.9
1592,1592,CC=CC=Cc1cc(-c2ccccc2)ccc1-c1ccc(OC)cc1,2.0976889600965585,-8.6
1593,1593,CC(Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1)c1ccccc1,2.1179249942958407,-9.0
1594,1594,C(C=CCc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1)=CCc1ccccc1,2.0831544219829183,-8.3
1595,1595,C(C=Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1)=CCc1ccccc1,2.0482967517599526,-7.6
1596,1596,CC=CC=CCc1ccc(-c2ccccc2)cc1,2.0434032344099116,-7.5
1597,1597,C(=CC=Cc1cccc(-c2ccccc2-c2ccccc2)c1)C=Cc1ccccc1,2.068722679448493,-8.0
1598,1598,CCc1occc1CCCCc1ccccc1,1.9996884279944016,-6.6
1599,1599,CC=CC(=CC)c1ccc(-c2ccccc2-c2ccccc2)cc1,2.15056071607793,-9.6
1600,1600,c1ccc(-c2cc[nH]c2)cc1,1.9457471894440825,-5.5
1601,1601,CC=CC=CCc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.030759781238123,-7.2
1602,1602,C=CC=CCc1cccc(-c2ccccc2)c1,2.0457739664559416,-7.5
1603,1603,ClC=CC=Cc1cccc(-c2cccc(-c3ccccc3)c2)c1,2.1308151123403505,-9.2
1604,1604,CC=CC=Cc1ccccc1-c1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.095882273936251,-8.5
1605,1605,c1cccc[nH]ccc(-c2ccccc2)cccc1,2.0959796111894278,-8.5
1606,1606,CCCCCNCCCCNCC,1.9160035753726508,-4.9
1607,1607,C=C(Cc1cccc(-c2ccccc2)c1)C(=CC)c1cccc(-c2ccccc2)c1,2.2060579488221066,-10.7
1608,1608,CCCCCCc1ccoc1-c1ccccc1,2.001089658763634,-6.6
1609,1609,C(C=Cc1ccccc1)=CCc1ccccc1-c1cccc(-c2ccccc2)c1,2.141153515685682,-9.4
1610,1610,C1=C(c2ccccc2COCc2ccccc2)CCC1,2.016430410776053,-6.9
1611,1611,C1=CC(c2cccc(-c3ccccc3)c2)=CCC1,2.0866667080431984,-8.3
1612,1612,O=CC=CC=Cc1ccc(-c2ccccc2)cc1,2.036676093626168,-7.3
1613,1613,C=C(C(=CCl)c1ccc(-c2ccccc2)cc1)c1ccccc1,2.0918589463377835,-8.4
1614,1614,C=CC=CCc1ccc(-c2ccc(C)cc2)cc1,2.0422908697788955,-7.4
1615,1615,CCC(=CCCl)c1ccc(-c2ccccc2)cc1,2.0577453076487213,-7.7
1616,1616,O=CC=Cc1ccccc1,1.9328242738373174,-5.2
1617,1617,C1=CCCC(Cc2ccc(-c3ccccc3)cc2)=C1,2.082942870650024,-8.2
1618,1618,Cc1ccccc1CC=O,1.9279825534887003,-5.1
1619,1619,CC(=CC=CCc1ccccc1)c1ccccc1,2.0630125232342955,-7.8
1620,1620,CC1=CC=C(c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)CC1,2.0280680258330985,-7.1
1621,1621,C1=CC(c2ccccc2)=C(c2ccccc2-c2ccccc2-c2ccccc2)CC1,2.148558967862609,-9.5
1622,1622,CC=CC=C(C)c1cccc(-c2ccccc2)c1,2.068577260311441,-7.9
1623,1623,C=CCC(=Cc1ccccc1)c1ccccc1,2.033827504917479,-7.2
1624,1624,C(=Cc1ccc(-c2ccccc2)nn1)CCc1ccccc1,2.068900979564379,-7.9
1625,1625,CNCCCCCCCCO,1.889267333815841,-4.3
1626,1626,C1=CCCC(c2ccccc2-c2ccccc2-c2ccccc2)=C1,2.079352034759248,-8.1
1627,1627,C=CCC=Cc1ccccc1-c1ccccc1-c1ccccc1,2.0843755195801688,-8.2
1628,1628,C(C=CCc1ccccc1)=CCCc1ccccc1,2.0443825467633836,-7.4
1629,1629,C=Cc1ccccc1C,1.9197147764563258,-4.9
1630,1630,CC(=CC=Cc1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2)c1,2.0653820950453756,-7.8
1631,1631,CC=C(C=Cc1ccccc1-c1ccc(-c2ccccc2)cc1)c1ccccc1,2.135585315081155,-9.2
1632,1632,CC=C(C(=CC)c1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1,2.070596316601355,-7.9
1633,1633,CC(=CC=Cc1ccccc1)c1ccccc1-c1ccccc1Cl,2.0956587380559526,-8.4
1634,1634,CCC=CC=CCc1cccc(-c2ccc(-c3ccccc3)cc2)c1,2.1307637101891164,-9.1
1635,1635,C(=Cc1ccccc1-c1ccccc1-c1ccccc1)CNc1ccccn1,2.1407806215857406,-9.3
1636,1636,C1=CCCC(Cc2ccc(-c3cccc(-c4ccccc4)c3)cc2)=C1,2.1271004669458726,-9.0
1637,1637,c1ccc(CCCc2cn[nH]c2Cc2ccccc2)cc1,2.0371579061464544,-7.2
1638,1638,CCCCCc1sccc1Cc1ccccc1,1.9971739664559411,-6.4
1639,1639,CC1(C)CCCCCC1,1.9223621610717103,-4.9
1640,1640,CC=CC=CCc1cccc(-c2ccccc2-c2ccccc2)c1,2.1173860000896934,-8.8
1641,1641,CC=CC=C(c1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1,2.122741631608722,-8.9
1642,1642,C(=CC=Cc1ccccc1-c1ccccc1-c1ccccc1)C=Cc1ccccc1,2.1284290603596965,-9.0
1643,1643,Cc1ccccc1C=CC=CCCCCCc1ccccc1,2.0389145997903064,-7.2
1644,1644,CC=CC=CCCOc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.0441357831699545,-7.3
1645,1645,CCCCOc1ccccc1OC=O,1.9595598164613683,-5.6
1646,1646,ClC=CC=Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.064909456231753,-7.7
1647,1647,NCC=CCCCc1ccccc1,1.9803757823974895,-6.0
1648,1648,CCCCCCc1cccnc1CC,1.9755175087690624,-5.9
1649,1649,Cc1ccccc1-c1ccc[nH]1,1.9706918910781681,-5.8
1650,1650,ClCC=Cc1ccccc1,1.9457011969142393,-5.3
1651,1651,O=CC=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.025738112765749,-6.9
1652,1652,C1=C(Cc2ccccc2)CCC(c2ccccc2)=C1,2.0909784981803874,-8.2
1653,1653,ClC=CC=Cc1ccc(-c2ccccc2)cc1,2.0412822741482497,-7.2
1654,1654,CC=C(C=Cc1ccccc1Cl)c1ccc(-c2ccccc2)cc1,2.101426650143864,-8.4
1655,1655,CCCCOCOCCCc1ccccc1C,1.9666198000509176,-5.7
1656,1656,C1=CCC(c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)=CC1,2.0819223017000823,-8.0
1657,1657,C=Cc1ccccc1CC,1.937061674367822,-5.1
1658,1658,C1=CCCC(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)=C1,2.1070921372827733,-8.5
1659,1659,C(C=CCc1ccccc1)=CCc1ccccc1,2.05216729333349,-7.4
1660,1660,C=CC=C(Cc1ccccc1)c1ccccc1-c1ccccc1,2.1072237096254174,-8.5
1661,1661,CC=C(C=CCc1ccccc1)c1ccc(-c2ccccc2)cc1,2.1424904421265296,-9.2
1662,1662,C=CC(=CC(=O)c1ccc(-c2ccccc2)cc1)Cc1ccccc1,2.102990329959571,-8.4
1663,1663,CCCCCCOCCCC(C)=Cc1ccccc1,1.9731384540140287,-5.8
1664,1664,CC=CC=CCCCOc1ccccc1OCc1ccccc1,2.0582409041955536,-7.5
1665,1665,C(C=CCc1ccccc1)=CCCCc1ccccc1,2.0483250261606685,-7.3
1666,1666,C=CC(=CCc1ccc(-c2ccccc2)cc1)c1ccccc1,2.0986757458245133,-8.3
1667,1667,C(C=Cc1ccccc1)=CCc1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.05867977563263,-7.5
1668,1668,C1=CC(c2cccc(-c3ccc(-c4cccc(-c5ccccc5)c4)cc3)c2)=CCC1,2.0987582911289273,-8.3
1669,1669,C1=CCCN(c2ccccc2)CCC1,1.9940113549229075,-6.2
1670,1670,CCc1occc1CCCc1ccccc1,2.014150439341785,-6.6
1671,1671,COCC=CC=Cc1ccccc1-c1ccc(-c2ccccc2)cc1,2.144561215386622,-9.2
1672,1672,Clc1sccc1-c1ccccc1,1.9546263965726745,-5.4
1673,1673,CCCCCCc1ccnnc1-c1ccccc1,2.0346670950775465,-7.0
1674,1674,CC(N)=O,1.8347076618525975,-3.0
1675,1675,C1=CC(c2ccccc2)=C(c2ccccc2-c2ccccc2)CC1,2.0997135732207877,-8.3
1676,1676,C=C(C=C(C)c1ccccc1)Cc1ccccc1,2.0548589171161744,-7.4
1677,1677,CCNCCCCOCCCc1ccccc1-c1ccccc1C,2.0099708259680416,-6.5
1678,1678,Clc1sccc1Cc1ccccc1,1.980128009118138,-5.9
1679,1679,C(=Cc1ccccc1)OCOc1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.0901566987095546,-8.1
1680,1680,C1=CCCC(c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)=C1,2.185164801968961,-10.0
1681,1681,CCCc1[nH]ncc1Cc1ccc(-c2ccccc2)cc1,2.0552207916480505,-7.4
1682,1682,C=CC=C(C=Cc1ccccc1)c1ccc(-c2ccccc2)cc1,2.110462923166615,-8.5
1683,1683,CCC(C)=O,1.8455626480226286,-3.2
1684,1684,C=CC=CCc1cccc(-c2ccc(-c3cccc(-c4ccccc4)c3)cc2)c1,2.120633078945197,-8.7
1685,1685,C(C=Cc1ccccc1-c1ccccc1-c1ccccc1)=CCc1ccccc1,2.1306956907519954,-8.9
1686,1686,COCC=CC=Cc1ccc(-c2ccccc2)cc1,2.04093740506298,-7.1
1687,1687,C=CC=C(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,2.0919196855338402,-8.1
1688,1688,O=CC=CC=Cc1ccc(-c2ccccc2-c2ccccc2)cc1,2.067015252527396,-7.6
1689,1689,c1ccc(CCc2cn[nH]c2CCc2ccccc2)cc1,2.007496367684917,-6.4
1690,1690,CC=CC=Cc1ccccc1-c1ccccc1-c1ccc(OC)cc1,2.0875585069880227,-8.0
1691,1691,CCc1sccc1CCCCc1ccccc1,2.0177133510713254,-6.6
1692,1692,Cc1nnccc1CCCCCc1ccccc1,2.0432569354258785,-7.1
1693,1693,CC1=C(c2ccc(-c3ccccc3)cc2)CCC=C1,2.098846470997044,-8.2
1694,1694,C(C=CCc1ccccc1)=CCCCCc1ccccc1,2.039215049003598,-7.0
1695,1695,CCCc1sccc1CCc1ccccc1,2.019627035086467,-6.6
1696,1696,CC=C(C=Cc1ccccc1Cc1ccccc1)c1ccccc1,2.1496533890387735,-9.2
1697,1697,CCC(Cl)=CCc1ccc(-c2ccccc2)cc1,2.06971956800375,-7.6
1698,1698,CCCCCc1ccsc1Cc1ccccc1,2.010205966455942,-6.4
1699,1699,Cc1ccc(-c2ccc(-c3c[nH]cn3)cc2)cc1,2.071053742392495,-7.6
1700,1700,C=CC=CCc1ccc(-c2ccc(Cl)cc2)cc1,2.0610763727374763,-7.4
1701,1701,C=C(CC=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.2065452435248023,-10.3
1702,1702,CCCOC1CCCC1,1.9219037468705267,-4.6
1703,1703,C=C(c1ccccc1)c1ncccc1C,2.0421681814157235,-7.0
1704,1704,C=CC=C(Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.197269930465769,-10.1
1705,1705,C=CCC=Cc1ccc(-c2ccccc2)cc1-c1ccccc1,2.0975700897159157,-8.1
1706,1706,Cc1[nH]ccc1-c1ccccc1,1.9778365064627828,-5.7
1707,1707,C1=C(c2ccccc2)CC=C(c2ccccc2)C1,2.1031194782298037,-8.2
1708,1708,C(C=Cc1ccccc1)=CCc1ccccc1-c1ccccc1-c1ccccc1,2.138128051494702,-8.9
1709,1709,Cc1ccccc1CCCC(C)c1ccccc1,2.0781673134793213,-7.7
1710,1710,FC=Cc1ccccc1-c1ccccc1,2.033521580342379,-6.8
1711,1711,C(=CC=Cc1ccc(Nc2ccccc2)cc1)C=Cc1ccccc1,2.0187125838342226,-6.5
1712,1712,C=CC=C(C)c1ccccc1-c1ccccc1,2.053782751385299,-7.2
1713,1713,c1ccc(Cc2[nH]ccc2Cc2ccccc2-c2ccccc2-c2ccccc2)cc1,2.1937915447934646,-10.0
1714,1714,Cc1cccc(-c2ccccc2)c1-c1ccno1,2.0789643374578084,-7.7
1715,1715,C(C=CCc1ccccc1)=CCOc1ccccc1,2.0640975265204684,-7.4
1716,1716,C=C(C=CCc1ccccc1)c1ccccc1-c1ccccc1,2.1193838906208935,-8.5
1717,1717,C(C=CC(c1ccccc1)c1ccccc1)=Cc1ccc(-c2ccccc2)cc1,2.0803710499049384,-7.7
1718,1718,ClC=CC=Cc1ccccc1-c1ccc(-c2ccccc2)cc1,2.1203755195801683,-8.5
1719,1719,Cc1ccc(C=CC=CC=Cc2ccccc2)cc1,2.056420372095946,-7.2
1720,1720,CCCCc1sccc1CCc1ccccc1,2.0270982741482495,-6.6
1721,1721,CC=CC(=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.2121529358324956,-10.3
1722,1722,CCCCCc1sccc1CCc1ccccc1,2.0274461952226854,-6.6
1723,1723,C=CC=CC=Cc1ccccc1-c1ccc(-c2ccccc2)cc1,2.1527814497104956,-9.1
1724,1724,Cc1nnccc1CCc1ccccc1,2.0378044474752457,-6.8
1725,1725,CCCCCCOCCCc1ccccc1CCOC,1.9779876786805612,-5.6
1726,1726,C1=CC(c2ccccc2-c2ccccc2)=C(c2ccccc2-c2ccccc2)CC1,2.1280552142058493,-8.6
1727,1727,CC(C)CC1CCC1,1.9132204182270076,-4.3
1728,1728,CC=CC=CCc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,2.1733051476906535,-9.5
1729,1729,Cc1nnccc1CCCc1ccccc1,2.0538535489980863,-7.1
1730,1730,CC=CCCCCCCCCCCC,1.9688886626152176,-5.4
1731,1731,C=CC=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.0489294453767997,-7.0
1732,1732,CC=CC=Cc1ccccc1CCc1ccccc1-c1ccccc1,2.1640693234947292,-9.3
1733,1733,CC(=CCCC=O)c1cccc(-c2ccc(-c3ccccc3)cc2)c1,2.1040809516666332,-8.1
1734,1734,CC=C(C(=CC)c1ccccc1-c1ccc(-c2ccccc2)cc1)c1ccccc1,2.169208797662021,-9.4
1735,1735,C=CC(=CCc1ccccc1)c1ccc(-c2ccccc2)cc1,2.0843449765937443,-7.7
1736,1736,CC=CC(=Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1)c1ccccc1,2.1247820950453757,-8.5
1737,1737,OC1CCCC1,1.8898744396888763,-3.8
1738,1738,FC=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.0499372842860506,-7.0
1739,1739,C=CC=Cc1cc(-c2ccccc2)ccc1Cl,2.0701607733633196,-7.4
1740,1740,C1=CC(c2ccccc2)=C(c2ccccc2)CC1,2.0606461952226844,-7.2
1741,1741,C=CC(=CCc1cccc(-c2ccccc2)c1)c1ccccc1,2.141081628177453,-8.8
1742,1742,C(=CC(=Cc1ccccc1)c1ccccc1)Cc1ccccc1-c1ccccc1,2.2014893247042497,-10.0
1743,1743,Cc1ccccc1CCCOCCCF,2.001808252972074,-6.0
1744,1744,C=COCOc1ccc(-c2ccccc2)cc1-c1ccccc1-c1ccccc1,2.132302488605305,-8.6
1745,1745,C=C(C)C=CCCCCc1ccccc1,2.027423637587459,-6.5
1746,1746,CC(C)CCCCCc1ccsc1,1.9827195836886595,-5.6
1747,1747,C=CC=CC=Cc1ccc(-c2ccccc2)cc1,2.0677437278787085,-7.3
1748,1748,FCC=CCc1ccc(-c2ccccc2)cc1,2.063330889532864,-7.2
1749,1749,C=CC=Cc1ccccc1Cc1ccccc1,2.0333927356867108,-6.6
1750,1750,CCCCOCCCCNC,1.9337492196719204,-4.6
1751,1751,CC=CC(=Cc1ccccc1)c1ccccc1,2.0638376587636333,-7.2
1752,1752,O=CC=CC=Cc1cccc(-c2ccc(-c3ccccc3)cc2)c1,2.0888590228415893,-7.7
1753,1753,O=CC=C(Cc1ccccc1-c1ccccc1)c1ccccc1,2.1092741621141045,-8.1
1754,1754,NCC=CCCc1ccccc1,2.0046149680012437,-6.0
1755,1755,CC=C(C)C=CCc1ccc(-c2ccccc2)cc1,2.11007691555249,-8.1
1756,1756,CC=CC=Cc1ccccc1Cc1ccccc1,2.0702935101718865,-7.3
1757,1757,C(=CC=Cc1ccccc1-c1ccccc1)C=Cc1ccccc1,2.1056693424515576,-8.0
1758,1758,CC(C)=CC=Cc1ccccc1,2.021316222041321,-6.3
1759,1759,CCCCC=CCCCCCCCC,1.956416739538291,-5.0
1760,1760,CCc1ccccc1NCCCF,1.981802743771821,-5.5
1761,1761,c1ccc(CCCCc2nnccc2Cc2ccccc2)cc1,2.067039438525674,-7.2
1762,1762,CC=CC=CCc1ccccc1-c1ccc(-c2ccccc2)cc1,2.1270841582695414,-8.4
1763,1763,CCCCc1occc1CCCc1ccccc1,2.0420917685173148,-6.7
1764,1764,C=CC=C(Cc1ccccc1)c1ccccc1,2.0571416587636335,-7.0
1765,1765,CCCCCc1ncncc1-c1ccccc1,2.0427084279944037,-6.7
1766,1766,CC=CC=CCc1cccc(-c2ccccc2)c1,2.0978107815797244,-7.8
1767,1767,O=CC=C(C=Cc1ccccc1)c1ccc(-c2ccccc2)cc1,2.1090939090821106,-8.0
1768,1768,C=C(C)c1ccoc1-c1ccc(Cc2ccccc2)cc1,2.1094423593981215,-8.0
1769,1769,Cc1ccccc1CCCCOCCCCF,1.9945240386694412,-5.7
1770,1770,C=CC=CC=Cc1ccc(-c2ccccc2-c2ccccc2)cc1,2.090206585138448,-7.6
1771,1771,CC(=CC=C(C)c1ccccc1-c1ccccc1)Cc1ccccc1,2.150232268842606,-8.8
1772,1772,CCc1ccccc1CF,1.955239696345842,-4.9
1773,1773,C=C(C=CCl)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.1053289807809517,-7.9
1774,1774,CC=CC=Cc1ccc(-c2ccc(-c3cccnc3)cc2)cc1,2.065493845372025,-7.1
1775,1775,CC=C(C=Cc1ccccc1C)c1ccc(Nc2ccccc2)cc1,2.1705045554600986,-9.2
1776,1776,c1ccc(Cc2cn[nH]c2)cc1,1.9860069460232221,-5.5
1777,1777,CCCCC=CCCCCCCCCC,1.9566730114693893,-4.9
1778,1778,CC=CC=CCc1ccccc1-c1cccc(-c2ccccc2)c1,2.1825487303172117,-9.4
1779,1779,CC=CC=C(Oc1ccc(-c2ccccc2)cc1)c1ccccc1,2.1577524139575157,-8.9
1780,1780,C1=C(Oc2ccccc2)CC1,1.982843605528,-5.4
1781,1781,CCCC=C(CCc1ccccc1)Oc1ccccc1-c1ccccc1,2.1281279909621613,-8.3
1782,1782,CCCCCCOCCNC,1.9332623710366832,-4.4
1783,1783,CCCCCc1ccncc1CCc1ccccc1C,2.0484192436672988,-6.7
1784,1784,C=CC(=C)c1ccccc1-c1ccc(C)cc1,2.0639136972251713,-7.0
1785,1785,CCCCO,1.8791313408682448,-3.3
1786,1786,C=CC(=CCOc1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2)c1,2.2241314225394007,-10.2
1787,1787,CC=CC=C(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,2.1544917551527103,-8.8
1788,1788,CC=CC=CCCc1ccccc1-c1ccccc1,2.1150069105574847,-8.0
1789,1789,c1ccc(Cc2cscn2)cc1,1.990083869100145,-5.5
1790,1790,CCOc1cncnc1-c1cc(C)ccc1-c1ccccc1,2.070149559109833,-7.1
1791,1791,CC=Cc1ccccc1C(=CC)c1ccc(-c2ccccc2)cc1,2.1504479688251834,-8.7
1792,1792,C1=CC=C(c2ccc(-c3ccccc3)cc2)CC=C1,2.1354732350224914,-8.4
1793,1793,C1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C(c2ccccc2)CC1,2.210661725045883,-9.9
1794,1794,C=COc1ccccc1,1.950682445095378,-4.7
1795,1795,C=CC=C(COc1ccc(-c2cccc(-c3ccccc3)c2)cc1)c1ccccc1,2.1706992704218546,-9.1
1796,1796,C=CC=CCNc1ccc(-c2ccccc2)cc1,2.0708107815797234,-7.1
1797,1797,CCc1ccccc1CCCCOCCCl,2.011052154278099,-5.9
1798,1798,C(C=CCc1ccccc1)=CCCOc1ccccc1,2.086134256929899,-7.4
1799,1799,NCC=C(Cc1ccccc1-c1ccccc1)c1ccccc1,2.0961875105303953,-7.6
1800,1800,c1ccc(Cc2cc[nH]c2)cc1,2.001722330638607,-5.7
1801,1801,C=C(C=CCc1ccc(-c2cccc(-c3ccccc3)c2)cc1)c1ccccc1,2.1669291433459126,-9.0
1802,1802,CCCCNCCOCCC,1.9423293685552938,-4.5
1803,1803,C(=Cc1ccc(-c2ccccc2)cc1)Cc1ccncn1,2.108149114937664,-7.8
1804,1804,CC=CCCCCCCCCCCCC,1.9682748003781576,-5.0
1805,1805,C=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.2482968503699965,-10.6
1806,1806,CCCc1occc1CCCc1ccccc1,2.053345043379018,-6.7
1807,1807,CCCCc1nnccc1-c1ccccc1,2.038378262582375,-6.4
1808,1808,Cc1ccccc1-c1cncnc1C,2.028524047230599,-6.2
1809,1809,Cc1ccccc1CC=CC=CCc1ccc(-c2ccccc2)cc1,2.1836429201683263,-9.3
1810,1810,C=CC=Cc1ccccc1,2.008682098771004,-5.8
1811,1811,CCCCCc1cncnc1,1.968828701681847,-5.0
1812,1812,O=C1C=CC(c2ccc(-c3ccccc3)cc2)=CC1,2.1092582841838574,-7.8
1813,1813,CC=CC=Cc1ccccc1,2.034355624758769,-6.3
1814,1814,C(=CC=Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)C=Cc1ccccc1,2.1343810593043777,-8.3
1815,1815,C=CC=CC=Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.099659022841589,-7.6
1816,1816,CC=CC=CCc1ccc(-c2ccc(C)cc2)cc1,2.0954704819860552,-7.5
1817,1817,CC=CCCCCCCCCC,1.9855727831272958,-5.3
1818,1818,CC=C(C=CCc1ccc(-c2ccccc2)cc1)c1ccccc1,2.156215685896843,-8.7
1819,1819,CC=CC=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,2.0662927659578383,-6.9
1820,1820,CCCCc1ccccc(N)nccc1,2.046563202245636,-6.5
1821,1821,OCC=CC=Cc1ccccc1-c1ccccc1-c1ccccc1,2.14196194808536,-8.4
1822,1822,COCCCCCCCl,1.912044007225557,-3.8
1823,1823,C=CCC=Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,2.1726173365480594,-9.0
1824,1824,C=CC=CC=C(c1ccccc1)c1ccc(-c2ccccc2-c2ccccc2)cc1,2.177676798511742,-9.1
1825,1825,Fc1oncc1-c1ccc(-c2ccccc2)cc1,2.132904250375079,-8.2
1826,1826,OCCCC=CC=Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.1030322866664584,-7.6
1827,1827,NCCC=C(Cc1ccccc1-c1ccccc1)c1ccccc1,2.1383912005230634,-8.3
1828,1828,CCNCC=Cc1ccccc1,1.9985701328364094,-5.5
1829,1829,CCC=CCc1cccc(-c2ccccc2-c2ccccc2)c1Cc1ccccc1,2.1788156057718986,-9.1
