,i,smi,qed,logp,sas
2810,2810,OCCOc1ccc(N2CCCCOCC2)cc1Cl,0.921890804321379,2.3279000000000005,1.998230202265777
2811,2811,c1cncc(-c2cccc(C3CCCCCCC3)n2)c1,0.7664488488916318,4.971500000000003,2.053016564622208
2812,2812,Cc1ccccc1-c1cc(Cl)ccc1CNC1CCCCCCC1,0.6671954406161548,6.517920000000005,1.9466444523416673
2813,2813,CC1OCCCCCC1Nc1cccnc1Nc1ccccn1,0.8939975332708537,3.979800000000002,3.187411962766669
2814,2814,Oc1ccc(CCC2CCCCCCCN2)cc1Cl,0.8661430017544294,4.290600000000003,3.0342321483002976
2815,2815,NC1CCCCCC1Cc1cccc(-c2ccccn2)c1,0.8558133303117123,4.198700000000003,2.770634092227633
2816,2816,NCc1ccc(Cl)cc1-c1ccccc1CC1CCCCCCC1,0.6866024030979175,6.368700000000004,2.1218141226713367
2817,2817,OCCOCc1ccc(C2CCCCCCC2)cc1,0.8119918835849392,4.023400000000003,1.8656574600080322
2818,2818,NC1CCCCCCN1CCCc1ccc(O)c(Cl)c1,0.8934642256246291,3.5291000000000023,2.72870388655371
2819,2819,CCC1COCCCC1c1cccnc1-c1ncccc1CN,0.9381616732791584,3.5225000000000017,3.4670904425397495
2820,2820,CC1CCCC1c1cccnc1-c1ncccc1CN,0.9255390192987825,3.5059000000000005,3.240810211740678
2821,2821,NC1CCCCC(Cc2cccc(-c3ccccn3)c2)C1,0.8558133303117123,4.198700000000003,2.772246499175523
2822,2822,CCC1COCCCCC1COc1cc(Cl)ccc1CN,0.8929034445321511,4.020400000000002,3.212057665428625
2823,2823,Clc1ccc(Cc2nnccc2NC2CCCCCCC2)c(Cl)c1,0.7340363382144774,5.8990000000000045,2.444027968825184
2824,2824,Clc1ccc(C2CCCCCCN2)c(Cc2ccc[nH]2)c1,0.8328443117129256,4.8537000000000035,3.045036765793215
2825,2825,c1ccc(-c2cccc(C3CCCCCCC3)n2)nc1,0.7664488488916318,4.971500000000003,2.056715795391437
2826,2826,CC1CCCC(Oc2cc(Cl)ccc2CN)C1,0.8903940623018058,3.7562000000000015,2.9064354345293193
2827,2827,Cc1ccc(O)cc1NC1CCCCCCC1,0.8010189175597758,4.225420000000003,1.8867840072722686
2828,2828,NCCC=C(C1=CCC1)c1ncccc1C1CCCCCCC1,0.7945788704226628,5.361900000000006,2.9165131369233173
2829,2829,Cc1cc(Cl)ccc1CNC1CCCC(C)C1,0.8439319571113212,4.316720000000003,2.6940123576062422
2830,2830,OCc1ccc(CC2CCCCCCC2)c(CCl)c1,0.7840922089051864,4.820700000000005,2.2015295029650783
2831,2831,COc1cc(CO)c(-c2ccccc2Cl)cc1C1CCCCCCC1,0.690866761671409,6.335800000000004,2.1636396977151033
2832,2832,CCc1ccc(CN2CCCCCCC2)cc1Cl,0.7677911341454405,4.668500000000004,1.7781941242167676
2833,2833,CNCc1cc(CC2CCCCCC2)ccc1Cl,0.786524006737055,4.572300000000005,1.9941195680037502
2834,2834,OCCC1CCCCCCC1c1c(O)cccc1Cl,0.857882116723886,4.482000000000004,3.0926732449312295
2835,2835,COc1cccc(Cl)c1Cc1ccncc1NC1CCCCCCC1,0.7264176282781658,5.859200000000004,2.2797374321724284
2836,2836,c1cncc(OCCc2cccc(CNC3CCCCCCC3)n2)c1,0.8168000976651948,4.300600000000004,2.2272949284843353
2837,2837,Oc1c(Cl)cccc1CCC1CCCCCCN1,0.8705690921194039,3.900500000000002,2.723097195136125
2838,2838,CNc1cncc(-c2ncccc2C2CCCCCCC2N)c1,0.9007036473800498,3.950400000000002,3.275135218659152
2839,2839,C1=CCCC(NCc2cccc(-c3cnccn3)c2)CCC1,0.8615986676731512,4.122100000000003,2.7955739805536695
