,i,smi,qed,logp
5032,5032,O=C(c1cccc(-c2ccccc2C=CC=CF)c1)N1CCCC1,2.369980716077931,-9.1
5033,5033,C=C(C=CCOC(=O)N1CCCC1)c1cc(-c2ccccc2)ccc1-c1ccccc1,2.406294912393605,-9.2
5034,5034,O=C(Nc1cccc(-c2ccccc2C2CCCCC2)c1)N1CCONC1,2.6439317310687915,-9.9
5035,5035,C=CC(=O)N(CC)CCCc1cccc(-c2ccccc2-c2ccccc2C2CCCCC2)c1,2.4064314420733677,-9.2
5036,5036,C=CC=CC=Cc1cc(-c2cccc(C(=O)N3CCCC3)c2)c(-c2ccccc2)cn1,2.5785486740166004,-9.7
5037,5037,Cc1cccc(-c2ccc(-c3ccccc3C=CC=CCNC(=O)N3CCCC3)cc2)c1,2.406713297224087,-9.2
5038,5038,C=C(Cc1cccc(C(=O)N2CCCC2)c1)c1ccccc1C1CCCCC1,2.2598764001973723,-8.8
5039,5039,CC1=CCN(C(=O)c2cccc(-c3ccccc3-c3ccccc3CC3CCCCO3)c2)CC1,2.9466095479577596,-10.9
5040,5040,C=C(C=C(C)c1ccccc1-c1cccc(-c2ccccc2O)c1)C(=O)N1CCCC1,2.545799468511648,-9.6
5041,5041,O=C1C=CC=C(c2ccccc2)C1c1ccc(-c2ccccc2)cc1-c1cccc(N2CCCC2)c1,2.947158670677412,-10.9
5042,5042,CC=CC=C(F)Cc1cccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)c1,2.5123711716763335,-9.5
5043,5043,O=C(c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2CC2CCCNC2)c1)N1CCCCC1,2.860901276632946,-10.6
5044,5044,O=C(c1cccc(-c2ccccc2-c2ccc(O)c(-c3ccc(-c4cccnc4)cc3)c2)c1)N1CCCC1,2.2610477800736373,-8.8
5045,5045,O=C(c1cccc(-c2ccccc2Cc2ccc(C=C3C=CC=CCC3)cc2)c1)N1CCCC1,2.5800735524382485,-9.7
5046,5046,CC1=CCC1c1ccc(-c2c(F)cccc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.8017190822140634,-10.4
5047,5047,Cc1c(-c2ccccc2)ccc(-c2ccccc2)c1C=C(C(=O)N1CCCC1)c1ccc[nH]1,2.6132124966273036,-9.8
5048,5048,CCCCCCc1ccccc1CCCNC(=O)N1CCCCC1,1.982426869924085,-8.1
5049,5049,C=C(C)c1ccccc1Cc1ccccc1NC(=O)N1CCCCC1,2.10583008233049,-8.4
5050,5050,C=Cc1ccccc1Cc1ccccc1NC(=O)N1CCCCC1,2.1059523644295783,-8.4
5051,5051,CN1CC1C(=O)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,2.8623395290655775,-10.6
5052,5052,O=C1C=CC=CC(c2ccccc2-c2ccc(-c3ccccc3)cc2)=CCCCN1,2.920356014634214,-10.8
5053,5053,O=C(c1cccc(-c2ccccc2-c2ccccc2C2(c3ccncn3)CCCCC2)c1)N1CCCC1,2.581295965598718,-9.7
5054,5054,OC(c1cccc(-c2ccccc2-c2ccccc2C2CCCC2)c1)N1CCCC1,2.7416768443662782,-10.2
5055,5055,C=CC=CC(=C)c1ccc(-c2cccc(O)c2)c(-c2cccc(C(=O)N3CCCC3)c2)c1,2.6142757892186808,-9.8
5056,5056,CCc1ccoc1N(C)C(=O)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3O)c2)c1,2.54788921005502,-9.6
5057,5057,CN(CCc1cnncn1)C(=O)c1cccc(-c2ccccc2-c2ccc(F)c(-c3ccccc3)c2)c1,2.548022585645338,-9.6
5058,5058,CCC(=CCc1ccccc1-c1cccc(C(=O)N2CCCC2)c1)c1cccc(C)c1C,2.4450185985832285,-9.3
5059,5059,Cc1cccc(C2=CCC2=CCc2ccccc2-c2cccc(C(=O)N3CCCC3)c2)c1F,2.7730602761673513,-10.3
5060,5060,CC=CC(=CCC(=O)N1CCCC1)c1cc(-c2ccccc2)ccc1-c1ccccc1-c1ccccc1,2.61502898413981,-9.8
5061,5061,CCNc1occc1CNC(=O)c1cccc(-c2ccccc2-c2ccccc2C2CCCCC2)c1,2.5487304040932024,-9.6
5062,5062,O=C(c1cccc(C=CC(=CC=Cc2cnoc2Nc2ccccc2-c2ccccc2)c2ccccc2)c1)N1CCCC1,2.977840752117917,-11.0
5063,5063,CC=CC(=Cc1ccccc1-c1ccccc1-c1ccc(-c2cc(F)cc(C)c2C)cc1)C(=O)N1CCCC1,2.804015314466902,-10.4
5064,5064,CC=CC(=CC)c1ccc(-c2ccccc2)cc1-c1ccnc(C(=O)N2CCCC2)c1,2.615516011294707,-9.8
5065,5065,O=C(Nc1cccc(-c2ccccc2-c2cncnc2CC2CCCCC2)c1)N1CCCCC1,2.446059234083336,-9.3
5066,5066,C=CC=Cc1occc1CCCc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.6801694216839174,-10.0
5067,5067,NCC=CC=C(Cc1ccccc1-c1cccc(C(=O)N2CCCC2)c1)C1CCCCC1,2.711956177747819,-10.1
5068,5068,CC(=CCF)C(F)=Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.6158616121997404,-9.8
5069,5069,CC(=Cc1oncc1CCc1ccccc1-c1ccccc1C1CCCCC1)C(=O)N1CCCC1,2.8638998730955265,-10.6
5070,5070,CC=CC(CC(=O)N1CCCC1)c1cc(-c2ccccc2)ccc1-c1ccccc1,2.804448432328879,-10.4
5071,5071,CC=CC=C(Cc1cccc(C(=O)N2CCCC2)c1)c1ccc(-c2ccccc2CC)cc1,2.4464381607827352,-9.3
5072,5072,CC1=C(c2ccc(-c3ccncc3-c3cccc(C(=O)N4CCCC4)c3)cc2)CC(c2cnccc2C)=CC=C1,2.9220325952525865,-10.8
5073,5073,O=C(c1cncc(-c2ccccc2-c2cccc(CCCCCc3ccc[nH]3)c2)c1)N1CCCC1,2.481394832020097,-9.4
5074,5074,Cc1ccc(F)cc1-c1ccc(C2CCCN2C(=O)c2ccccc2-c2ccccc2)cc1,2.4814066163174804,-9.4
5075,5075,C=C(C=Cc1[nH]ccc1C=Cc1ccccc1-c1cccc(C(=O)N2CCCC2)c1)c1ccccc1,2.834611681306553,-10.5
5076,5076,C=CC=C(C(=C)C)c1ccccc1-c1cccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)c1,2.616317924928783,-9.8
5077,5077,CC=CC(=CCc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2C)c1)C(=O)N1CCCC1,2.712514345265202,-10.1
5078,5078,Fc1ccc(-c2ccccc2C2=CC(N3CCCC3)CC=C2)cc1-c1ccccc1,2.951005798558155,-10.9
5079,5079,CC=CC(=Cc1ccccc1-c1cncc(C(=O)N2CCCC2)c1)C1CCCCC1,2.7439747320388896,-10.2
5080,5080,O=CC=CCc1cc(-c2ccccc2)ccc1-c1ccccc1,2.1096427141503042,-8.4
5081,5081,C=CCCCCCc1nc(C)ccc1-c1ccccc1-c1cccc(C(=O)N2CCNC2)c1,2.681583353090428,-10.0
5082,5082,O=C(c1cccc(-c2ccccc2-c2ccc(C=C(F)C=Cc3nncs3)cc2)c1)N1CCCC1,2.805508088181412,-10.4
5083,5083,CCCCCCCNc1cccc(-c2ccccc2Oc2ccccc2C2CCCCC2)c1,2.188778722007225,-8.6
5084,5084,c1cc(CCCCc2cscn2)cc(-c2ccccc2-c2ccccc2C2CCCCC2)c1,2.3400298565869306,-9.0
5085,5085,CC(=CC=C(C)c1ccccc1-c1cccc(C(=O)N2CCC2)c1)C1=CCC1,2.681716405422156,-10.0
5086,5086,O=C(C1=CC=CC(c2ccccc2-c2cccc(-c3ccccc3O)c2)C1)N1CCC1,3.0352283129832944,-11.2
5087,5087,O=C(c1cccc(-c2cc(-c3ccccc3)ccc2-c2ccccc2)c1)c1occc1N1CCCCCOC1,2.682594094307751,-10.0
5088,5088,O=C(c1cncc(-c2ccccc2CCCCc2ccccc2Cc2cn[nH]c2)c1)N1CCCC1,2.585308885274536,-9.7
5089,5089,CC(=CC=CCc1ccccc1-c1ccc(Cl)c(-c2ccccc2)c1)C(=O)N1CCCC1,2.551954794505118,-9.6
5090,5090,C=C(C)C=C(C)c1ccccc1-c1ccc(-c2ccccc2)cc1,2.0299491919498855,-8.2
5091,5091,CC(=CC=CCc1cccc(C)c1F)c1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.585780478596501,-9.7
5092,5092,CCCCCNC(=O)c1cncc(-c2ccccc2-c2ccccc2C2CCCCC2)c1,2.1906897293026475,-8.6
5093,5093,C=C(C=CC=CC(=O)N1CCCC1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.449482739950666,-9.3
5094,5094,O=C(C1=CCOC(CCc2ccccc2-c2ccc(F)c(-c3ccccc3)c2)=C1)N1CCCC1,2.7466267847307098,-10.2
5095,5095,CC=CC=C(Cc1ccccc1C1CCCCC1)c1cccc(-c2ccccc2C(=O)N2CCCCC2)c1,2.715476076776934,-10.1
5096,5096,O=C(c1cccc(C2=CC(c3ccccc3)CC=C2c2ccccc2-c2ccccc2)c1)N1CCC1,2.8963822413405715,-10.7
5097,5097,C1=CC(N2CCCC2)C=C(c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)O1,3.1167226282141822,-11.5
5098,5098,O=C(c1cccc(-c2ccccc2-c2cccc(CC=CC=CCc3ccncc3)c2)c1)N1CCCC1,2.586625476088228,-9.7
5099,5099,O=C(c1cccc(-c2ccccc2-c2ccccc2C2CCCC(Cl)C2)c1)N1CCCC1,2.9537541834644063,-10.9
5100,5100,O=C1CCCCN1Cc1[nH]ccc1-c1ccccc1Cc1ccccc1CC1CCCCC1,2.6842605116461584,-10.0
5101,5101,CC(F)(F)CCCNC(=O)c1ccccc1NCCCc1ccccc1CC1CCCCC1,2.4505662275843534,-9.3
5102,5102,C=CC=C(CC(=O)N1CCCC1)c1ccccc1-c1cccc(-c2ccccc2C)c1,2.5197775497562436,-9.5
5103,5103,Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCNC3)c2)cc1CC=Cc1ccnnc1,2.8680900149924646,-10.6
5104,5104,O=C(c1cccc(-c2ccccc2-c2ccccc2CCCCCc2ncncn2)c1)N1CCCC1,2.4510495609370615,-9.3
5105,5105,Cc1cccccc(-c2cccc(C(=O)N3CCCC3)c2)c(-c2ccccc2)cc1,2.192467313447759,-8.6
5106,5106,CC1=C(c2ccccc2-c2ccccc2)CC(C(=O)N2CCCC2)=CC1,2.4861078295446326,-9.4
5107,5107,O=C(c1cccc(C(=CC=CF)Cc2ccc(-c3ccccc3)cc2)c1)N1CCCC1,2.451475977482364,-9.3
5108,5108,CC=CC(=CC(=O)N1CCCC1)c1cc(-c2ccccc2)ccc1-c1ccccc1,2.4162346970738557,-9.2
5109,5109,CC=C(CCc1ccccc1-c1cccc(N2CCCC2)c1)c1cccc(C)c1C=O,2.588277549756244,-9.7
5110,5110,O=C(c1cccc(-c2cccc(C3C=CC=CC3)c2)c1)N1CCCC1,2.7173283195700133,-10.1
5111,5111,C=C(C=CC(=O)N1CCCC1)C=Cc1ccccc1-c1ccc(-c2ccccc2)cc1,2.4168575497562443,-9.2
5112,5112,CCc1cccc(-c2ccc(-c3ccccc3-c3cccc(C(C)N4CCCC4)c3)cc2)c1C,2.6540673801255927,-9.9
5113,5113,C=CC(=CCc1cc(F)cc(C)c1C)c1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.6544966918792987,-9.9
5114,5114,CNCC(=CC(=O)N1CCCC1)c1ccccc1Cc1ccccc1CC1CCCCC1,2.686580891332108,-10.0
5115,5115,Cc1ccc(-c2ccccc2-c2cccc(C3NNCC3=O)c2)cc1-c1ccccc1,2.928234500641791,-10.8
5116,5116,CN(CC(=CC=CF)c1ccccc1-c1cccc(C(=O)N2CCCC2)c1)c1ccccc1,2.6872328723211965,-10.0
5117,5117,C=CC(=CCC(=O)N1CCCC1)c1cccc(-c2ccccc2)c1,2.418202913880128,-9.2
5118,5118,CC(=CC=CCc1cc(-c2ccccc2)ccc1-c1ccccc1)CC=O,2.522734725226531,-9.5
5119,5119,CC(C=Cc1cccc(C(=O)N2CCCC2)c1)c1cccc(-c2ccccc2)c1,2.5903855490016703,-9.7
5120,5120,O=C(c1cccc(CC(F)c2cccc(-c3ccccc3F)c2)c1O)N1CCCC1,2.781251880043955,-10.3
5121,5121,NC1(c2ccccc2Cc2ccccc2NC(=O)N2CCCCC2)CCCCC1,2.3832381341909077,-9.1
5122,5122,O=C(c1[nH]ccc1-c1ccccc1-c1ccccc1Cc1ccccc1CC1CCCCC1)N1CCCCC1,2.656119293246743,-9.9
5123,5123,C=CCCNC(=O)Nc1ccccc1Cc1ccccc1C1CCCCC1,2.272830927758177,-8.8
5124,5124,Cc1cccc(CC(=CCCF)c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)c1C,2.6239827458029783,-9.8
5125,5125,C=C(C=CC=Cc1ccccc1-c1cccc(-c2ccccc2C)c1)C(=O)N1CCCC1,2.624066457036136,-9.8
5126,5126,CCCc1ccccc1-c1ccc(-c2c(C(=O)N3CCCC3)cccc2-c2ccccn2)cc1,2.235206630884555,-8.7
5127,5127,CCN1CCC(=CCc2cc(-c3ccccc3)ccc2-c2ccccc2)CCC1=O,2.4552478089619676,-9.3
5128,5128,C1=CC=C(C2CCCCC2)OC(c2ccccc2-c2cccc(CN3CCCC3)c2)=C1,2.751617351245079,-10.2
5129,5129,CC1=CC=CCC1c1cccc(-c2ccccc2-c2cccc(C(=O)N3CCNC3)c2)c1,3.147169068634444,-11.6
5130,5130,C=C(Cc1ccccc1NC(=O)N1CCCCC1)C1CCCCC1,2.273793463330678,-8.8
5131,5131,O=C(C1=C(c2ccccc2-c2cccc(-c3ccccc3)c2)C=COC1)N1CCCC1,2.52481691430474,-9.5
5132,5132,CC=C(C=CCc1cccc(C)c1F)c1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.6573432316329377,-9.9
5133,5133,CC=CC(C=Cc1ccccc1-c1cccc(C(=O)N2CCCC2)c1)=CC,2.6251946008912768,-9.8
5134,5134,O=C(c1ccnnc1Nc1cccc(-c2ccccc2CC2CCCCC2)c1)N1CCCCC1,2.490826180008698,-9.4
5135,5135,CC=CC=C(C)c1ccc(F)c(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)c1,2.420814919653461,-9.2
5136,5136,NC(c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1)C1CCCC1,2.45636513572577,-9.3
5137,5137,CC=CC=CCc1ccc(-c2ccccc2-c2cccc(C(=O)NC3CCCC3)c2)cc1,2.3489439027887347,-9.0
5138,5138,O=C(c1cccc(-c2ccccc2-c2ccc(F)c(CC=CC=CCl)c2)c1)N1CCCC1,2.559349831725962,-9.6
5139,5139,CC1=CCC(C(=O)c2cccc(-c3ccccc3-c3ccccc3C3CCCCC3)c2)CC1,2.843738247959033,-10.5
5140,5140,O=C1CCCC1c1cccc(-c2ccccc2-c2ccccc2)c1,2.349489071009053,-9.0
5141,5141,CC1CCC=CC=C1Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.931684778726991,-10.8
5142,5142,C=C(C=C(F)C=CC)Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.6908531489379293,-10.0
5143,5143,CC=CC=C(Cc1cscn1)c1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.722448691466205,-10.1
5144,5144,c1cc(NCN2CCOCC2)cc(-c2ccccc2C2CCCCC2)c1,2.2378389569192816,-8.7
5145,5145,C=CC1C=CC(c2ccc(-c3ccccc3-c3cccc(C(=O)N4CCCC4)c3)cc2)=CC1,3.016354108387265,-11.1
5146,5146,C=CCC(=CC(=O)N1CCCC1)c1ccccc1-c1ccc(-c2cccc(C)c2C)cc1,2.561074953098279,-9.6
5147,5147,O=C(c1cccc(CCC=CC=CC2=C(c3ccc(-c4ccccc4)cc3)CC=CC2)c1)N1CCCC1,2.8156295320322844,-10.4
5148,5148,Fc1cccc(-c2ccccc2C2CCCC2)c1,1.7341350196058496,-7.5
5149,5149,O=C1CCCCN1CNc1ccccc1-c1ccccc1CC1CCCCC1,2.387561761530133,-9.1
5150,5150,CC(=Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1)C(C)F,2.7237205169590943,-10.1
5151,5151,CCCCCNCc1cccc(-c2ccccc2-c2ccccc2C2CCCC2)c1,2.0402980603959264,-8.2
5152,5152,CC=C(C=CCc1ccccc1-c1cccc(C(=O)CCCC)c1)c1ccccc1,2.493650160059145,-9.4
5153,5153,C=CC=C(C=Cc1ccccc1-c1ccc(O)c(-c2ccccc2)c1)C(=O)N1CCCC1,2.72407737515028,-10.1
5154,5154,O=C(Nc1cccc(-c2ccccc2CCCCCCCl)c1)N1CCCCC1,2.082054636595119,-8.3
5155,5155,C=C(C=CCc1ccccc1C1CCCCC1)c1cccc(NC(=O)N2CCCCC2)c1,2.5959622333942995,-9.7
5156,5156,CCCCCNC(=O)c1ccccc1Cc1ccccc1C1CCCCC1,2.0414108693355875,-8.2
5157,5157,O=C(c1ccc(-c2ccccc2)c(-c2ccccc2C2=CC=CCC=C2)c1)N1CCCC1,2.4947619043392564,-9.4
5158,5158,O=C(c1cccc(-c2ccccc2C2C=CC2(O)c2ccccc2)c1)N1CCCC1,3.1768223434689125,-11.7
5159,5159,CCC(Cc1ccccc1-c1cccc(N2CCCC2=O)c1)c1cc(F)ccc1C,2.786935243192433,-10.3
5160,5160,CC1(C)C=CC=C(c2ccccc2-c2cccc(C(=O)N3CCNC3)c2)C=C1,2.9347494250045436,-10.8
5161,5161,O=C(Nc1cccc(-c2ccccc2-c2ccccc2C2CCCNC2)c1)C1CCCC1,2.6296795501574,-9.8
5162,5162,CC=CCCc1ccccc1-c1cccc(C(=O)N2CC=CC2)c1,2.460724452341667,-9.3
5163,5163,C=C(Cc1ccccc1C1CCCCC1)c1cccc(C(=O)N2CCCCC2)c1,2.3166544237836693,-8.9
5164,5164,O=CCc1ccccc1-c1cccc(NC(=O)N2CCOCC2)c1,2.163856979814195,-8.5
5165,5165,C=CC=CC=C(C)Cc1ccc(-c2ccncc2-c2cccc(C(=O)N3CCCC3)c2)cc1,2.6302083530904277,-9.8
5166,5166,Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1C=CC=CCCl,2.4959969781279483,-9.4
5167,5167,O=C(c1cccc(-c2ccccc2-c2ccc(CC3=CC=CCCC3F)cc2)c1)N1CCCC1,3.019306009496222,-11.1
5168,5168,CC=CC=Cc1cnccc1Cc1ccc(-c2ccccc2)c(-c2cccc(C(=O)N3CCCC3)c2)c1,2.6307081655088993,-9.8
5169,5169,O=C(c1[nH]ccc1-c1ccccc1Cc1ccccc1CC1CCC1)N1CCCCC1,2.5307779216919997,-9.5
5170,5170,O=C(c1ccnc(-c2ccccc2-c2ccccc2CCCCCCc2nncs2)c1)N1CCCC1,2.630846397745115,-9.8
5171,5171,O=CCC=Cc1cc(-c2ccccc2)ccc1-c1ccccc1,2.1250445241050553,-8.4
5172,5172,O=C(c1cccc(C2=CC=CCC2c2cccc(-c3ccccc3F)c2)c1)N1CCCC1,2.878179543266196,-10.6
5173,5173,C=C(C=CC=Cc1ccccc1-c1ccc(-c2ccccc2CC)cc1)C(=O)N1CCCC1,2.630968449244275,-9.8
5174,5174,Cc1ccc(-c2ccccc2C=CC=CC(=O)CN2CCCC2)cc1-c1ccccc1,2.4272223849210803,-9.2
5175,5175,NCCCCCC(=O)Nc1ccccc1CC1CCCCC1,1.9607411456482957,-8.0
5176,5176,NCC=C(c1ccccc1-c1cccc(C(=O)N2CCCCC2)c1)C1CCCCC1,2.427859172598332,-9.2
5177,5177,O=C(c1cccc(-c2ccccc2CC2=CCC=CC2)c1)N1CCCC1,2.4634386802728514,-9.3
5178,5178,O=C(c1cc(C(=CC(=CF)c2ccccc2)Cc2ccccc2)ccn1)N1CCCC1,2.6325380231290243,-9.8
5179,5179,O=C(c1cccc(-c2ccccc2CC=CC=CC2CCCCC2)c1)N1CCCC1,2.532818198684602,-9.5
5180,5180,CC=CC=C(C)c1cccc(-c2ccccc2O)c1-c1cccc(C(=O)N2CCCC2)c1,2.5667368260079773,-9.6
5181,5181,O=C(Nc1ccccc1CC1CCCCC1)N1CC1,1.8755306218461971,-7.8
5182,5182,CCCCCCc1ccccc1-c1ccccc1NC(=O)N1CCC1,1.919237774638182,-7.9
5183,5183,Cc1occc1C=CC=COc1cccc(-c2ccccc2-c2cccc(C(=O)N3CCC3)c2)c1,2.7292131578119534,-10.1
5184,5184,FC=C(CCc1ccccc1C1CCCC1)c1cccc(N2CCCCC2)c1,2.4995604640324505,-9.4
5185,5185,CC(=CCC(=O)N1CCCCC1)c1ccccc1-c1ccccc1C1CCCCC1,2.429833822947982,-9.2
5186,5186,O=C(c1cccc(CC=CC=Cc2cccc(-c3ccccc3O)c2)c1F)N1CCCC1,2.5678912709319164,-9.6
5187,5187,C=CC=CC=Cc1ccc(-c2ccccc2Nc2cccc(C(=O)N3CCCC3)c2)cc1,2.3941648520522385,-9.1
5188,5188,CC=CC(=CC)CCc1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.465701109767016,-9.3
5189,5189,O=C(c1ccccc1-c1cccc(-c2ccccc2C=CC=CC=CC2CCCCC2)c1)N1CCCCC1,2.699016702080833,-10.0
5190,5190,O=C(c1cccc(-c2ccccc2-c2ccc(O)c(C3C=CC=CO3)c2)c1)N1CCCC1,3.0506790522678333,-11.2
5191,5191,O=C(Nc1sccc1-c1ccccc1Cc1ccccc1C1CCCCC1)N1CCCCC1,2.500782018710522,-9.4
5192,5192,O=C(NCc1ccccc1C=CC=Cc1ccccc1CCOC1CCCCC1)N1CCCCC1,2.6674951278780856,-9.9
5193,5193,C=C(CC=CC)c1ccc(-c2ccccc2)cc1-c1ccnc(C(=O)N2CCCC2)c1,2.602368318987013,-9.7
5194,5194,O=C(c1ccccc1-c1cccc(C2=CCOC=C2c2ccccc2C2CCCCC2)c1)N1CCCCC1,2.7620399832244686,-10.2
5195,5195,C=CCCCCc1nc(C)ccc1-c1ccccc1-c1cccc(C(=O)N2CCNC2)c1,2.6676729086490383,-9.9
5196,5196,C=COCCNC(=O)Nc1cccc(-c2ccccc2C2CCCCC2)c1,2.2851382305819357,-8.8
5197,5197,O=C(c1cccc(-c2ccccc2-c2cccc(-c3ccccc3C=CC=CCCl)c2)c1)N1CCCC1,2.5355469799055133,-9.5
5198,5198,O=C1CCCCN1c1ccccc1Cc1ccccc1CC1CCCCC1,2.2088440387610984,-8.6
5199,5199,O=C1CCCC(c2cccc(-c3ccccc3-c3cccc(-c4ccccc4O)c3)c2)CCN1,2.762372624880838,-10.2
5200,5200,CCC=CC=CC1=CC=CC=C(c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)C=C1,3.0241249470634646,-11.1
5201,5201,CC1=CC=CC(c2ccc(-c3ccccc3-c3cccc(C(=O)N4CCCC4)c3)cc2)C1F,3.2081228788561136,-11.8
5202,5202,O=C(c1cccc(C=CC=Cc2cc(Cc3cc[nH]c3)ccc2-c2ccccc2)c1)N1CCCC1,2.668288619002345,-9.9
5203,5203,Cc1cccc(-c2ccc(CC(Cl)c3cccc(C(=O)N4CCCC4)c3)cc2)c1C,2.569933812065422,-9.6
5204,5204,O=C(Nc1cccc(C=CCC=Cc2ccccc2C2CCCCC2)c1)N1CCCCC1,2.5363338881449238,-9.5
5205,5205,O=C(c1cccc(-c2ccccc2C=CC=C(F)C(F)c2ccccc2)c1)N1CCCC1,3.0247605949530127,-11.1
5206,5206,O=C(Nc1ccccc1CCCC=C1CCCC1)N1CCCCC1,2.360270940501394,-9.0
5207,5207,O=C(NCCCO)c1cccc(-c2ccccc2-c2cnccc2-c2cccc(-c3ccccc3F)c2)c1,2.3237804575313152,-8.9
5208,5208,Nc1ccccc1Cc1ccccc1-c1c(C(=O)N2CCCCC2)n[nH]c1C1CCCCC1,2.60385135467647,-9.7
5209,5209,C=CCCNC(=O)c1cccc(CC(=C2C=CC2)c2ccc(-c3cc(C)cc(F)c3)cc2)c1,2.7634673956436195,-10.2
5210,5210,O=C(c1cccc(C2CC=CC=C2c2cccc(-c3ccccc3O)c2)c1O)N1CCCC1,3.105901327855939,-11.4
5211,5211,C=CCCCCc1ccccc1-c1ccccc1C(=O)N1CCCCC1,2.050307424686334,-8.2
5212,5212,O=C(Nc1cccc(-c2ccccc2CCCCCCCCl)c1)N1CCOCC1,2.1713936093040296,-8.5
5213,5213,CC=CC=C(CC1CCCCC1)c1cc(-c2ccccc2)ccc1NC(=O)N1CCCCC1,2.6041711009096193,-9.7
5214,5214,O=C(c1ccccc1-c1cccc(-c2occc2-c2ccccc2-c2ccccc2C2CCCCC2)c1)N1CCCCC1,2.6043147905794566,-9.7
5215,5215,O=C(C(Cc1cccc(-c2ccccc2)c1)c1cccc(-c2cocn2)c1)N1CCCC1,2.8841412505622586,-10.6
5216,5216,O=C(NCCOCCc1ccccc1)Nc1cccc(-c2ccccc2CC2CCCCC2)c1,2.2108446110825746,-8.6
5217,5217,CCOC1CCN(C(=O)c2cccc(-c3ccccc3-c3ccc(-c4ccccc4)cc3)c2)C1,2.503628163342375,-9.4
5218,5218,C=C(C(=CCc1ccccc1)c1ccccc1)c1cccc(CC(=O)N2CCCC2)c1,2.362020694304004,-9.0
5219,5219,COc1ccccc1-c1cccc(-c2ccccc2C=CC=C(C)C(=O)N2CCCC2)c1,2.434060005423232,-9.2
5220,5220,O=C(c1cccc(-c2ccccc2-c2ccccc2C2CCCCC2)c1)c1ccoc1N1CCNC1,2.73380484490543,-10.1
5221,5221,CC(=CC=Cc1ccccc1-c1cccc(C(=O)N2CCCC2)c1)Cc1cccc(C)c1Cl,2.5383566729284848,-9.5
5222,5222,O=C(CCc1ccccc1CC1CCCCC1)CN1CCCCC1,2.1730767909889366,-8.5
5223,5223,CC1CCC1c1cccc(-c2ccccc2-c2ccccc2C2CCCCC2)c1,2.8562635819022955,-10.5
5224,5224,CCCCCC(O)c1cccc(-c2cc(-c3ccccc3)ccc2-c2ccccc2)c1,2.3993768505995234,-9.1
5225,5225,C=CCCC(C)=CC=CC=Cc1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.606243263507423,-9.7
5226,5226,C=CC(=CC=C(C)Cc1ccccc1)c1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.5732170069365825,-9.6
5227,5227,Cc1[nH]ccc1-c1ccc(CC=CCc2ccccc2)cc1-c1cccc(C(=O)N2CCCC2)c1,2.639429522087312,-9.8
5228,5228,O=C(c1cc(-c2cc(-c3ccccc3)ccc2C2=COCC=C2)ccn1)N1CCCC1,2.7037694226659443,-10.0
5229,5229,O=C(c1cccc(-c2ccccc2OCCc2ccncc2C2CCCCC2)c1)N1CCCC1,2.363765098515934,-9.0
5230,5230,CCCCCc1oncc1Cc1ccccc1-c1ccccc1-c1cccc(C(=O)N2CCCC2)c1,2.5399498525692543,-9.5
5231,5231,Cc1ccc(-c2ccccc2-c2cccc(C(=O)N3CCCC3)c2)cc1CC=CC=O,2.4006175497562445,-9.1
5232,5232,CC=C(C=CCc1ccccc1-c1cccc(C(=O)N2CCCC2)c1)Cc1cccc(C)c1Cl,2.7358573875564556,-10.1
5233,5233,O=CC=C(C=Cc1cc(-c2ccccc2)ccc1-c1ccccc1-c1ccccc1)C(=O)N1CCCC1,2.640390310886458,-9.8
5234,5234,O=C(CC=CC=Cc1cccc(-c2ccccc2-c2ccccc2C2CCCCC2)c1)N1CCCCC1,2.5746321893749418,-9.6
