,i,smi,qed,logp,sas
2074,2074,CCCCNCOCCCCc1ccccc1CCc1occc1C,0.4076467741057023,5.059720000000005,2.621445335228275
2075,2075,CC(C)Cc1[nH]ncc1C(=CC=CC=CF)CCl,0.6057272370445975,4.269800000000004,3.7830028106072993
2076,2076,C=COC1=CCC(C)CCCCCCCCNCCOC1O,0.7630952436768268,3.7255000000000025,4.240713000575099
2077,2077,C=CC=CCc1occc1CCCCCC,0.4555981076829897,4.687100000000004,2.9218611843784323
2078,2078,CCCCCCCCCCC(C)CCCCC,0.3128922261769072,6.733600000000007,2.1521115153302173
2079,2079,CCCCCC=CCCCCCCc1ccoc1,0.35032079583248465,5.909100000000006,2.330885963002075
2080,2080,COCC=CCC(F)c1cccnc1,0.6737533308997502,2.6849000000000007,3.3262063489191895
2081,2081,CCCCCCCCCCCCCCCCCc1ccsc1,0.2691803874382661,8.162000000000006,1.9799512861808406
2082,2082,CCC=COc1ccccc1CCOCCCCc1occc1C,0.404588313654305,5.472520000000005,2.8000877490449625
2083,2083,CCCCCCCCCCl,0.39263062423824757,3.975800000000003,1.7461825534887012
2084,2084,C=C1CC=CC=CCOC(CCC)CC(C)(C)CCCC1,0.5483999971203339,6.220700000000006,4.171570753144421
2085,2085,CCC=CCCC(C)C=CCCC,0.4969985744336774,4.7252000000000045,3.2946774363128
2086,2086,C=CCCCCCC=Cc1cncnc1C=CCC,0.456187997948318,5.0495000000000045,3.1101946777902523
2087,2087,CCCCOCCCCCO,0.5499728850768383,1.9657000000000004,1.8285005844361866
2088,2088,CCCCCCC(N)COCCC,0.5632475798481261,2.710700000000001,2.615631282466648
2089,2089,CCCCCCCCCCCCCl,0.3413131122861695,5.146100000000005,1.7571470265161029
2090,2090,CCCC1COCCC1CCCOCC,0.6056088925824265,3.2559000000000022,3.2801983265910692
2091,2091,CCCCCCCCCNCCO,0.514417080075571,2.3189000000000006,1.8282039911730674
2092,2092,CCCc1[nH]ccc1OCCCCl,0.5557340000198522,2.9749000000000017,2.7509753009443774
2093,2093,CCCCCCCC(C)(C)C=CCCO,0.4457925722478045,4.3117000000000045,2.623522237002792
2094,2094,CCCC=C(C)CCOC,0.5362215505154877,2.769300000000001,2.435505264111411
2095,2095,C=CC(=C)CCC=CC1=CC=CC=C(CCC)O1,0.556086070165289,5.219300000000004,3.889884204272458
2096,2096,CCCCCCC(COCCC)OC,0.5054595023859149,3.3984000000000023,2.621668863712088
2097,2097,CCCCCCCCCC=CCCCN,0.3971066212584479,4.422200000000003,2.125257984635759
2098,2098,C=CCC=Cc1cn[nH]c1OC1=CC=CC(=C)O1,0.8055532883634322,3.319300000000001,4.22604501179073
2099,2099,C=CCC=Cc1cn[nH]c1C1=C(C)C(=COC)C(=CC)OC1,0.6531617025418853,4.236800000000003,4.008292091678072
2100,2100,Cc1ccsc1OCCF,0.659378086737901,2.404820000000001,3.059737498543644
