,i,smi,qed,logp,sas
1950,1950,CC(C=CC=O)CCc1ccccc1Cl,0.5489980814182629,3.663800000000003,2.869176849063935
1951,1951,C=CCCC1CCCCOCOCC1=CCCC,0.6720650531601028,4.469900000000004,4.109351745345425
1952,1952,CCCCCCCC(C)CCCF,0.45868614770955224,4.732700000000005,2.59485820554357
1953,1953,CCCCCCCOCCCO,0.5436617550107496,2.355800000000001,1.8186207469282003
1954,1954,COCCCCCCC1CCC1C,0.5489535975792416,3.629400000000003,2.8487885143400007
1955,1955,OCCCC1=CCCC=COC=CCC1,0.7209686563633914,3.303300000000002,3.833670105807191
1956,1956,CCCCCCCCCCCCC1CNCC1CC,0.45753627720844786,5.5430000000000055,3.007961450059433
1957,1957,CCCCc1ccccc1CCCCCCOC=CCO,0.4481394009350939,4.6547000000000045,2.426757617910102
1958,1958,CCC1=CCCCCCC1CC,0.5360586550329085,4.313100000000003,3.1334319626439378
1959,1959,CCOCCCCCCc1nnccc1CCN,0.6470088188170195,2.1172,2.5795109881220935
1960,1960,CCCCCOCCNC(C)C,0.5680858544335934,2.1912000000000003,1.9306940089602858
1961,1961,CCCC=COC1CCCC1,0.5646353302536262,3.259400000000002,2.7508681247587674
1962,1962,CCCC=CCCC(C)CCC,0.48881431744896225,4.5591000000000035,2.827446030928595
1963,1963,CCCCC=C1C=CCCCC1CCC,0.5382117618413245,5.259400000000005,3.603431180778731
1964,1964,CCCCCCC(CCC)CCCC,0.40289257050022864,5.563300000000005,2.3577150175582418
1965,1965,CCCCOCCCCCCO,0.5436617550107496,2.355800000000001,1.8251773080141724
1966,1966,CCCCCCCc1ccccc1CCCOC=CCO,0.4481394009350939,4.6547000000000045,2.42987413745613
1967,1967,ClCCc1cccs1,0.5629382200810706,2.5294000000000008,2.1830501363349857
1968,1968,CCCOCC=C1CCCCCCC1,0.48598349461984114,4.083700000000003,2.5165556325964538
1969,1969,Cc1cncnc1CCCCCO,0.6981834101812027,1.49012,2.406988190757266
1970,1970,O=CCCc1ccccc1,0.5761092699336072,1.8181,1.6444184382935507
1971,1971,CCCCOCCC(C)Cc1nnccc1OC,0.6338637501847234,2.8706000000000014,3.048223474286841
1972,1972,CCCCC(CC)(NC)c1ccccc1CCCOCCN,0.5799586820427306,3.6094000000000017,3.104213276741352
1973,1973,CCC=CCc1ccco1,0.5821814080022293,2.7883000000000013,2.5743977486383773
1974,1974,CCCCCC(C)CCCCOCCN,0.5364344495743205,3.3484000000000016,2.554427398514486
1975,1975,COc1ccccc1COCCCl,0.5371369049930458,2.4506000000000006,1.8447295628986389
1976,1976,CCCCCCCOCCCOC,0.49059824185606915,3.009900000000002,1.7883981699672482
1977,1977,CCCCC(CCC)NC,0.6022962465048398,2.5647,2.5799519247743596
1978,1978,CCCC1=CC=CC=C(OC)C1,0.622042514409535,3.203100000000002,3.179575498059421
1979,1979,CC=CCC(=CC)CCCC(O)c1ccn[nH]1,0.7090076515939059,3.525900000000002,3.8902917681445306
1980,1980,C=COC(C)=Cc1ccccc1C=CC=CCC,0.4910474290655871,5.186900000000003,3.1792127110597885
1981,1981,CCCC(C)CCCCNCCCCOCC,0.493697159087017,3.9992000000000028,2.552473498913761
1982,1982,CCCC1(CCC)CCC(CCCCN)=CCCO1,0.5157980286344305,4.581300000000003,3.1050515076270813
1983,1983,CCCCCC(CCC)CCCOCC,0.44887804663764097,4.799700000000004,2.531225200712287
1984,1984,C=CCCOCCCCOCc1ccccc1C,0.46184841982852737,3.884520000000003,2.1079003372345184
1985,1985,CCNC(C)CCc1cc[nH]c1C,0.7143876314212548,2.2537200000000004,3.168688974774339
1986,1986,CCCCCCOCCCNCC,0.5307503189779902,2.5829000000000004,1.8981607479298237
1987,1987,C=C1CNCOCCC(CC2CC=CC=C(CCC)C2)CCO1,0.8229146336174485,4.573200000000004,4.776911997959682
1988,1988,OCCCC1=CCOCC1Cc1ccccn1,0.7905873040637272,1.9694,3.4032398066060683
1989,1989,COCCCCCCCC=CF,0.5119563577690286,3.4566000000000026,2.3874370365209607
1990,1990,CCCCCCCOCCCNC,0.5307503189779902,2.5829000000000004,1.9010310182000936
1991,1991,CCCNCc1cscn1,0.6703108306715796,1.6427,2.350448146516362
1992,1992,C=C1CCCCC1CCCC,0.5375477685129547,3.9230000000000027,2.9403525387302363
1993,1993,CCCC=C1COC(c2ccccc2)CCC2C=COC12CCCC,0.5614162911611695,6.353700000000006,4.174255059785644
1994,1994,CCCOCCCCCC(CC)CCC,0.44887804663764097,4.799700000000005,2.5370735523606385
1995,1995,CCCCCOCCCCCNC,0.5307503189779902,2.5829000000000004,1.9040472344163106
1996,1996,CCCCCCOCCCCNC,0.5307503189779902,2.5829000000000004,1.9040472344163106
1997,1997,CCC=CCCC1CCC=CONCCC1,0.7283981128946234,3.957900000000003,4.186624338954644
1998,1998,CCCCCOCc1nnccc1CC(C)=C1ONC1(C)Cc1ccccc1C,0.5832284777976517,4.844520000000005,3.758647881226498
1999,1999,CCCCC(CC)CNC(CC)COC,0.6039662552619822,3.2174000000000023,3.0623227735564704
2000,2000,CCOCCc1sccc1C(C)C(=O)NCC1CCCC(N)C1,0.7160928149160869,3.064300000000001,3.6953828378894737
2001,2001,CCCC=CCC(C)CCCC,0.48881431744896225,4.5591000000000035,2.843222254704818
2002,2002,CC=CC(CC)CCCCc1ccccc1,0.44414414359094756,5.001700000000005,2.598257900782741
2003,2003,CCOCCCCCCCCF,0.48953004155653473,3.333000000000002,2.0515211994168876
2004,2004,CCCCCCCC(C)C(C)CC1NCCC1C,0.5697179084510632,5.0072000000000045,3.7387311243033263
2005,2005,CCC1=C(C)C=CCCCC1,0.5324123276169617,3.8431000000000024,2.851776018679363
2006,2006,CC=CCC1CC=CC1c1ccnnc1Cl,0.7446978967897615,3.7559000000000022,4.177751818003651
2007,2007,CC(=Cc1ccn[nH]1)CCCCCCl,0.5665278421134192,3.6122000000000023,3.0111578933844454
2008,2008,CCCCCCCC(CCl)c1cnccc1C,0.4654644044055294,5.072920000000004,2.8792773450676066
2009,2009,CCCCOCCCCc1ccccc1CC(CC)CCC,0.39445466602895624,6.194800000000007,2.587964889644578
2010,2010,CCCCCC1CCCOCO1,0.6069435622985473,2.719800000000001,2.751134302656867
2011,2011,CCCC=CCC=C(C)CC,0.520426720749939,4.089100000000003,2.8882695670664607
2012,2012,CCCCCOCCCCCF,0.48953004155653473,3.333000000000002,2.0538709731725433
2013,2013,CCCCCCOCCCCF,0.48953004155653473,3.333000000000002,2.0538709731725433
2014,2014,CCC=COC(C)Cc1ccco1,0.6493145116284256,3.150900000000002,3.348500825086189
2015,2015,COCc1ncncc1-c1ccoc1OCc1ccnnc1C,0.6913049864659622,2.5604200000000006,3.24722748824364
2016,2016,CCC1(Cc2[nH]ccc2CCOC)C=CC1,0.7306192711163277,3.102400000000002,3.7971284693446137
2017,2017,CCCCCC(C)COCCC,0.507962751586934,3.629400000000003,2.476718758201322
2018,2018,CCCC=CCOc1ccccc1CC=CCCOC,0.45987506880794915,4.556900000000004,2.5331683152853373
2019,2019,COc1ccncc1CCCC1CCON1,0.8232560282508232,1.7064,3.3889235593609808
2020,2020,CNCc1cc[nH]c1CCCOCCCCCCF,0.5722393123904809,3.2132000000000023,2.808602789678364
2021,2021,CCCCCCCOCCCF,0.48953004155653473,3.333000000000002,2.056917127018698
2022,2022,CC=CC=CCC(=CCC)CNc1cncnc1C,0.5911086997286508,4.055720000000003,3.4509591999347737
2023,2023,CCC=CC1CCOCC(CCF)CC1,0.6476276398178703,3.7451000000000025,3.6665510993996566
2024,2024,CCCCCC(C)(O)CCCOC,0.5934419410917697,2.744300000000001,2.6600733703787345
2025,2025,CCCCCNCCC,0.5419214669824942,2.1761999999999997,1.6604206226101734
2026,2026,CCCCCC(C)CC=CCl,0.5257507066571733,4.345400000000004,3.085641868755051
2027,2027,CCOCCCC=CCCc1ccsc1C,0.4827277882783029,4.362020000000005,2.676356836552344
2028,2028,CCCN(C)CCCC1(C)CC=CC1,0.5866267867275415,3.4647000000000023,3.090557508769061
2029,2029,C=CCC=CCCc1cc[nH]c1NC,0.6626424856691465,3.1213000000000006,3.4228559703075234
2030,2030,CCCCCCCOCCOCC,0.49059824185606915,3.009900000000002,1.8145786273477036
2031,2031,CCCC(C)CCCCCCF,0.48002590666469114,4.342600000000004,2.637292184774749
2032,2032,CCCC(C)CCCCCOCCCN,0.5364344495743205,3.3484000000000016,2.5791922336793203
2033,2033,CCCCc1cn[nH]c1,0.6530064752270943,1.7523,2.332884220243308
2034,2034,CCC1CC=CC=CCCC=CCCCCCCC(C)(N)C1,0.564004169960684,6.313200000000006,4.1884536599157585
2035,2035,CCCC=C(C)CCC,0.5053632241756961,3.5329000000000024,2.390783776456326
2036,2036,C=Cc1ccccc1CC=CCCCl,0.5036839878416364,4.0572000000000035,2.7158090472306
2037,2037,CCCCCOC(CC)CCC,0.5063263182053436,3.771900000000003,2.5631816952642588
2038,2038,CCCCOCCCCCCF,0.48953004155653473,3.333000000000002,2.0658519686476566
2039,2039,CCC=CCCC(CO)CCCC,0.5720890385634553,3.531500000000002,3.0194158978512613
2040,2040,CCCCCCc1ncncn1,0.6261920674654136,1.9944,2.3334690339353106
2041,2041,CCc1ccccc1N,0.5634496399051838,1.8312,1.555710468764019
2042,2042,CCCCC(C)OCCC,0.5565546467624632,2.9917000000000016,2.5203262837487195
