,i,smi,qed,logp
4822,4822,CC=CC=C(C)c1ccccc1Cc1cccc(CC(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.507383572944642,-10.7
4823,4823,C=CC=C(C=CC(=O)c1ccccc1C(=O)Nc1ccccc1)c1ccccc1C,2.439044515743557,-9.8
4824,4824,CC=CC=C(CCNc1ccccc1)C(=O)c1cccc(-c2cccc(C)c2)c1,2.4548671193234224,-10.0
4825,4825,NCc1ccccc1-c1nnccc1NC(=O)CCCNCc1ccccc1,2.3129628917545944,-8.2
4826,4826,CC(C=Cc1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1)=CC=Cc1ccncc1,2.462836230342422,-10.1
4827,4827,CC=CCC(=CCc1ccccc1)C(=O)c1cccc(C(=O)c2ccccc2)c1,2.47050997646628,-10.2
4828,4828,CC(=CC(=Cc1ccccc1)C(=O)c1ccccc1C(=O)Nc1ccccc1)COc1ccccc1,2.4552946918808853,-10.0
4829,4829,CCCCC=CCCCN1CCCC1,2.093113231095515,-5.6
4830,4830,Cc1cccc(C2=CCOC(C(=O)c3ccccc3C(=O)Nc3ccccc3)=C2)c1,2.5008851733217448,-10.6
4831,4831,O=C(Nc1ccccc1)c1ccccc1C(Cl)c1cccc(Cc2ccccc2Cl)c1,2.515962159137141,-10.8
4832,4832,CC=CC=C(CNc1ccccc1)C(=O)c1cccc(-c2ccccc2C)c1,2.4169169463720657,-9.5
4833,4833,Cc1ccccc1OC1=CCCC(CC(=O)c2ccccc2C(=O)Nc2ccccc2)=C1,2.516245117085763,-10.8
4834,4834,CCNCCOC,1.9010762181030252,-3.5
4835,4835,Nc1c(C=CC=CCc2cccc(-c3ccccc3)c2)cccc1-c1ccccc1,2.3219941710268692,-8.3
4836,4836,C=C(C=CC=CC(=O)Nc1ccccc1)c1ccc(-c2cccc(F)c2)cc1,2.2976554079105256,-8.0
4837,4837,Cc1ccccc1CCOCCl,2.0674442763399643,-5.3
4838,4838,Cc1cccc(NCc2cc(F)ccc2C(=O)c2ccccc2C=CCCl)c1,2.4098258138934323,-9.4
4839,4839,CCC(=CC=O)Oc1cc(-c2ccccc2-c2ccccc2)ccc1C,2.322443643309814,-8.3
4840,4840,Cc1cccc(-n2nccc2-c2ccccc2C(=O)CCc2ccccc2NCc2ccccc2C)c1,2.448618739491492,-9.9
4841,4841,Cc1cccc(-c2cccc(C(F)c3ccccc3C(=O)Nc3ccccc3)c2)c1,2.5391436819068876,-11.1
4842,4842,CC=CC=COc1cccc(-c2ccccc2-c2cccc(Cc3ccccc3)c2)c1,2.3786527002579163,-9.0
4843,4843,Cc1cccc(NC(=O)c2cccc(CC3=CC=C(c4ccccc4)CC=C3)c2)c1,2.4178993823885406,-9.5
4844,4844,C=C(C=CC=CC)c1cccc(CC(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.464289183291248,-10.1
4845,4845,O=C(Nc1ccccc1)c1ccccc1Oc1cccc(CC=C2C=CC=CC2)c1,2.5022306446655875,-10.6
4846,4846,CC=CC=CCC(=O)c1ccccc1-c1ccccc1Cc1cccc(-c2ccccc2)c1,2.433619316611443,-9.7
4847,4847,CC=C(C=C(C)Cc1ccc(-c2cccc(Cl)c2)cc1)C(=O)NCc1ccccc1,2.4413516713786194,-9.8
4848,4848,CC1=CC=C(c2ccccc2)C=C(C(=O)c2cccc(Cc3ccccc3)c2)C1,2.5321755097565184,-11.0
4849,4849,CC=C(C(C)=Cc1cccnc1)c1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.479785045272191,-10.3
4850,4850,Cc1ccccc1-c1cccc(-c2ccccc2C(C)(N)Cc2ccccc2)c1,2.4875592012317913,-10.4
4851,4851,CC=CC=CCc1cccc(-c2c(C)cccc2-c2cccc(-c3ccccc3)c2)c1,2.3558614381755163,-8.7
4852,4852,Nc1ccccc1C=CC=CCc1ccccc1-c1cccc(-c2ccccc2)c1,2.3318638339482156,-8.4
4853,4853,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(CNCCC2=CCC=CC2)c1,2.4422924331855906,-9.8
4854,4854,Nc1c(-c2ccccc2)cccc1-c1ccccc1C=CCCC=O,2.348035008568635,-8.6
4855,4855,CC=CC=C(Cc1ccccc1C(=O)c1cccc(-c2ccccc2)c1)C(=O)c1ccccc1,2.4347307427726683,-9.7
4856,4856,C=CC=CC(=C)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3N)c2)c1,2.495829857448552,-10.5
4857,4857,Nc1cccc(-c2cccc(OCOC=Cc3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,2.4503404308148475,-9.9
4858,4858,CC1=CC(c2ccccc2-c2cccc(-c3ccccc3)c2)=CCC=CC1,2.473632692607252,-10.2
4859,4859,C=C(F)C=CC=Cc1ccc(-c2cccc(C(=O)Nc3ccccc3)c2)cc1,2.2757477156028347,-7.7
4860,4860,C=C(C=CC)C(=O)c1ccccc1C(=O)c1cccc(-c2cccc(C)c2)c1,2.396468109414366,-9.2
4861,4861,Nc1ccccc1CC=CC=C(Cc1cccc(-c2cccc(-c3ccccc3)c2)c1)c1ccccc1,2.4889660355287884,-10.4
4862,4862,Nc1c(-c2ccccc2)cccc1-c1[nH]ccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,2.349195245676192,-8.6
4863,4863,CC(=O)Cc1ccccc1C=O,2.0792716313379067,-5.4
4864,4864,CC(=CC=CCC(=O)Nc1ccccc1)c1ccc(-c2cccc(N)c2)cc1,2.3009272027823204,-8.0
4865,4865,Oc1ccccc1-c1cc(C=CC=CCCl)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.5639481090515943,-11.4
4866,4866,ClC(Nc1ccccc1)c1cccc(Cc2ccc(-c3ccccc3)cc2)c1,2.4743402726719186,-10.2
4867,4867,C=C(C=CC)C(=O)c1ccccc1C(=O)c1cccc(-c2ccccc2C)c1,2.3971761912059932,-9.2
4868,4868,CC=CC(=CCOc1ccccc1C)C(=O)c1ccccc1C(=O)Nc1ccccc1,2.4515507217527865,-9.9
4869,4869,CC=C(C=Cc1ccccc1-c1cccc(O)c1)Cc1cccc(C(=O)Nc2ccccc2C)c1,2.4592310467954217,-10.0
4870,4870,FCC=C(C=Cc1ccccc1-c1cc(Cl)cc(-c2ccccc2)c1)c1ccccc1,2.482401590331053,-10.3
4871,4871,C=CC=C(C=CC(=O)c1cccc(-c2ccccc2)c1)C(=O)c1ccccc1,2.4519528438079625,-9.9
4872,4872,C=C(C(=O)C=CC=CCc1ccccc1)c1cccc(-c2ccccc2)c1,2.4134289803385087,-9.4
4873,4873,NC(c1ccccc1)c1ccccc1-c1cccc(C(=O)c2ccc(-c3ccccc3)cc2)c1,2.4674537018039135,-10.1
4874,4874,Cc1cccc(NC(=O)c2cccc(Cc3ncncc3-c3ccc(-c4ccccc4O)cc3)c2)c1,2.342521065507258,-8.5
4875,4875,Cc1cccc(-c2ccccc2-n2nccc2-c2ccccc2C(=O)c2ccccc2Cc2ccccc2C)c1,2.513155672175664,-10.7
4876,4876,CC=CC=C(Cc1ccccc1C)C(=O)c1ccccc1C(=O)Nc1cccc(C)c1,2.452512969336663,-9.9
4877,4877,O=CC=CC(=CCc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.4371391551074133,-9.7
4878,4878,O=C(Nc1ccccc1)c1ccccc1Cc1cccc(C=CC=CC=CF)c1,2.4451532473130815,-9.8
4879,4879,Cc1cccc(NC(=O)c2cc(F)ccc2C(=O)C=CC=CCc2ccccc2C)c1,2.4375418154905084,-9.7
4880,4880,C=CCC=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1N,2.4142602547435636,-9.4
4881,4881,O=C(C1=COCC=C1)c1cccc(-c2ccccc2C(=O)Nc2ccccc2)c1,2.460626731475976,-10.0
4882,4882,CC=CC=Cc1cccccccc(Cc2cccc(-c3ccccc3)c2)c1,2.4530372142845245,-9.9
4883,4883,Cc1cccc(C2=CC=CC(=O)CC=C2c2ccccc2C(=O)Nc2ccccc2)c1,2.483657549756245,-10.3
4884,4884,C=C(C=C(C)C(=O)c1ccccc1)C(=O)c1cc(-c2ccccc2)ccc1C,2.4300126079538025,-9.6
4885,4885,C=C(C)CCCCCC(=O)O,2.0365854821858225,-4.9
4886,4886,O=C1CCC=CC=C1Cc1cccc(C(=O)c2ccccc2CNc2ccccc2)c1,2.491430499883039,-10.4
4887,4887,CC=CC(=CCc1cccc(C)c1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.422616636823024,-9.5
4888,4888,CC=CC=C(Cc1cccc(-c2ccccc2N)c1)c1cccc(-c2ccccc2-c2ccccc2)c1,2.4991722445491256,-10.5
4889,4889,C1=C(c2ccccc2)C=C(c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)OC1,2.3918291104191383,-9.1
4890,4890,Cc1ccc(-c2ccccc2)cc1C(=O)C(C)CC(=O)c1ccccc1,2.3441685271189865,-8.5
4891,4891,CC=C(Cc1ccsc1)c1ccc(C)c(Oc2cccc(Cc3ccccc3)c2)c1,2.3919299767941347,-9.1
4892,4892,Cc1cccc(-n2nccc2-c2cc(F)ccc2C(=O)CCc2ccccc2NCc2ccccc2)c1,2.462085406158158,-10.0
4893,4893,CC(=CC=Cc1ccccc1CCCc1ccccc1)C(=O)c1ccccc1C(=O)Nc1ccccc1,2.4163033548761064,-9.4
4894,4894,C=C(C=CCCl)c1ccccc1C(=O)c1ccccc1C(=O)Nc1ccccc1,2.3771805841718265,-8.9
4895,4895,CC=CC=Cc1cnccc1NC(=O)c1cccc(C(=O)c2cccc(-c3ccccc3)c2)c1,2.4397866868286116,-9.7
4896,4896,O=C(Oc1cccc(CC=CC=CCF)c1)c1cccc(-c2ccccc2)c1,2.4321850305913664,-9.6
4897,4897,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(CCCC(Cl)=C2C=CC2)c1,2.493394351091588,-10.4
4898,4898,Cc1cccc(C(=O)C=CCc2ccccc2NCc2ccccc2C=O)c1,2.3853101087652266,-9.0
4899,4899,Cc1cccc(NCC(=O)c2cccc(C3=C(c4ccccc4)CC=CC3)c2)c1,2.4860124328334425,-10.3
4900,4900,Cc1cccc(NC(=O)C=CC=CC=CCc2ccc(-c3ccccc3)cc2)c1,2.297119944145658,-7.9
4901,4901,C=CC=C(C=CCl)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.486188741641282,-10.3
4902,4902,Cc1cccc(NC(=O)c2cc(F)ccc2C(=O)C2=C(c3ccccc3C)CCC=C2)c1,2.538666560654601,-11.0
4903,4903,NCCC(=CCNc1ccccc1)CCc1ccccc1-c1cccc(-c2ccccc2)c1,2.4170269166697054,-9.4
4904,4904,C=C(C=CC=CC(=O)Nc1ccccc1)c1ccc(-c2cccc(Cl)c2)cc1,2.2891477156028337,-7.8
4905,4905,Cc1cccc(-c2cccc(C(=O)c3ccccc3C(C)Oc3ccccc3)c2)c1,2.4327272362835437,-9.6
4906,4906,CC=CC=C(Cl)OCc1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.463568872141723,-10.0
4907,4907,C1=CCCC(C=CCCc2cccc(-c3ccccc3-c3ccccc3)c2)=C1,2.4328553468604657,-9.6
4908,4908,C=C(C=CCc1ccccc1-c1ccccc1C)C(=O)c1ccccc1C(=O)Nc1ccccc1,2.4790762867040286,-10.2
4909,4909,C1=COC(c2cccc(-c3ccccc3)c2)=C(CCc2ccccc2)C1,2.4408679510021223,-9.7
4910,4910,CC(c1ccccc1)c1ccccc1-c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,2.502027547957761,-10.5
4911,4911,Cc1ccccc1Cc1cccc(CC(=O)CC=CC=CC(=O)Nc2ccccc2)c1,2.402280626679321,-9.2
4912,4912,C=CC=CC=Cc1cccc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3O)c2)c1,2.5469935571814464,-11.1
4913,4913,CC1=CC=COC(c2cccc(Cc3ccccc3C(=O)Nc3ccccc3)c2)=C1,2.5544366201507778,-11.2
4914,4914,CC1=C(Cc2ccccc2)CC=C(C(=O)c2ccccc2C(=O)Nc2ccccc2)C1,2.4720006266793213,-10.1
4915,4915,CCCCC=CCCCC,2.067344091950238,-5.2
4916,4916,CC=CC=C(Cc1cccc(-c2ccccc2)c1)c1cc(-c2ccccc2)cc(-c2ccccc2N)c1,2.5397465564757304,-11.0
4917,4917,Cc1ccccc1-c1cccc(C(=O)C=CC=CC=CC(=O)Nc2ccccc2)c1,2.3067780115180305,-8.0
4918,4918,O=CC=C(C=CC(=O)c1cccc(-c2ccccc2)c1)C(=O)c1ccccc1,2.410595578850698,-9.3
4919,4919,C=CC=C(CF)c1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.5325970223805747,-10.9
4920,4920,C=CC=C(C=CC)c1cccc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,2.54776335252372,-11.1
4921,4921,Cc1ccccc1-c1cccc(C(=O)C2=CC=CCN(c3ccccc3)C(=O)C2)c1,2.5255361017037075,-10.8
4922,4922,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2)c1)c1cccc(C)c1,2.3235801194941974,-8.2
4923,4923,Cc1ccccc1C1=CC(c2cccc(-c3ccccc3)c2)=CC=CC=C1,2.4268240387610973,-9.5
4924,4924,C=C(C=CC=CC(=O)c1ccccc1C(=O)Nc1ccccc1)c1ccccc1Cl,2.4034808305914996,-9.2
4925,4925,Cc1ccccc1CNCCCCCc1ccccc1-c1ccnn1-c1cccc(O)c1,2.363999385603792,-8.7
4926,4926,O=C(Nc1ccccc1)c1cccc(CC2=CC=C(c3ccccc3)OC=C2)c1,2.5109529358324956,-10.6
4927,4927,C=CC=CC=Cc1cc(-c2ccccc2O)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.5488418281765064,-11.1
4928,4928,CCc1ccccc1-c1ccccc1CCc1ccccc1-c1ccc(F)cc1-c1ccccc1C(=O)Nc1cccc(C)c1,2.4814568301412514,-10.2
4929,4929,C=C(Cc1cccc(-c2cccc(C)c2)c1)C(=CC)OC(=O)Nc1ccccc1,2.4739852180921247,-10.1
4930,4930,O=CNc1ccccc1-c1cccc(C(=O)c2cc[nH]c2-c2ccc(-c3ccccc3)cc2)c1,2.4356089385768627,-9.6
4931,4931,Cc1ccccc1CCc1cccc(C(=O)c2ccccc2C(N)c2ccccc2)c1,2.5199698514448325,-10.7
4932,4932,CC=CC=CCc1cc(-c2cccc(N)c2)ccc1-c1cccc(-c2ccccc2)c1,2.4286952505170216,-9.5
4933,4933,C=C(CC(=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1N,2.474936935297844,-10.1
4934,4934,CC=CC=C(C(=O)Cc1cccc(Cc2ccccc2C)c1)C(=O)Nc1ccccc1,2.467425570499545,-10.0
4935,4935,O=C(Oc1cccc(CCC=CC=CCF)c1)c1cccc(-c2ccccc2)c1,2.4213297179013153,-9.4
4936,4936,CC(=CC=CCCc1ccccc1Cl)CC(=O)c1ccccc1C(=O)Nc1ccccc1,2.4292204380481106,-9.5
4937,4937,C=CC(=CCC(=O)c1cc(-c2ccccc2)ccc1C)C(=O)c1ccccc1,2.483049467739585,-10.2
4938,4938,CC(=CC=CCc1cccccccc(-c2ccccc2)c1)c1ccccc1,2.475529707333644,-10.1
4939,4939,NCC(=CCCc1cccccccc(-c2ccccc2)c1)c1ccccc1,2.4371975479267842,-9.6
4940,4940,O=C(C1=CC(=CCc2ccccc2)C1)c1cccc(C(=O)c2ccccc2)c1,2.4296331856883047,-9.5
4941,4941,NC(c1ccccc1)c1ccccc1C(=O)c1cccc(COc2ccccc2)c1,2.398414691070135,-9.1
4942,4942,Nc1ccccc1-c1cccc(-c2cccc(C=C3C=CC=CC3)c2)c1,2.506092026926199,-10.5
4943,4943,CC=C(C=C(C(=O)c1cccc(-c2ccccc2)c1)c1cccnc1)C(=O)Nc1ccccc1,2.536099973541898,-10.9
4944,4944,Cc1cccc(NCC(=O)c2cc(F)ccc2C(=O)c2ccccc2CC=O)c1,2.3907230828720696,-9.0
4945,4945,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(C4=CCOC=C4)c3)c2)c1,2.565721763803067,-11.3
4946,4946,C=CC=C(C=CC(=O)c1cccc(C(=O)c2ccccc2)c1)Cc1ccccc1,2.422092943499246,-9.4
4947,4947,C=CC=CC=CC(=O)c1ccccc1-c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,2.4456286448705686,-9.7
4948,4948,C=C(Cc1ccc(-c2ccccc2)cc1)CN(C=O)c1ccccc1,2.2945376429205844,-7.8
4949,4949,Cc1ccccc1C(N)c1cccc(-c2ccc(-c3cccc(O)c3)cc2)c1,2.4227430942145,-9.4
4950,4950,NCC(=CC=CCc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3992789544385182,-9.1
4951,4951,Nc1ccccc1C(=CC=Cc1cccc(-c2ccccc2)c1)c1cccs1,2.3679102323364347,-8.7
4952,4952,C=C(C=CCCl)Cc1ccccc1C(=O)c1ccccc1C(=O)Nc1ccccc1,2.4232244799653824,-9.4
4953,4953,C=C(C=CCC(=O)c1ccccc1-c1ccccc1C(=O)c1ccccc1)c1ccccc1,2.4313328723211978,-9.5
4954,4954,CC=CC=C(Cc1cccc(-c2ccccc2)c1N)c1cccc(-c2ccccc2)c1,2.4698472369920843,-10.0
4955,4955,O=C(c1ccc(-c2ccccc2)cc1)c1cccc(C(F)Nc2ccccc2)c1,2.5078771327120766,-10.5
4956,4956,Cc1cccc(NC(=O)c2ccccc2C(=O)c2ccccc2-c2ccccc2C2=COCO2)c1,2.4778321623368385,-10.1
4957,4957,C(C=Cc1ccccc1)=CCc1ccoc1-c1cccc(-c2ccccc2)c1,2.4084976545527734,-9.2
4958,4958,CCCCc1ccccc1Cc1ccccc1C(=O)c1ccccc1-c1ccnn1-c1cccc(C)c1,2.4705802779530295,-10.0
4959,4959,CC(=CC=CCCc1ccccc1-c1cccc(-c2ccccc2)c1)COc1ccccc1,2.3209939496367387,-8.1
4960,4960,CC=C(C(=COCCC)c1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2)c1,2.447586802733568,-9.7
4961,4961,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(C2=COCC=C2F)c1,2.5160522820750604,-10.6
4962,4962,Cc1cccc(-c2cccc(C(=O)C(=CC=CCN)C(=O)c3ccccc3)c2)c1,2.50176594098369,-10.4
4963,4963,O=C(c1cccc(-c2ccccc2)c1)c1ccccc1-c1cccc(-c2cccnn2)c1C(=O)c1ccccc1,2.432971297489072,-9.5
4964,4964,Cc1ccccc1CCc1ccccc1CCCCC(=O)c1ccccc1-c1ccnn1-c1ccccc1,2.440733769084627,-9.6
4965,4965,C=CC=C(C(=C)C)c1cccc(CC(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.479100731574425,-10.1
4966,4966,CC1=CCCC=C1CNc1cccc(CC(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.5093718146288886,-10.5
4967,4967,Cc1cccc(-n2nccc2-c2ccccc2C(=O)c2ccccc2Cc2ccccc2CCl)c1,2.486935329757653,-10.2
4968,4968,O=C(Nc1ccccc1)C1=CCOC(Cc2ccc(-c3ccccc3O)cc2)=C1,2.532097319711271,-10.8
4969,4969,O=C(Nc1ccccc1)c1ccccc1C(=O)C1C=CC(c2ccccc2)C=C1,2.464212070842491,-9.9
4970,4970,Cc1cccc(-n2nccc2C(=O)CCCCNCc2ccccc2C)c1,2.289771523968197,-7.7
4971,4971,CC=CC=C(C=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2N)c1,2.509999712936036,-10.5
4972,4972,CC=CC=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2N)c1,2.418105225157765,-9.3
4973,4973,CC(=O)CC=C(C)CCc1ccccc1C,2.240267706117562,-7.1
4974,4974,CCc1cccc(C(N)c2cccc(-c3ccc(-c4ccccc4O)cc3)c2)c1,2.4799322781548696,-10.1
4975,4975,CC=CC=C(Cc1cc(-c2ccccc2)cc(-c2ccccc2N)c1)c1cccc(-c2ccccc2)c1,2.5400971563345873,-10.9
4976,4976,CCc1ccccc1-n1nccc1NC(=O)CCCCNCc1ccccc1C,2.2984072292135327,-7.8
4977,4977,CCOCCCC(=CCc1ccccc1-c1cccc(-c2ccccc2)c1C)c1ccccc1,2.4105529385768634,-9.2
4978,4978,NC(c1cccc(-c2ccc(-c3cccc(O)c3)cc2)c1)c1ccccc1F,2.4417174531888595,-9.6
4979,4979,Cc1ccccc1CCCC=Cc1cncnc1C(=O)c1ccccc1C(=O)Nc1ccccc1,2.5030498093956624,-10.4
4980,4980,CCc1cccc(C)c1-n1nccc1NC(=O)CCCCNCc1ccccc1,2.323862723719028,-8.1
4981,4981,Cc1ccccc1C=COCOc1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.3641416645992805,-8.6
4982,4982,O=C(CC(F)C(=O)c1cccc(CCc2ccccc2)c1)Nc1ccccc1,2.458247367718773,-9.8
4983,4983,C=CC=C(C)c1cccc(-c2ccccc2)c1-c1ccccc1N,2.340249526398047,-8.3
4984,4984,C=C1C=CC=C(c2cccc(C(=O)c3ccccc3C(=O)Nc3ccccc3)c2)OC1,2.5857560112947056,-11.5
4985,4985,Cc1cccc(NC(=O)c2cccc(-c3ccc(CC=CC4=CO4)cc3)c2)c1,2.291759681414799,-7.7
4986,4986,Nc1ccc(-c2ccccc2C=CC=CC=Cc2cccc(-c3ccccc3)c2)cc1-c1ccccc1,2.48153316839592,-10.1
4987,4987,c1cccc(Cc2cc(-c3ccccc3)ccc2-c2ccno2)cc(-c2ccccc2)ccc1,2.593101357912511,-11.6
4988,4988,C=CC=CC=CCc1ccccc1-c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,2.4893336702989917,-10.2
4989,4989,C=CC=CC=Cc1cccc(C(=O)c2ccccc2-c2ccccc2C(=O)c2ccccc2)c1,2.4357223511642747,-9.5
4990,4990,C=CC=CC(=C)C(=O)c1cccc(C(=O)c2cccc(-c3ccccc3)c2)c1,2.4589208138934318,-9.8
4991,4991,O=C(c1cccc(-c2ccccc2)c1)c1ccccc1-c1ccccc1CCc1ccoc1-c1ccccc1,2.388819293246744,-8.9
4992,4992,C=CCCc1cccnc1,2.0420561040760443,-4.8
4993,4993,Cc1ccccc1-c1cccc(C(=O)c2ccccc2C(=O)OCOC=Cc2ccccc2)c1,2.3491111623530863,-8.4
4994,4994,NC(c1ccccc1)c1ccccc1C(=O)c1cccc(CCc2ccccc2)c1,2.412569236524682,-9.2
4995,4995,CCNCc1ccccc1Nc1ncncc1C,2.183428443743395,-6.4
4996,4996,C(=Cc1cccc(Nc2ccccc2)c1)COCC=Cc1ccccc1-c1cccc(-c2ccccc2)c1,2.451656614660102,-9.7
4997,4997,Cc1cccc(-c2cccc(C(=O)c3ccccc3C(Nc3ccccc3)c3ccccc3)c2)c1,2.542659553424892,-10.9
4998,4998,CC=CC=C(C)Oc1cccc(C(=O)c2ccccc2-c2ccccc2C(=O)Nc2ccccc2)c1,2.467297937865668,-9.9
4999,4999,C=C(C=Cc1ccccc1)CCC,2.1580530556221316,-6.1
5000,5000,C=CC(=CCc1ccccc1C(=O)c1ccccc1)C(=O)c1cccc(-c2ccccc2)c1,2.4446280646288887,-9.6
5001,5001,Cc1cccc(-n2nccc2-c2ccccc2-c2ccccc2C(=O)CNCc2ccccc2C)c1,2.4293061204523134,-9.4
5002,5002,Cc1cccc(-c2ccc(Cc3cccc(C(N)c4ccccc4O)c3)cc2)c1,2.4908048056273966,-10.2
5003,5003,CC=CC(=CCc1cccc(-c2cccc(C)c2)c1)CCNc1ccccc1C,2.490870416026718,-10.2
5004,5004,C=CC=C(C(=C)F)c1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.483525616448599,-10.1
5005,5005,CCCC=Cc1ccccc1CCC(C)=O,2.201877706117564,-6.6
5006,5006,CC(Nc1ccccc1)Oc1cccc(C(=O)c2cccc(-c3ccccc3)c2)c1,2.483969761000207,-10.1
5007,5007,Cc1ccncc1C(=CC=CCCc1ccc(-c2ccccc2)cc1)C(=O)Nc1ccccc1,2.453467707807631,-9.7
5008,5008,FCC=CC=Cc1cccc(-c2ccccc2-c2cccc(Nc3ccccc3)c2)c1,2.37528597784989,-8.7
5009,5009,Cc1ccc(-c2ccccc2)cc1OCC=C(C=CF)Cc1ccccc1,2.4459183669013136,-9.6
5010,5010,O=C(CC1=CC=C(c2ccccc2)CO1)c1cccc(C(=O)c2ccccc2)c1,2.499456233738419,-10.3
5011,5011,C=CC=C(C=Cc1cccc(N)c1)c1c(C)cccc1-c1cccc(-c2ccccc2)c1,2.5518252659691374,-11.0
5012,5012,CC(C)(O)C=CCNCc1ccccc1Cc1ccccc1-c1ccccc1,2.35178703184215,-8.4
5013,5013,C=CCNCCCCCCCC,2.035964638330915,-4.7
5014,5014,CC=CC(=CCCc1ccccc1C)C(=O)c1ccccc1C(=O)Nc1ccccc1,2.4770758730060276,-10.0
5015,5015,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(C2C=CC2)c1,2.461966902579867,-9.8
5016,5016,Cc1cccc(Nc2cncnc2-c2cc(F)ccc2C(=O)c2ccccc2-c2ccccc2C)c1,2.5000827011792772,-10.3
5017,5017,CC(=CC=CCl)CNc1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1,2.4388682671287594,-9.5
5018,5018,CC(=CC=Cc1ccccc1)CC=C(C)c1ccccc1-c1cccc(-c2ccccc2)c1,2.454407104081705,-9.7
5019,5019,Cc1cccc(-n2nccc2-c2ccccc2C(=O)CCCCCNCc2ccccc2C)c1,2.3841111623530864,-8.8
5020,5020,C=CCc1cncnc1C=Cc1cccc(Oc2cccc(-c3ccccc3)c2)c1,2.4697808607416487,-9.9
5021,5021,CC1=CC(c2cccc(C(=O)c3ccccc3C(=O)Nc3ccccc3)c2)C1,2.5154667694281763,-10.5
5022,5022,Cc1cccc(C2=CC=CC(=CC(=O)c3ccccc3C(=O)Nc3ccccc3)C2)c1,2.5453729343716276,-10.9
5023,5023,Nc1ccc(C2=COCC=C2c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,2.51558062667932,-10.5
5024,5024,CC=CC=CCNC(=O)c1ccccc1C(=O)Cc1cccc(Nc2ccccc2C)c1,2.4548463577805517,-9.7
5025,5025,CC=C(Cc1cccc(C=O)c1)c1ccccc1-c1cccc(O)c1,2.3928531592535656,-8.9
5026,5026,C=CC=C(C=CCc1ccc(-c2ccccc2)cc1)C(=O)Nc1ccccc1,2.4165405653005614,-9.2
5027,5027,C1=CC=CC(=CC=Cc2ccccc2-c2cccc(-c3ccccc3)c2)C=C1,2.516159742464861,-10.5
5028,5028,CC=CC(=CCC(=O)c1ccccc1)c1ccc(-c2cccc(F)c2)cc1,2.3850809914238216,-8.8
5029,5029,FC(NCc1ccccc1)c1cccc(Cc2ccc(-c3ccccc3)cc2)c1,2.5011379387733204,-10.3
5030,5030,CC(=CC=CC=O)c1ccccc1-c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,2.4322184492442744,-9.4
5031,5031,Cc1cccc(NC(=O)c2cc(F)ccc2C(=O)CCc2ccccc2N2CCC(C)(C)C2)c1,2.4322863808845554,-9.4
5032,5032,C=CC=C(CC(=O)c1ccccc1)C(=O)c1cc(-c2ccccc2)ccc1C,2.3852281215857403,-8.8
5033,5033,C=C1CC=CC=C1C(=O)c1cccc(NCc2ccccc2C(=O)Nc2ccccc2)c1,2.5239304768872515,-10.6
